0.0, -0.4, 0.089, 9.268, -2.794, -1.710, -0.412
0.0, -0.4, 0.121, 9.294, -2.779, -1.817, -0.244
0.0, -0.4, 0.108, 9.316, -2.626, -1.985, -0.321
0.0, -0.4, 0.089, 9.316, -2.748, -1.664, -0.321
0.0, -0.4, 0.101, 9.341, -2.748, -1.908, -0.290
0.0, 5.5, -1.537, 9.124, 2.244, -7.023, 3.817
0.0, 1.4, 1.847, 9.995, -3.802, 6.962, -0.855
0.0, -3.8, 0.597, 9.865, -3.924, 0.672, -0.580
0.0, -2.2, 0.032, 9.002, -3.038, -6.092, 0.046
0.0, 0.8, -0.158, 8.865, -2.092, -2.595, -0.015
0.0, -1.0, 0.171, 9.220, -2.412, -3.679, -0.443
0.7, -1.4, 1.760, 9.949, -7.664, -1.435, 4.260
0.0, 4.5
