0.0, -0.3, 0.128, 9.335, -2.702, -1.847, -0.336
0.0, -0.3, 0.152, 9.349, -2.733, -1.740, -0.260
0.0, -0.3, 0.135, 9.337, -2.733, -1.756, -0.244
0.0, -0.2, 0.158, 9.321, -2.611, -1.802, -0.244
0.0, -0.3, 0.142, 9.327, -2.733, -1.740, -0.366
0.0, -0.3, 0.150, 9.357, -2.748, -1.740, -0.412
0.0, -0.3, 0.136, 9.347, -2.824, -1.832, -0.351
0.0, -0.2, 0.147, 9.322, -2.687, -1.771, -0.305
0.0, -0.2, 0.163, 9.336, -2.718, -1.817, -0.214
0.0, -0.3, 0.163, 9.317, -2.702, -1.802, -0.229
0.0, -0.3, 0.138, 9.307, -2.733, -1.802, -0.290
0.0, -0.3, 0.164, 9.316, -2.641, -1.786, -0.305
0.0, -0.3, 0.162, 9.318, -2.656, -1.771, -0.366
0.0, -0.3, 0.124, 9.293, -2.763, -1.771, -0.351
0.0, -0.3, 0.115, 9.361, -2.702, -1.756, -0.198
0.0, -0.3, 0.142, 9.290, -2.763, -1.756, -0.260
0.0, -0.3, 0.156, 9.363, -2.779, -1.679, -0.275
0.0, -0.3, 0.157, 9.331, -2.687, -1.740, -0.275
0.0, -0.3, 0.146, 9.357, -2.779, -1.878, -0.397
0.0, -0.3, 0.181, 9.346, -2.748, -1.679, -0.321
0.0, -0.2, 0.122, 9.262, -2.733, -1.832, -0.214
0.0, -0.3, 0.129, 9.278, -2.763, -1.786, -0.321
0.0, -0.3, 0.120, 9.360, -2.748, -1.771, -0.229
0.0, -0.3, 0.159, 9.331, -2.611, -1.725, -0.321
0.0, -0.3, 0.140, 9.317, -2.672, -1.832, -0.244
0.0, -0.3, 0.159, 9.410, -2.763, -1.863, -0.229
0.0, -0.2, 0.163, 9.287, -2.779, -1.771, -0.305
0.0, -0.3, 0.174, 9.324, -2.702, -1.878, -0.290
0.0, -0.3, 0.158, 9.309, -2.611, -1.863, -0.198
0.0, -0.3, 0.164, 9.293, -2.718, -1.756, -0.366
0.0, -0.3, 0.148, 9.360, -2.733, -1.786, -0.260
0.0, -0.2, 0.169, 9.313, -2.794, -1.771, -0.290
0.0, -0.2, 0.148, 9.348, -2.870, -1.725, -0.183
0.0, -0.3, 0.180, 9.352, -2.809, -1.771, -0.336
0.0, -0.3, 0.175, 9.343, -2.702, -1.847, -0.275
0.0, -0.3, 0.164, 9.290, -2.748, -1.817, -0.244
0.0, -0.3, 0.164, 9.345, -2.763, -1.756, -0.229
0.0, -0.3, 0.182, 9.315, -2.794, -1.756, -0.198
0.0, -0.3, 0.140, 9.295, -2.763, -1.939, -0.321
0.0, -0.3, 0.160, 9.318, -2.779, -1.679, -0.321
0.0, -0.3, 0.157, 9.284, -2.748, -1.771, -0.321
0.0, -0.3, 0.138, 9.335, -2.672, -1.786, -0.290
0.0, -0.3, 0.195, 9.282, -2.656, -1.756, -0.229
0.0, -0.3, 0.154, 9.306, -2.840, -1.740, -0.229
0.0, -0.3, 0.193, 9.371, -2.779, -1.756, -0.229
0.0, -0.2, 0.165, 9.293, -2.794, -1.740, -0.321
0.0, -0.3, 0.110, 9.366, -2.580, -1.771, -0.275
0.0, -0.3, 0.115, 9.324, -2.702, -1.878, -0.229
0.0, -0.3, 0.169, 9.312, -2.702, -1.710, -0.336
0.0, -0.3, 0.159, 9.342, -2.672, -1.740, -0.290
0.0, -0.3, 0.144, 9.307, -2.779, -1.847, -0.260
0.0, -0.3, 0.163, 9.336, -2.580, -1.817, -0.382
0.0, -0.3, 0.121, 9.303, -2.824, -1.679, -0.260
0.0, -0.3, 0.183, 9.297, -2.702, -1.802, -0.366
0.0, -0.3, 0.158, 9.295, -2.702, -1.817, -0.153
0.0, -0.2, 0.140, 9.343, -2.824, -1.695, -0.260
0.0, -0.3, 0.114, 9.330, -2.550, -1.802, -0.229
0.0, -0.3, 0.162, 9.364, -2.794, -1.786, -0.290
0.0, -0.3, 0.124, 9.300, -2.733, -1.664, -0.351
0.0, -0.3, 0.139, 9.305, -2.855, -1.863, -0.290
0.0, -0.3, 0.120, 9.325, -2.794, -1.863, -0.183
0.0, -0.3, 0.153, 9.336, -2.718, -1.740, -0.229
0.0, -0.3, 0.136, 9.347, -2.672, -1.771, -0.336
0.0, 2.3, 0.593, 9.074, -1.237, -2.947, 0.977
0.0, 1.0, 0.019, 9.024, -4.427, 2.458, -0.855
0.7, 0.4, -0.145, 9.096, -7.435, 3.069, 1.527
0.2, 3.5
