0.0, -0.4, 0.086, 9.395, -2.763, -1.847, -0.305
0.0, -0.4, 0.096, 9.305, -2.641, -1.802, -0.305
0.0, -0.4, 0.117, 9.272, -2.794, -1.679, -0.290
0.0, -0.4, 0.097, 9.304, -2.855, -1.878, -0.244
0.0, -0.4, 0.096, 9.324, -2.855, -1.863, -0.275
0.0, -0.5, 0.111, 9.300, -2.656, -1.771, -0.321
0.0, -0.4, 0.099, 9.290, -2.840, -1.832, -0.229
0.0, -0.4, 0.097, 9.307, -2.733, -1.679, -0.382
0.0, -0.5, 0.062, 9.321, -2.656, -1.832, -0.305
0.0, -0.4, 0.075, 9.352, -2.855, -1.878, -0.214
0.0, -0.5, 0.134, 9.291, -2.733, -1.878, -0.351
0.0, -0.4, 0.099, 9.325, -2.702, -1.756, -0.321
0.0, -0.4, 0.101, 9.333, -2.702, -1.756, -0.305
0.0, -0.5, 0.132, 9.327, -2.718, -1.710, -0.244
0.0, -0.4, 0.099, 9.269, -2.687, -1.847, -0.229
0.0, -0.5, 0.101, 9.343, -2.809, -1.664, -0.351
0.0, -0.4, 0.116, 9.291, -2.763, -1.786, -0.305
0.0, -0.5, 0.072, 9.345, -2.672, -1.832, -0.305
0.0, -0.4, 0.141, 9.285, -2.763, -1.817, -0.321
0.0, -0.7, 0.180, 9.351, -2.611, -1.969, -0.397
0.0, -0.4, 0.073, 9.305, -2.916, -2.076, -0.290
0.0, -0.5, 0.114, 9.327, -2.718, -1.802, -0.305
0.0, -0.4, 0.108, 9.317, -2.687, -1.740, -0.275
0.0, -0.5, 0.091, 9.252, -2.733, -1.679, -0.214
0.0, -0.5, 0.102, 9.325, -2.733, -1.817, -0.290
0.0, -0.4, 0.102, 9.258, -2.733, -1.710, -0.290
0.0, -0.4, 0.104, 9.291, -2.718, -1.756, -0.473
0.0, -0.4, 0.004, 9.228, -2.992, -1.084, -1.282
0.0, -0.7, 0.040, 9.379, -2.198, -2.366, 0.443
0.5, -0.2, -1.888, 9.238, -1.374, -1.206, 2.229
0.5, 0.8, 3.512, 9.676, -6.504, 0.611, -6.504
0.5, -1.2, 0.213, 9.125, -2.824, -3.511, -7.832
0.5, 0.4, 1.030, 9.421, -5.649, -1.573, 1.084
0.5, -0.4, -0.369, 10.075, -1.252, -1.710, 0.977
0.5, -0.5, 0.169, 8.865, -6.794, -0.931, -9.924
0.5, -1.1, 0.989, 8.633, -8.183, -2.885, -8.504
0.5, -0.3, -1.057, 10.338, -0.534, -3.206, 0.397
0.5, -0.4, -3.808, 9.712, 9.832, -2.489, 1.878
0.5, -0.8, -0.784, 8.854, -14.458, -2.183, -4.290
0.5, -0.4, 4.217, 8.352, -9.924, -2.992, -0.870
