0.0, -0.5, 0.133, 9.175, -2.885, -1.649, -0.504
0.0, -0.5, 0.141, 9.224, -2.672, -1.634, -0.504
0.0, -0.5, 0.145, 9.274, -2.672, -1.710, -0.504
0.0, -0.5, 0.105, 9.236, -2.687, -1.679, -0.534
0.0, -0.5, 0.132, 9.236, -2.870, -1.725, -0.458
0.0, -0.6, 0.075, 9.227, -2.718, -1.588, -0.519
0.0, -0.6, 0.150, 9.165, -2.855, -1.695, -0.473
0.0, -0.5, 0.262, 9.285, -3.130, -1.481, -0.321
0.0, -1.0, 0.500, 8.965, -3.145, -4.763, -1.023
0.0, -4.3, 0.909, 8.562, -7.435, -11.053, -8.092
0.0, 6.1, -0.309, 8.695, -2.962, 5.344, 4.183
0.0, 0.3, -0.548, 10.430, 2.031, 3.374, -3.435
0.0, -3.3, 1.964, 9.327, -6.992, -5.481, -0.779
0.0, 1.5, -0.980, 8.923, -1.328, -0.366, -0.718
0.0, 0.3, -0.062, 9.055, -1.252, 1.588, 3.817
0.0, -2.5, 0.895, 9.852, -4.412, -6.122, 0.672
0.0, 1.7, -0.415, 8.704, -1.221, 1.450, -0.794
0.0, -0.7, 0.680, 8.893, -0.046, -1.053, -0.870
0.0, -1.4, -0.294, 9.261, -0.901, -7.725, 1.115
0.0, 2.7, 0.797, 9.234, -2.473, -1.389, 0.626
0.0, 1.1, 0.849, 9.178, -4.962, 1.924, 0.534
0.0, -1.0, -0.328, 9.403, -3.237, -6.443, 0.519
0.0, 1.4, -0.729, 8.738, -0.153, -3.450, -0.901
0.0, -1.4, 0.327, 9.389, -0.809, -2.260, -2.382
0.0, 1.2, 0.285, 9.114, -1.420, -4.244, -0.031
0.0, 1.0, 0.242, 9.394, 0.275, 2.031, -0.168
0.0, -1.9, 2.308, 9.492, -9.557, -3.954, 0.885
0.0, 1.2, -1.195, 8.988, -1.420, 1.252, 0.137
0.0, -1.1, -0.043, 9.029, -2.290, -1.664, -1.282
