0.2, -0.4, 0.170, 9.281, -2.824, -1.832, -0.214
0.2, -0.4, 0.140, 9.285, -2.885, -1.817, -0.305
0.2, -0.4, 0.141, 9.323, -2.656, -1.878, -0.290
0.2, -0.4, 0.157, 9.292, -2.779, -1.756, -0.244
0.2, -0.4, 0.157, 9.385, -2.702, -1.725, -0.427
0.2, -0.4, 0.146, 9.329, -2.641, -1.847, -0.229
0.2, -0.4, 0.160, 9.319, -2.733, -1.817, -0.290
0.2, -0.4, 0.156, 9.348, -2.748, -1.802, -0.244
0.2, -0.4, 0.168, 9.337, -2.779, -1.740, -0.321
0.2, -0.4, 0.141, 9.315, -2.733, -1.817, -0.351
0.2, -0.4, 0.132, 9.291, -2.809, -1.802, -0.382
0.2, -0.4, 0.136, 9.319, -2.718, -1.756, -0.214
0.2, -0.4, 0.114, 9.359, -2.611, -1.832, -0.305
0.2, -0.4, 0.144, 9.307, -2.733, -1.679, -0.214
0.2, -0.4, 0.134, 9.322, -2.748, -1.924, -0.336
0.2, -0.4, 0.134, 9.306, -2.809, -1.832, -0.321
0.2, -0.4, 0.166, 9.275, -2.824, -1.786, -0.290
0.2, -0.4, 0.192, 9.295, -2.687, -1.756, -0.229
0.2, -0.4, 0.145, 9.267, -2.702, -1.893, -0.366
0.2, -0.4, 0.181, 9.305, -2.733, -1.786, -0.229
0.2, -0.4, 0.123, 9.331, -2.824, -1.695, -0.183
0.2, -0.4, 0.147, 9.312, -2.931, -1.817, -0.366
0.2, -0.4, 0.116, 9.322, -2.687, -1.832, -0.351
0.2, -0.4, 0.133, 9.263, -2.779, -1.710, -0.290
0.2, -0.4, 0.160, 9.301, -2.763, -1.679, -0.260
0.2, -0.4, 0.160, 9.388, -2.733, -1.725, -0.244
0.2, -0.4, 0.154, 9.292, -2.687, -1.725, -0.137
0.2, 0.2, -0.860, 9.268, -0.687, 1.084, -0.885
0.2, -1.8, 0.572, 9.538, -1.481, 3.420, -1.313
0.2, -1.6, 1.180, 9.141, -6.336, -8.702, 1.664
0.2, 3.1, -1.451, 9.272, -5.023, -1.817, 0.443
0.2, 2.4, -1.392, 8.789, -1.939, 1.634, -2.473
0.2, -1.6, 0.089, 9.465, -0.916, 0.489, -2.794
1.2, -2.9, 1.112, 9.588, -6.214, -4.412, 3.527
0.4, 5.2
