0.2, -0.5, 0.134, 9.306, -2.611, -1.817, -0.137
0.2, -0.5, 0.156, 9.331, -2.672, -1.634, -0.321
0.2, -0.5, 0.132, 9.288, -2.702, -1.863, -0.305
0.2, -0.5, 0.153, 9.282, -2.794, -1.710, -0.336
0.2, -0.5, 0.105, 9.371, -2.748, -1.725, -0.260
0.2, -0.5, 0.171, 9.306, -2.595, -1.802, -0.351
0.2, -0.5, 0.159, 9.322, -2.641, -1.664, -0.336
0.2, -0.5, 0.158, 9.291, -2.672, -1.786, -0.382
0.2, -0.5, 0.130, 9.333, -2.656, -1.771, -0.244
0.2, -0.4, 0.128, 9.257, -2.779, -1.679, -0.321
0.2, -0.5, 0.126, 9.337, -2.779, -1.771, -0.290
0.2, -0.5, 0.152, 9.304, -2.656, -1.847, -0.275
0.2, -0.5, 0.144, 9.330, -2.641, -1.725, -0.260
0.2, -0.5, 0.140, 9.324, -2.687, -1.756, -0.290
0.2, -0.5, 0.169, 9.309, -2.534, -1.740, -0.260
0.2, -0.5, 0.159, 9.290, -2.687, -1.771, -0.229
0.2, -0.5, 0.146, 9.291, -2.580, -1.756, -0.183
0.2, -0.5, 0.177, 9.352, -2.565, -1.740, -0.336
0.2, -0.5, 0.113, 9.334, -2.656, -1.786, -0.397
0.2, -0.5, 0.188, 9.328, -2.611, -1.817, -0.290
0.2, -0.5, 0.160, 9.260, -2.794, -1.863, -0.321
0.2, -0.5, 0.129, 9.325, -2.733, -1.802, -0.214
0.2, -0.5, 0.124, 9.278, -2.840, -1.817, -0.290
0.2, -0.5, 0.148, 9.310, -2.565, -1.756, -0.305
0.2, -0.5, 0.147, 9.287, -2.733, -1.786, -0.321
0.2, -0.5, 0.162, 9.309, -2.687, -1.832, -0.351
0.2, -0.5, 0.134, 9.286, -2.641, -1.771, -0.305
0.2, -0.4, 0.160, 9.260, -2.748, -1.786, -0.366
0.2, -0.5, 0.134, 9.316, -2.595, -1.832, -0.275
0.2, -0.5, 0.146, 9.346, -2.641, -1.863, -0.321
0.2, -0.5, 0.123, 9.273, -2.702, -1.756, -0.260
0.2, -0.5, 0.156, 9.351, -2.626, -1.878, -0.321
0.2, -0.5, 0.166, 9.331, -2.687, -1.817, -0.290
0.2, -0.5, 0.152, 9.348, -2.763, -1.649, -0.229
0.2, -0.5, 0.158, 9.306, -2.626, -1.771, -0.321
0.2, -0.5, 0.157, 9.318, -2.641, -1.679, -0.351
0.2, -0.5, 0.151, 9.282, -2.824, -1.817, -0.260
0.2, -0.5, 0.122, 9.285, -2.672, -1.771, -0.260
0.2, -0.5, 0.153, 9.340, -2.656, -1.802, -0.366
0.2, -0.5, 0.169, 9.313, -2.718, -1.756, -0.260
0.2, -0.5, 0.129, 9.310, -2.840, -1.847, -0.305
0.2, -0.4, 0.127, 9.349, -2.718, -1.847, -0.305
0.2, -0.5, 0.129, 9.367, -2.534, -1.802, -0.321
0.2, -0.5, 0.148, 9.299, -2.748, -1.695, -0.290
0.2, -0.5, 0.136, 9.388, -2.779, -1.786, -0.244
0.2, -0.5, 0.144, 9.311, -2.656, -1.847, -0.275
0.2, -0.5, 0.128, 9.317, -2.580, -1.695, -0.397
0.2, -0.5, 0.134, 9.311, -2.595, -1.786, -0.321
0.2, -0.5, 0.139, 9.300, -2.626, -1.740, -0.260
0.2, -0.5, 0.140, 9.365, -2.641, -1.710, -0.275
0.2, -0.5, 0.163, 9.311, -2.611, -1.771, -0.229
0.2, -0.5, 0.138, 9.327, -2.733, -1.817, -0.290
0.2, -0.5, 0.142, 9.286, -2.763, -1.740, -0.290
0.2, -0.5, 0.165, 9.351, -2.672, -1.710, -0.275
0.2, -0.5, 0.168, 9.303, -2.733, -1.649, -0.229
