0.0, -0.5, 0.077, 9.244, -2.718, -1.603, -0.550
0.0, -0.5, 0.072, 9.213, -2.794, -1.939, -0.443
0.0, -0.5, 0.096, 9.206, -2.809, -2.443, 0.153
0.0, -0.1, -0.271, 9.304, -2.015, -1.603, -3.542
0.0, -1.7, -0.772, 9.029, -1.969, -10.076, 1.695
0.0, 4.2, -0.547, 9.153, 1.298, -12.000, -2.504
0.0, 4.4, 0.954, 10.016, -1.985, -5.985, -3.374
0.0, 1.7, -1.443, 9.663, -3.649, -7.206, -1.939
0.0, 4.8, 0.213, 8.788, 3.313, -3.069, -2.321
0.0, 3.3, -0.194, 10.252, -3.924, -2.931, -4.153
0.0, 0.6, -1.275, 8.473, -0.962, -6.672, 1.847
0.0, 3.4, 0.552, 9.810, -3.145, -3.969, -1.176
0.0, 1.5, 2.435, 9.518, 1.511, -5.267, -2.366
0.0, 2.2, -0.786, 9.534, -0.580, -3.145, 3.069
0.0, 1.4, 0.764, 8.487, -0.290, -4.305, 1.771
0.0, 3.2, -0.776, 9.773, 3.328, -5.328, -2.748
0.0, 2.0, -0.480, 10.251, -1.878, -6.916, 1.603
0.0, 1.4, 1.269, 9.455, 3.634, -5.099, 1.969
0.0, 1.9, 0.417, 8.735, 6.122, -3.267, -0.992
0.0, 2.2, 0.148, 9.870, -1.435, -1.313, -5.771
0.0, 2.2, 1.202, 9.498, -7.313, 4.550, -8.366
0.0, 6.0, -2.031, 7.490, 19.084, 26.947, -7.908
0.0, 3.5, -4.843, 15.061, 59.038, 31.084, 20.595
0.0, -2.8, 13.171, 10.044, -39.634, -8.198, -4.168
0.0, -0.7, 3.261, 9.528, -58.504, -16.183, 1.481
0.0, 9.7, -0.329, 11.620, 45.466, 9.466, -1.832
0.0, -1.6, 6.487, 10.068, -27.420, -5.695, -10.626
0.0, 2.1, -4.794, 7.664, 6.977, -1.939, 1.634
0.0, 3.1, -2.150, 9.049, 9.252, 1.359, -2.779
0.0, -0.5, -4.104, 8.017, 1.053, -21.786, 22.198
0.0, -2.7, -6.931, 6.144, 29.710, -32.992, 7.817
0.0, 1.6, 1.608, 11.074, 17.878, -20.076, -4.305
0.0, 6.0, 2.853, 12.328, -36.626, -8.137, -16.092
0.0, 7.1, 8.836, 11.182, -23.298, 21.649, -37.221
0.0, 6.0, 3.531, 8.626, -38.382, 34.611, -3.176
0.0, -2.6, -5.933, 7.538, -11.420, 19.969, 13.786
0.0, -0.8, 2.357, 9.437, -16.565, -5.847, 4.519
0.0, 1.3, -3.879, 10.270, 5.359, 0.427, -9.740
0.0, -0.6, 0.966, 10.287, -8.183, 19.282, 4.855
0.0, 7.0, 2.710, 5.866, -65.939, 45.481, 5.328
0.0, 0.7, 3.389, 10.653, -46.000, 4.718, -17.053
0.0, -6.0, 21.046, 4.399, -1.435, -34.763, -5.466
0.0, 3.7, 2.853, 8.022, -24.260, -5.863, -4.397
0.0, 2.2, 4.587, 10.148, -45.756, 2.534, 0.901
0.0, -0.1, -1.659, 9.194, 2.733, -2.473, 4.504
