0.0, -0.6, 0.087, 9.306, -2.626, -1.695, -0.260
0.0, -0.6, 0.110, 9.293, -2.824, -1.847, -0.244
0.0, -0.1, -0.852, 9.136, -0.656, -7.679, -2.046
0.0, 0.1, 0.751, 9.276, -3.756, -0.336, -0.733
0.0, -2.6, 0.274, 9.732, -2.733, -5.466, 2.824
0.2, 0.4, -2.069, 10.297, -14.153, -3.771, -3.374
0.2, -0.0, -1.893, 8.789, 14.794, -1.084, -0.458
0.2, -0.5, -0.770, 8.897, -2.916, 0.534, -8.779
0.5, -0.0, -4.585, 8.830, 2.733, -2.183, 1.771
0.7, -2.2, 1.884, 8.060, 1.771, -0.229, -4.275
0.7, 0.1, 1.105, 11.710, 5.344, -0.550, -5.282
0.7, -0.3, -2.224, 10.318, -2.183, -3.802, -6.794
0.7, 1.2, -1.585, 9.182, 2.626, 5.298, 2.611
0.7, 1.0, -1.748, 9.899, -0.626, 1.176, -10.916
0.7, -3.4, -2.203, 9.726, 5.313, -5.771, -3.893
0.7, 0.0, 2.945, 9.583, -6.641, -9.557, 9.939
0.7, 0.9, 0.409, 8.180, -7.267, -7.481, 6.000
0.7, 1.1, -1.787, 8.829, -1.893, -9.359, -5.863
0.7, -2.2, -1.579, 9.170, 3.695, -7.298, 4.336
0.7, -0.1, -0.302, 9.231, -15.374, -7.084, 4.290
0.7, 3.3, -0.820, 9.971, -3.847, 5.802, -0.748
0.7, -1.6, -4.368, 11.309, -2.305, -2.244, -7.756
0.7, -2.1, 0.755, 7.658, -5.740, -5.802, -10.290
0.7, 0.5, 2.005, 7.980, -7.298, -6.794, -7.802
0.7, 2.7, 0.093, 10.070, 4.260, 4.809, -2.840
0.7, -1.9, 3.883, 9.853, -9.160, 3.817, 2.382
0.7, -0.4, 0.134, 8.843, -6.794, -2.260, -8.565
0.7, 0.9, 1.864, 8.618, -5.679, 1.221, -6.550
0.7, -2.0, 1.167, 10.177, 1.038, -7.603, 6.656
0.7, -0.2, 0.463, 8.638, -3.389, -5.832, -0.611
0.7, 0.5, -0.164, 8.673, -11.847, -7.679, -3.282
0.7, -0.1, -2.703, 10.896, 7.511, -1.099, 9.145
0.7, -0.3, -1.129, 8.770, -6.519, 1.939, 7.573
0.7, -2.1, 0.135, 8.417, 3.313, -6.458, 3.695
0.7, -0.3, 0.864, 11.305, -4.733, -5.389, 3.573
0.7, -0.4, -3.000, 9.278, -1.374, -1.359, -6.626
0.7, -0.2, 0.041, 9.896, 1.359, -5.740, -10.992
0.7, 0.1, 0.711, 11.219, -0.779, -8.855, -5.924
0.7, 0.5, 3.320, 9.804, -9.924, 1.786, -1.328
0.7, 0.3, 2.637, 9.946, -11.466, 2.748, -1.893
0.7, -3.2, 0.463, 10.798, -2.962, -9.420, 2.244
0.7, 0.0, -2.830, 8.699, 0.305, -1.099, 2.611
0.7, -2.0, 2.030, 9.780, -2.290, -7.084, 1.664
0.7, 0.1, -1.109, 8.832, -4.015, -6.840, 6.885
0.7, 1.0, -1.482, 9.106, 2.779, 2.031, -1.969
0.7, 0.2, -0.142, 11.247, -2.656, 9.313, -3.115
0.7, -3.4, -2.788, 9.181, -4.641, -5.145, -8.489
0.7, 0.2, -0.165, 8.428, -2.733, 4.092, -4.489
0.7, -2.2, 1.310, 8.754, -0.931, 3.160, -7.618
0.7, -1.0, -2.416, 10.605, 1.496, -2.000, 6.366
0.7, -1.2, 1.375, 9.081, -1.191, -8.153, 4.489
0.7, -0.2, -2.988, 10.382, -1.115, -5.527, -5.374
0.7, 0.7, 2.474, 9.467, 0.656, -6.183, 5.679
1.2, -0.3, -0.964, 9.973, -5.618, -5.099, -0.336
1.2, -0.5, 3.468, 9.556, -0.794, -3.817, -4.992
1.2, 1.3, -0.666, 8.918, -8.595, 5.618, -2.656
1.2, -2.2, -1.210, 8.045, -6.031, -1.756, 1.405
1.2, -1.6, 4.798, 9.451, -6.626, -5.130, -0.931
1.2, 0.5, 1.647, 9.578, -2.504, 5.618, -7.710
1.2, 1.9, 0.803, 7.585, -6.931, 8.366, 3.695
1.2, -1.3, -2.683, 10.077, 0.870, -2.443, -0.565
1.2, 1.2, 1.917, 9.359, -8.046, 2.473, -3.359
1.2, -1.5, 0.752, 9.257, 1.344, -5.221, 4.641
1.2, -0.8, -0.560, 8.891, -5.191, -14.183, 4.321
1.2, 1.3, -2.780, 9.845, 4.366, -0.473, -5.069
1.2, -1.6, -0.880, 9.954, -10.824, 2.870, 4.000
1.2, -1.6, 2.401, 13.120, -6.122, -14.504, -0.534
1.2, 2.3, 3.263, 8.970, -8.947, -1.634, 0.397
1.2, -0.3, -2.264, 8.338, 11.023, -4.840, 13.740
1.2, 1.8, 2.832, 9.096, 1.649, 1.878, 0.992
1.2, 1.0, 0.078, 7.782, -5.771, 6.198, 7.817
1.2, -3.0, -1.878, 8.734, -7.130, -10.489, 20.076
1.2, 1.2, 0.830, 10.427, 6.015, 0.427, 24.229
1.2, 1.3, 3.254, 8.960, -8.336, 11.817, 23.267
1.2, -3.6, -3.010, 8.938, -2.580, 4.168, 26.382
1.2, -2.3, 2.668, 10.282, 0.366, -3.374, 31.267
1.2, 1.1, 2.441, 10.763, -8.565, 0.595, 36.748
1.2, -1.0, -0.456, 8.356, -2.382, -0.092, 33.298
1.2, -0.8, -1.519, 7.523, 1.710, 1.466, 44.366
1.2, -0.1, 3.480, 9.632, 3.298, -2.931, 41.084
1.2, 2.6, 0.029, 9.640, -7.985, 1.176, 44.870
1.2, 0.5, -0.286, 7.791, 0.947, 8.382, 47.695
1.2, -2.6, 5.078, 9.647, 8.656, 4.198, 53.160
1.2, -4.4, -4.209, 11.805, -13.664, -13.130, 65.191
1.2, 0.9, 3.446, 8.341, -2.626, -10.107, 67.389
1.2, 0.6, 2.345, 8.052, -8.244, 4.824, 66.382
1.2, -1.8, -1.250, 10.602, -2.947, 6.061, 67.359
1.2, -2.4, 3.576, 8.923, -6.260, -3.313, 71.435
1.2, -0.3, 3.360, 8.551, -9.511, -0.580, 72.260
1.2, -1.2, 3.259, 9.210, -10.351, -0.198, 71.084
1.2, -0.7, -3.279, 9.009, -1.832, 1.160, 75.267
1.2, 0.5, 2.865, 10.301, 0.244, 1.802, 69.710
1.2, -0.6, 4.650, 9.189, -22.763, 4.198, 65.053
1.2, -0.6, -2.401, 8.353, -14.702, 4.183, 65.420
1.2, -1.7, -1.229, 10.590, 10.794, 4.183, 68.550
1.2, -0.2, 5.583, 10.333, -15.664, -0.992, 68.153
1.2, -0.6, -2.243, 8.361, -17.664, -3.206, 67.756
1.2, 0.9, 2.048, 8.661, -8.702, 4.473, 64.718
1.2, -3.1, -0.497, 11.636, -1.450, -5.679, 52.947
1.2, 1.2, 4.773, 8.905, -18.641, -5.023, 40.733
1.2, 1.5, -0.466, 8.877, -11.405, 1.985, 25.618
0.2, 2.8
