0.0, -0.6, 0.073, 9.213, -2.718, -1.634, -0.489
0.0, -0.5, 0.053, 9.228, -2.794, -1.679, -0.519
0.0, -0.6, 0.068, 9.290, -2.763, -1.786, -0.458
0.0, -0.5, 0.057, 9.287, -2.595, -1.420, -0.489
0.0, -0.7, 0.193, 9.214, -2.336, -1.679, -0.687
0.0, -0.3, -0.142, 9.469, -2.641, -2.656, -0.672
0.0, -4.4, 1.015, 7.558, -4.611, -22.870, -6.702
0.0, 5.9, -1.052, 9.237, 5.634, -12.092, -1.817
0.0, 3.2, -0.117, 9.846, -1.542, -10.412, -2.229
0.0, 1.5, 0.778, 9.134, -2.137, -4.901, -2.198
0.0, 0.4, 0.220, 9.114, -1.130, -4.534, -4.244
0.0, 2.2, 0.588, 9.576, -3.374, -6.595, -3.481
0.0, 1.2, -0.366, 9.347, 2.458, -5.618, -5.374
0.0, 1.5, 0.807, 9.651, -0.947, -2.198, -1.176
0.0, 1.9, -0.245, 8.635, -0.382, -2.000, -3.542
0.0, 1.2, 0.350, 9.069, 1.374, -3.847, -1.420
0.0, 2.8, -0.940, 9.446, -1.924, 2.061, 4.504
0.0, 2.5, 0.910, 8.639, -0.122, -1.282, 5.206
0.0, 0.3, 0.413, 9.492, 0.061, 3.817, -6.427
0.0, 2.8, 0.278, 9.519, -4.214, -0.290, -6.382
0.0, 2.1, -1.415, 9.531, 2.427, -4.733, -6.718
0.0, 2.0, 0.925, 10.349, -0.519, -2.382, -2.901
0.0, 0.1, 0.230, 9.983, -0.290, -3.359, -0.351
0.0, 2.6, -1.039, 9.749, 11.557, 22.687, -8.473
0.0, 4.0, -2.296, 8.481, 28.366, 35.771, 14.672
0.0, -5.7, 6.801, 8.845, 39.695, 1.771, 10.214
0.0, -3.0, 5.337, 9.674, -44.275, -16.443, -6.489
0.0, 6.1, -3.581, 9.699, -45.893, -7.496, -7.130
0.0, 1.3, -5.365, 9.242, 40.824, -8.595, -0.366
0.0, -6.5, 6.620, 6.977, -16.229, -37.038, -9.130
0.0, -1.0, 3.879, 7.605, -45.679, -41.603, -1.847
0.0, 7.5, -3.087, 7.548, -44.687, -12.840, -1.405
0.0, 4.0, -6.000, 7.840, 3.099, -2.260, 5.328
0.0, 1.4, -2.592, 10.301, 35.557, 1.725, 10.901
0.0, 0.1, 3.492, 9.122, -7.038, -2.504, 0.412
0.0, 2.2, 0.358, 9.534, -8.611, 4.672, -4.885
0.0, -0.1, 1.769, 9.619, 1.924, 0.397, -5.603
0.0, 0.1, -1.203, 8.588, -10.198, -4.336, -2.748
0.0, 0.1, 1.366, 9.195, -6.092, -4.061, -3.557
0.0, 2.7, -3.833, 7.353, 18.763, -3.023, 9.954
0.0, -3.9, -4.152, 8.507, 25.786, -27.313, 2.718
0.0, 1.0, 5.654, 7.726, -8.305, -12.656, -3.542
0.0, 0.9, 2.332, 10.714, -14.519, -6.794, -2.061
0.0, 8.9, 10.044, 12.795, -20.641, 32.061, -36.611
0.0, 6.4, 3.846, 8.684, -55.740, 27.725, -8.947
0.0, -8.4, -6.786, 7.039, -14.901, 4.305, 3.252
0.0, -1.5, -0.705, 7.076, 2.427, -8.534, 5.573
0.0, -0.0, 2.622, 8.485, -14.244, -11.053, -3.389
0.0, 2.9, -3.215, 9.255, 7.115, 0.229, -1.527
0.0, -0.8, 0.407, 9.645, -4.458, -7.450, -11.099
0.0, -1.3, 0.425, 7.711, -4.198, -8.214, 0.809
0.0, 3.0, 3.625, 8.461, -9.527, 3.725, -7.252
0.0, 7.3, 7.819, 7.813, -73.252, 40.870, -4.427
0.0, -0.6, -11.212, 10.671, -68.947, 12.412, -5.405
0.0, -5.1, -8.631, 15.520, 15.282, -8.672, -23.374
0.0, -13.2, -14.821, 8.911, 98.901, -11.847, 26.275
0.0, 5.5, 25.266, -0.564, -15.511, -20.885, -9.618
0.0, 2.4, 2.205, 8.047, -27.038, -10.733, 1.679
0.0, 4.4, 2.879, 10.197, -19.450, 0.687, 5.511
0.0, 1.6, -3.484, 10.848, 5.099, 5.344, 9.206
