0.0, -0.7, -0.040, 9.224, -2.733, -1.649, -0.565
0.0, -0.6, -0.115, 9.243, -2.611, -1.542, -0.427
0.0, -0.6, -0.059, 9.185, -2.733, -1.664, -0.473
0.0, -0.6, -0.045, 9.219, -2.718, -1.786, -0.611
0.0, -0.7, -0.044, 9.278, -2.794, -1.588, -0.550
0.0, -0.6, -0.083, 9.237, -2.611, -1.649, -0.534
0.0, -0.9, -0.128, 9.346, -2.656, -2.046, -0.855
0.0, -3.6, -1.671, 9.157, -1.160, -5.695, 2.137
0.0, 0.3, 0.327, 8.483, -2.046, 3.817, 3.786
0.0, -3.2, -0.366, 9.623, -4.000, -6.153, -1.725
0.0, 0.9, 0.113, 8.803, -0.290, 2.809, 0.977
0.0, 0.4, -0.557, 9.384, -0.443, 1.084, 0.748
0.0, -1.1, 0.941, 9.018, -4.382, -1.710, -0.763
0.0, -0.1, -0.393, 9.334, -2.931, -2.061, 0.183
0.0, -0.5, -0.539, 8.909, -0.794, -4.015, -0.351
0.0, 1.6, 0.876, 9.264, -5.328, 2.031, -0.198
0.0, -2.5, -1.286, 9.652, -3.985, -5.115, -1.893
0.0, -0.8, -0.543, 9.091, 0.656, -10.382, -0.656
0.0, 2.6, 2.023, 9.002, -5.725, 4.229, -3.237
0.0, -2.9, -1.322, 9.554, -2.809, -2.031, -3.481
0.0, 1.0, -0.141, 9.062, 0.351, -3.115, 1.099
0.0, -1.1, 0.564, 9.046, -5.725, 0.260, 0.962
0.0, -0.3, -0.194, 9.473, -3.359, -6.473, -1.466
0.0, -0.4, -0.443, 9.474, -1.038, -5.099, 1.450
0.0, 2.3, 0.658, 9.392, -3.634, -1.725, -1.756
0.0, -0.6, -1.832, 9.012, -0.489, 2.351, 0.534
0.0, -0.5, 0.661, 9.149, -1.847, -2.672, 0.198
0.0, -1.4, 0.035, 8.894, -7.664, -4.519, -0.153
0.0, 1.2, -0.169, 10.101, -1.908, -2.519, -3.740
0.0, 0.8, 0.224, 9.317, -2.076, 1.863, -0.260
0.0, -2.0, -0.516, 8.873, -2.656, -2.092, 1.740
0.0, -1.4, 0.310, 9.592, -2.748, -7.695, -1.191
0.0, 1.7, 0.235, 9.716, -6.244, 0.672, 1.603
0.0, 0.8, 0.387, 9.081, -2.504, -3.053, 1.298
0.0, -1.4, -1.517, 9.902, -6.031, -4.672, 0.855
0.0, 1.2, -0.164, 9.471, 0.641, 1.557, 1.099
0.0, 1.1, 0.737, 8.799, -3.282, -0.351, -3.191
0.0, -1.5, -1.334, 9.681, -1.908, -7.802, -1.115
0.0, 0.7, -1.839, 9.622, 2.489, 0.290, 0.977
0.0, 0.9, 2.101, 8.469, -2.015, 1.450, -0.840
0.0, -1.8, 0.187, 9.765, -6.824, -4.885, 1.847
0.0, 1.5, 0.296, 8.960, -3.878, -1.435, -2.153
0.0, -0.7, -0.866, 9.649, -3.969, -3.008, 1.557
0.0, -0.9, 1.185, 8.759, -6.305, -1.908, -1.191
0.0, 0.5, -1.207, 9.456, 1.298, -0.183, 2.366
0.0, 0.4, 0.284, 8.971, -3.710, -3.008, -7.466
0.0, 0.5, -0.996, 9.023, 3.573, 1.267, -3.481
0.0, 0.6, -0.928, 9.474, 1.206, 9.832, -1.725
0.0, 0.5, 0.815, 8.942, 0.580, 12.977, -11.649
0.0, 1.6, -2.625, 8.526, 0.305, 20.244, -5.985
0.0, 1.1, 7.137, 9.018, 35.908, -0.382, 6.824
0.0, 0.2, 0.105, 11.147, -7.023, -2.733, 2.031
0.0, 0.5, -3.007, 9.865, 6.443, 3.710, 5.313
0.0, -0.4, 2.847, 10.885, 13.282, 1.832, 2.611
0.0, -3.2, 2.474, 10.011, -14.122, -6.153, 2.473
0.0, 1.6, 0.127, 9.044, -1.389, -1.557, -0.733
0.0, -6.2, 5.916, 9.525, -21.985, -26.473, -0.794
0.0, 1.1, 0.636, 7.863, -12.656, -15.832, 7.832
0.0, 1.5, -0.743, 9.079, -14.137, -9.725, 7.389
0.0, 1.0, -1.487, 8.939, -3.679, -4.794, 6.015
0.0, 1.1, -2.261, 8.686, -7.282, 1.802, -4.626
0.0, -0.5, -0.267, 9.560, 1.969, 2.840, -2.504
0.0, -1.8, 1.856, 9.996, -7.511, -4.489, -1.084
