0.0, -0.6, 0.074, 9.185, -2.702, -1.664, -0.534
0.0, -0.3, -0.589, 9.149, -2.000, -3.420, 0.687
0.0, -1.8, 0.397, 9.448, -2.214, -4.641, 0.748
0.0, -1.9, -0.213, 9.443, -2.901, -2.595, -1.298
0.0, -0.0, -0.972, 9.293, -2.122, 1.221, -0.061
0.0, 0.0, -0.607, 8.920, -2.779, 1.527, -1.374
0.0, -1.8, 0.397, 9.196, -1.023, 3.542, -1.191
0.0, -0.2, -0.205, 8.934, -1.344, 2.580, -1.649
0.0, -3.0, -0.226, 9.421, 0.641, -5.267, 1.450
0.0, -1.4, -0.036, 9.154, -1.603, -2.122, 3.374
0.0, 1.7, -1.724, 8.800, 15.496, 13.191, -2.107
0.0, -1.1, -0.431, 8.641, 3.450, 0.672, -1.634
0.0, -0.3, -0.212, 9.151, -13.573, -12.977, -4.702
0.0, -0.8, 0.285, 8.908, -1.420, 0.076, 2.336
0.0, -1.3, 0.497, 8.623, -3.802, -2.962, 0.031
0.0, -1.7, 0.930, 8.866, -1.954, -2.947, 0.504
0.0, 1.5, 1.774, 10.116, -4.794, 1.344, -1.084
0.2, -1.6, -0.447, 9.021, -0.519, 2.305, -1.679
0.2, 1.3, 1.061, 9.675, 6.550, -14.748, -5.298
0.2, 0.1, -4.022, 9.540, -8.824, 1.557, 0.153
0.2, 0.1, -0.821, 8.753, -11.939, 6.885, 0.885
0.2, -0.1, -2.537, 9.058, 11.969, -1.160, 2.870
0.2, -1.2, 1.851, 8.620, -1.252, -3.221, -1.832
0.2, -0.5, 2.597, 9.297, -9.695, -3.710, -3.847
0.2, 0.8, 1.026, 8.623, -25.954, 7.832, -1.160
0.2, -3.4, -4.219, 9.380, 8.901, -2.702, -1.359
0.2, -0.1, 0.602, 9.524, -3.130, -1.542, 1.435
0.2, -0.8, 0.849, 8.648, 0.931, -2.595, -0.687
0.2, 0.5, -3.486, 9.015, 0.122, 0.870, 1.435
0.2, -1.0, -0.057, 8.872, -10.870, -19.725, -7.710
0.2, -0.1, 0.753, 9.940, -7.695, 0.947, 5.023
0.2, -1.1, 0.420, 9.424, -2.809, -4.321, -1.160
0.2, -0.4, -0.243, 8.961, -5.115, -4.702, -2.336
0.2, 0.6, -0.596, 8.672, -3.267, -0.244, 2.702
0.2, -1.0, 1.767, 9.245, -3.221, -2.443, 1.481
0.2, 0.8, 3.564, 10.124, -18.687, 40.885, 2.031
0.2, -2.1, -3.548, 9.152, 5.939, -10.595, -0.076
0.2, -0.3, 1.019, 9.227, -0.244, -1.282, -1.313
0.2, -1.1, -0.012, 8.746, -2.458, -2.336, 0.809
0.2, -0.9, 0.427, 9.385, 0.931, -3.008, 1.954
0.2, 0.1, -2.989, 8.751, -8.748, -0.748, -3.252
0.2, -1.6, -0.055, 6.964, -2.305, 25.450, -1.359
0.5, 0.0, 0.886, 9.266, -5.389, 2.336, -1.405
0.5, -0.4, 2.225, 9.632, -1.160, -0.748, -0.687
0.5, -1.7, -0.488, 9.543, -3.924, -0.290, -1.313
0.5, 1.0, -1.830, 8.343, 40.504, 31.649, 1.313
0.5, -3.4, 0.825, 8.752, -35.954, -31.969, -7.282
0.5, 0.8, -2.391, 9.318, 3.237, -1.481, 0.382
0.5, -0.8, -2.132, 8.662, 3.267, 3.878, -0.366
0.5, -1.0, 0.385, 8.860, 3.389, -14.061, 9.206
0.2, -1.2, -3.099, 9.729, 4.626, -3.939, 7.267
0.2, -2.1, 4.014, 9.216, 8.733, -0.244, -2.092
0.2, 0.8, -0.753, 9.364, -15.115, -0.870, -2.763
0.2, -1.2, 0.041, 9.681, 5.893, -0.122, -1.084
0.2, -0.6, 0.002, 9.184, -11.206, 0.931, -4.626
0.2, 0.8, 6.511, 9.607, 20.427, -6.107, -8.153
0.2, 1.8, 2.650, 8.432, 6.000, -1.435, -8.641
0.2, 0.1, 2.616, 9.342, -4.427, -2.840, -3.115
0.2, -1.5, 0.254, 8.716, -1.466, -4.458, -0.153
0.5, 0.5, 0.162, 9.747, -2.733, 0.153, 9.435
0.5, -2.0, 0.898, 7.718, 0.046, 17.817, -4.748
0.5, 1.7, 1.865, 9.725, 2.244, 3.252, -3.908
0.5, -1.6, 0.785, 8.630, -4.244, -2.641, -1.634
0.5, 1.6, -1.729, 9.838, 6.611, 4.763, -0.382
0.5, -1.8, 3.124, 9.758, 4.672, -18.489, -1.695
0.5, 3.3, -1.699, 7.456, 10.397, -8.656, -4.260
0.5, 0.6, -0.895, 8.774, -3.206, -1.435, -0.183
0.5, 1.3, 0.661, 8.667, -6.656, -0.412, 0.427
0.5, -3.7, 0.854, 6.487, 8.489, -85.420, -2.656
0.5, 0.2, -5.816, 12.046, -3.389, 66.214, 10.183
0.5, -0.5, 0.924, 9.542, -6.061, -0.840, 0.702
0.5, -1.2, -1.191, 8.833, -7.328, -3.038, -3.664
0.5, 0.1, 1.851, 8.814, 1.084, 1.969, -0.443
0.5, 0.7, 0.702, 9.042, -0.473, -2.641, 0.244
0.5, 0.4, -1.198, 9.397, 4.626, -0.137, -1.679
0.2, 2.5, -1.116, 8.843, 28.870, 21.466, -7.496
0.2, -10.7, 4.503, 9.524, -17.511, -16.229, -3.496
0.2, -0.6, 1.172, 9.947, -3.771, -3.634, -5.557
0.2, -0.1, -0.789, 9.470, 0.794, 0.244, 1.008
0.2, 1.0, 1.158, 9.407, -1.664, -2.718, -0.382
