0.0, -0.5, 0.154, 9.310, -2.672, -1.771, -0.275
0.0, -0.5, 0.163, 9.269, -2.702, -1.878, -0.336
0.0, -0.5, 0.180, 9.313, -2.687, -1.679, -0.427
0.0, -0.5, 0.013, 9.249, -2.122, -1.985, 0.489
0.0, -0.6, 0.504, 9.347, -0.427, -4.718, -2.351
0.0, -1.6, 0.595, 9.260, -0.214, 2.947, -1.557
0.0, -0.2, -0.235, 9.759, -1.359, -5.679, 1.313
0.0, -0.9, 1.312, 9.863, -2.229, -8.168, 1.649
0.0, 5.7, 0.702, 9.700, -5.618, 5.771, -1.267
0.0, 0.2, -2.014, 9.428, 8.290, -5.786, 1.359
0.0, 0.6, 2.550, 8.894, -4.947, -8.489, 0.550
0.0, 3.3, -0.045, 10.453, -6.672, -1.786, 0.855
0.0, 3.2, -2.644, 8.999, -0.702, 0.733, 2.901
0.0, 3.9, 3.533, 9.388, -9.924, -4.397, 0.550
0.0, 4.9, -0.083, 9.457, 2.626, -5.664, 2.275
0.0, 1.4, 0.231, 8.323, -0.489, -2.916, -0.809
0.0, 3.1, -0.500, 9.470, 4.229, -4.977, 2.046
0.0, 1.3, 2.436, 8.428, -5.359, 0.672, 1.267
0.0, 2.8, -0.403, 9.298, -4.412, -1.985, -3.450
0.0, 3.6, -0.037, 8.118, 18.733, 21.969, -13.069
0.0, 2.7, -0.893, 12.418, 57.771, 12.015, 19.878
0.0, -5.8, 10.616, 10.574, -12.168, -15.725, -0.076
0.0, 2.4, 5.601, 8.558, -53.221, -8.519, -7.435
0.0, 4.8, -6.239, 9.067, 19.481, 1.511, 2.534
0.0, -9.1, 21.252, 9.019, -42.107, -28.000, -4.885
0.0, 2.1, -2.290, 6.626, -29.344, -28.931, 4.977
0.0, 7.1, -5.993, 6.582, 2.351, -14.733, 9.359
0.0, 5.1, -4.775, 7.454, 10.473, 1.557, 1.282
0.0, 1.1, 5.051, 9.530, -17.573, -1.954, -8.412
0.0, 1.6, -0.414, 8.379, 3.405, 3.542, -1.053
0.0, 0.2, 2.898, 8.807, -4.137, -2.397, -6.672
0.0, 2.4, -3.785, 9.457, -10.229, 1.221, 1.511
0.0, -2.5, -5.847, 8.456, 35.084, -37.176, -12.580
0.0, 2.0, -0.728, 10.031, -25.679, 2.443, -9.313
0.0, 3.9, 6.157, 15.252, 10.000, 17.985, -15.420
0.0, -2.7, -7.137, 10.095, -37.145, 16.275, 1.557
0.0, 1.2, 1.086, 9.609, -8.321, -6.397, 4.580
0.0, 0.6, -1.162, 9.291, 3.115, -5.496, 2.275
0.0, 0.0, 1.585, 8.176, -9.053, 7.832, 8.122
0.0, 7.0, 8.430, 6.395, -47.710, 38.550, 5.878
0.0, -1.9, -1.340, 10.937, -83.405, 6.748, 2.458
0.0, -5.8, -9.977, 14.874, 18.153, -15.542, -9.267
0.0, -9.1, -16.167, 11.516, 59.237, -44.092, 12.947
0.0, -4.0, 18.474, 1.957, 60.382, -31.099, 5.832
0.0, 11.4, 3.108, 7.733, -32.153, -18.824, -16.534
0.0, 3.1, -2.859, 7.635, -0.702, 2.687, 5.573
0.0, -0.1, -3.151, 9.297, -6.580, -3.145, -7.252
0.0, -3.7, 4.125, 6.291, -54.931, -28.000, -15.725
0.0, 7.5, -6.885, 16.565, 2.809, -6.107, 43.847
0.0, 6.0, -1.676, 6.342, 28.855, 13.710, -20.748
0.0, -6.2, 16.089, 8.191, -36.840, 0.962, -7.756
0.0, -1.2, -0.030, 12.209, -0.366, -14.489, 1.328
0.9, 4.6, 1.320, 7.930, 12.382, 10.992, 1.450
0.9, 1.5, 1.999, 6.305, -11.817, 30.840, -0.321
0.9, 10.1, -6.015, 11.553, -15.481, 40.809, 8.366
0.9, -7.4, 3.801, 13.131, -0.595, 22.244, 8.015
0.9, -4.6, -9.598, 17.662, -10.046, -32.840, -6.992
0.9, -20.2, -3.837, 18.568, -22.809, -45.053, -1.298
