0.0, -0.6, 0.132, 9.203, -2.779, -1.679, -0.672
0.0, 3.3, 0.177, 9.440, -1.099, -19.023, -0.427
0.0, 3.1, 1.946, 7.720, -13.053, -0.656, 2.122
0.0, 3.0, -0.253, 8.959, -10.275, 0.641, -3.863
0.0, 1.1, 1.682, 8.947, -9.344, -0.122, 2.901
0.0, -4.1, 5.148, 6.870, -21.405, -0.962, -4.656
0.0, 2.6, -3.042, 8.562, 0.824, -5.084, -3.481
0.0, -1.3, -1.731, 10.343, -2.443, -12.046, 0.244
0.0, -9.1, -13.405, 9.031, -40.962, -3.298, 11.298
0.9, 2.9, 0.637, 16.641, 73.679, 25.206, 25.359
0.9, 0.1, 2.842, 8.001, -1.908, 3.588, 2.687
0.9, 3.1, -2.715, 8.497, -11.725, 2.840, 10.000
0.9, -5.2, 7.512, 5.438, -5.344, -27.389, -8.168
0.9, -1.0, -39.227, 7.493, -113.191, -103.145, -39.924
0.9, -6.9, 2.642, 4.498, -70.840, -15.160, 12.809
0.9, 1.5, 3.221, 8.674, 6.779, -5.435, 10.000
0.9, 8.6, -3.144, 8.520, 12.504, 37.634, -14.733
2.1, -4.0, -31.054, 12.155, 37.756, 44.092, 29.649
2.1, 3.0, -4.770, 8.543, 47.496, -9.924, 14.214
1.5, 3.1, 13
