0.0, -0.5, 0.195, 9.225, -2.763, -1.603, -0.489
0.0, -0.8, 0.894, 9.129, -4.305, -3.145, -0.519
0.0, 2.1, 0.466, 8.903, -2.275, -0.321, -1.298
0.0, 1.5, 0.669, 8.944, -2.626, -1.969, -0.779
0.0, -1.7, 0.396, 9.767, -0.443, 1.786, -0.611
0.0, -0.1, -0.013, 9.189, -1.969, 2.916, -0.107
0.0, -0.3, 1.070, 8.589, -2.809, -4.687, 1.206
0.0, -1.2, 0.504, 8.961, -1.878, -4.687, 1.160
0.0, 0.5, 0.606, 8.489, -1.069, 5.282, -2.000
0.0, 0.6, -0.019, 9.928, -5.618, 0.076, 0.397
0.0, -0.2, -3.002, 9.752, -3.099, -5.817, 5.282
0.0, -1.3, -2.998, 9.665, -1.267, -4.015, -3.679
0.0, 0.4, -2.515, 9.694, 0.794, -1.924, 1.832
0.0, 1.0, -0.638, 9.899, 5.298, -1.573, 0.962
0.0, 0.6, 1.942, 9.044, -3.908, -6.198, 2.687
0.0, -0.4, -1.258, 9.070, 4.824, -1.313, 1.206
0.0, -0.6, -0.224, 8.800, -11.450, 14.336, -6.656
0.2, 0.5, 2.017, 9.409, -6.611, -3.481, -3.725
0.2, -0.1, 3.381, 9.087, -10.046, -1.130, -3.160
0.2, 1.0, 2.723, 9.062, -18.092, 5.771, -0.168
0.2, -2.3, -1.920, 9.401, -5.344, -9.557, -1.191
0.2, -0.2, 1.142, 9.397, -5.023, 1.115, -2.870
0.2, -0.3, 0.339, 9.623, -3.206, -2.000, -1.710
0.2, -1.7, -0.916, 9.115, 5.969, -5.939, -3.435
0.2, -0.2, -2.093, 9.732, 0.779, 0.550, -0.595
0.5, -2.8, 1.562, 7.991, -2.137, -2.656, -10.595
0.5, -0.5, 1.182, 8.692, -8.382, -3.618, 0.519
0.5, -0.4, 0.758, 9.740, 0.214, -8.137, -1.817
0.5, -1.7, -0.804, 8.643, -3.496, -4.122, 3.634
0.5, -6.7, 2.179, 12.081, -14.229, -2.260, -3.542
0.5, -7.8, 1.420, 10.086, -0.885, -42.198, -0.336
0.5, -1.9, 0.481, 8.953, -2.977, -2.962, -2.107
0.5, -1.4, 0.278, 8.738, -1.588, -3.527, 0.565
0.2, 3.2, 2.711, 11.484, -3.344, -13.237, -4.916
0.2, -1.7, -4.079, 10.080, -1.206, 43.328, 4.519
0.2, -0.1, 0.960, 9.714, -1.695, 0.061, -3.481
0.2, -1.5, -0.391, 8.976, -3.176, -2.107, 1.771
0.2, -1.2, 2.277, 8.189, -7.664, 0.519, 0.489
0.2, 1.3, -3.388, 9.450, -25.191, -14.779, 2.092
0.2, 0.2, -1.110, 9.625, -8.366, -0.718, 5.298
0.2, 0.8, -0.159, 9.446, -5.725, -0.809, -6.076
0.2, -1.1, -2.644, 8.945, 0.809, -9.344, 3.115
0.5, 0.5, -0.522, 11.797, -2.947, 4.015, -9.710
0.5, 0.2, 0.692, 9.179, -3.878, -0.076, -4.443
0.5, 2.1, 0.973, 9.667, -8.336, -1.557, -2.641
0.5, 1.0, -1.610, 9.190, -3.405, -0.229, -2.809
0.5, 0.7, 2.941, 8.444, -58.427, 32.794, -7.115
0.5, -0.1, -0.007, 7.523, 41.802, -25.176, 10.672
0.5, -0.3, 2.690, 10.136, -2.183, -1.664, -2.687
0.5, -1.4, 1.280, 9.979, -9.359, -2.000, -0.824
0.2, 1.4, -0.897, 10.578, 7.313, -1.832, 0.305
0.2, -2.2, 0.277, 8.279, 3.603, 1.053, -3.908
0.2, -1.5, -0.533, 8.182, -4.977, 0.534, 4.733
0.2, 0.9, 3.207, 9.364, 0.916, 0.718, -7.481
0.2, 4.2, 2.856, 7.379, -4.443, 47.435, -1.160
0.2, -16.0, -13.704, 13.308, -35.481, -47.603, -3.328
0.2, -0.7, 1.250, 9.039, -8.565, -6.076, -1.435
0.2, -0.5, -0.080, 9.284, -2.718, -2.718, -0.092
0.5, -2.7, -0.605, 7.930, -2.763, -46.321, -2.458
0.5, 0.6, 0.402, 10.870, -35.008, 43.069, -8.794
0.5, -1.5, 0.265, 9.239, -0.885, -5.481, 0.107
0.5, -1.9, -2.709, 9.039, -1.084, 0.321, -3.298
0.5, -1.2, -2.608, 9.012, 3.664, -6.168, 3.649
0.5, -0.6, 0.526, 9.398, -0.733, -1.786, -0.947
0.5, -0.6, 0.142, 9.313, -7.771, -1.130, -2.947
0.5, -3.1, -2.332, 14.122, -54.733, -17.710, 5.191
0.5, 0.6, -1.359, 8.650, -8.015, -7.176, 13.817
0.5, 2.0, -0.066, 8.651, -0.366, -0.198, -2.305
0.5, -0.1, 0.280, 9.339, -7.588, -0.962, -1.527
0.5, 3.9, 8.726, 9.822, 3.740, -12.870, -11.588
0.5, -2.1, 1.203, 8.173, 3.557, 22.534, 4.015
0.5, -0.1, -1.138, 9.406, -3.267, -1.893, 7.649
0.5, -0.8, 0.924, 9.105, -0.305, 0.595, 1.252
0.5, -2.3, -1.387, 8.647, -4.565, -4.931, 1.603
0.5, 0.5, 2.674, 7.977, -72.840, 42.824, -4.107
0.2, 1.3, 4.477, 7.160, 27.344, -21.817, -9.237
0.2, 0.6, 0.913, 8.997, -10.137, -3.542, -3.481
0.2, -1.2, -1.820, 8.606, 1.313, -1.328, -0.473
0.2, -2.5, 1.941, 8.039, -25.511, -49.389, -17.267
0.2, -1.8, -0.323, 8.614, 5.160, 30.137, 0.489
0.2, 0.8, 1.865, 8.666, -7.649, 0.076, -5.298
0.2, 1.1, 2.605, 9.024, -9.115, -1.985, -2.641
0.2, -1.7, -3.053, 9.284, -3.725, -0.153, 5.069
0.5, -0.8, -2.158, 9.312, -10.443, -1.542, -0.550
0.5, 2.8, -0.153, 11.390, -12.656, 85.527, -12.748
0.5, 6.7, -0.725, 5.789, 9.466, -38.122, 7.725
0.5, -0.4, 2.291, 8.965, 2.137, 0.168, 1.023
0.5, -1.2, -1.700, 8.932, -9.588, -0.397, 0.901
0.5, -1.4, 5.669, 9.041, 0.824, -7.160, 3.450
0.5, 2.2, -2.004, 10.830, 0.412, 0.870, -1.359
0.5, -3.0, -1.493, 7.806, -8.489, 7.496, -0.763
0.2, 0.5, 0.221, 9.086, -6.489, -1.649, 1.740
0.2, -0.7, 1.891, 9.123, 0.916, -2.626, 0.916
0.4, 3.5, 15
