0.0, -0.6, 0.202, 9.157, -2.855, -1.740, -0.519
0.0, 3.9, -0.096, 8.677, 0.962, -9.206, -1.466
0.0, 2.6, 0.107, 10.165, -2.733, 1.344, -3.038
0.0, -26.9, -0.159, 17.552, 35.282, -67.802, -4.321
0.0, -2.5, -5.447, 15.344, -38.733, -12.122, -5.282
0.0, 1.1, -7.457, 6.867, 8.061, 58.382, 12.672
0.0, 1.9, 3.461, 8.473, -10.000, -2.214, -1.420
0.0, -2.4, 6.568, 8.145, -18.336, -6.809, 5.115
0.9, 1.5, 5.702, 9.118, -17.573, -0.931, 10.031
0.9, 2.6, 3.658, 6.011, -17.191, -10.092, 6.641
0.9, 0.0, -4.618, 10.003, -7.542, 6.397, 2.656
0.9, 10.2, -17.913, -0.729, -72.153, -48.427, -1.588
0.9, 0.1, -5.185, 3.798, 52.107, 31.344, 5.252
0.9, -3.5, 7.026, 8.839, 9.435, -8.321, 30.718
0.9, 4.1, 2.126, 7.228, -10.489, 30.000, 14.458
0.9, 7.5, -1.156, 11.459, 48.489, 1.420, -18.870
0.9, 5.6, 3.342, 3.310, 0.489, -3.649, 10.015
1.9, 7.9, -4.269, 8.255, 8.031, 21.481, -2.687
1.4, 2.8, 12
