0.0, -0.5, 0.113, 9.215, -2.763, -1.664, -0.550
0.0, -0.4, 0.079, 9.182, -2.779, -1.740, -0.290
0.0, 1.0, -0.217, 9.322, -3.695, -0.137, -0.351
0.0, -0.0, 0.621, 9.231, -3.786, -0.397, -1.237
0.0, -1.4, 0.484, 9.311, -1.588, -0.214, -0.504
0.0, -2.1, 0.412, 9.055, -2.672, -2.489, -3.908
0.0, -0.8, -0.081, 9.109, 0.000, 2.198, -0.992
0.0, -0.2, 1.293, 9.185, -4.229, -7.664, -0.122
0.0, -1.6, -0.330, 9.322, -1.527, -2.382, 1.756
0.0, 0.3, 0.251, 9.008, -1.710, -2.840, 3.756
0.0, -0.1, 0.360, 8.842, -1.115, 0.702, 0.061
0.0, 0.3, -1.386, 9.542, -11.771, -4.046, 1.130
0.0, -1.2, 1.878, 10.226, -3.573, -2.153, 0.031
0.0, -1.0, -0.773, 8.911, -10.687, -8.687, -2.153
0.0, -0.1, -0.887, 9.141, -4.748, -0.214, 2.000
0.0, -1.2, -0.330, 9.234, -0.092, -0.427, -1.603
0.0, -0.3, 0.988, 8.343, -7.450, -5.084, -0.687
0.2, -2.7, 1.223, 9.084, -0.779, -4.122, -0.168
0.2, 0.2, -1.284, 8.666, 4.290, -17.038, 5.557
0.2, -0.2, 0.012, 9.194, 0.916, -3.985, -0.458
0.2, -1.6, -1.241, 8.966, -3.359, 5.176, 0.489
0.2, -0.1, 2.970, 9.158, -6.748, -4.427, -1.985
0.2, -0.9, 2.186, 9.114, 3.786, -2.290, -2.366
0.2, -0.2, 2.908, 8.458, -17.740, 8.198, -0.397
0.2, -0.1, -1.998, 9.017, -3.664, -1.511, 0.962
0.2, -1.5, 2.689, 9.327, 2.122, -3.710, 5.023
0.2, -1.9, 3.318, 8.607, -2.962, -2.916, -0.641
0.2, -1.0, 1.571, 8.370, -3.969, -6.275, -2.992
0.2, -0.0, -2.219, 9.401, -5.924, -3.939, -7.573
0.2, -2.6, 2.354, 8.147, 5.405, 4.641, -1.176
0.2, 0.1, 0.904, 9.167, -6.122, -2.595, -1.313
0.2, -0.3, -0.196, 10.305, -6.733, -2.580, 1.344
0.2, 0.8, -2.284, 9.269, -2.473, -0.336, -1.389
0.2, 3.3, -0.077, 7.857, -8.763, 16.870, 1.298
0.2, -2.0, -1.713, 10.309, -1.969, 0.565, -3.740
0.2, -1.0, -0.668, 9.189, -1.221, -4.198, -0.443
0.2, -0.4, 0.925, 9.147, -3.328, -1.267, -1.145
0.2, -1.2, 2.118, 9.250, 3.863, -5.221, -0.733
0.2, -0.2, -1.155, 8.675, -8.489, -1.603, -3.527
0.2, -3.9, -1.269, 7.004, -3.802, 28.733, -0.076
0.2, 1.0, -0.287, 9.448, -5.237, -1.176, -1.710
0.2, 1.3, -0.063, 9.635, -9.496, -0.122, -2.015
0.5, -1.0, -0.181, 9.325, -4.275, -0.641, -0.611
0.5, 0.6, -1.247, 9.315, 39.038, 29.557, 1.878
0.5, -0.1, -2.962, 8.449, -21.221, -28.733, -2.672
0.5, -1.7, -1.969, 8.862, -3.847, -3.664, -2.977
0.5, 1.5, -0.105, 9.079, -1.710, 1.695, 3.878
0.5, -1.6, -2.160, 8.167, 19.252, -23.191, 4.153
0.5, -0.8, -0.777, 11.202, -17.893, 23.099, -27.344
0.5, -3.0, 0.704, 9.036, 2.504, -3.573, -3.115
0.2, 0.8, 2.146, 9.875, -5.466, -2.550, -0.992
0.2, -2.1, 0.129, 8.710, 3.847, -2.855, -1.481
0.2, 0.8, 0.267, 8.642, -12.076, 11.771, 0.092
0.2, 0.1, 2.213, 10.052, -2.947, 0.305, -2.580
0.2, -2.2, 1.725, 9.171, -1.786, -5.557, 4.076
0.2, -2.2, 0.259, 9.074, -11.435, -9.145, -1.313
0.2, -1.5, 1.915, 8.661, -10.916, -6.275, -5.221
0.2, -3.3, 0.187, 9.112, 6.656, 0.015, 2.031
0.5, -2.3, 2.867, 8.449, -3.221, 1.847, -5.969
0.5, -0.2, 1.439, 9.199, -7.191, -3.618, 0.122
0.5, -0.9, -1.314, 10.025, 7.924, 1.252, 0.122
0.5, 0.1, -2.258, 9.212, 5.695, -2.473, -1.298
0.5, 2.1, -0.220, 7.931, -17.725, 63.145, -7.069
0.5, -12.1, 0.472, 11.387, 5.191, -61.008, 1.206
0.5, -0.9, -1.580, 9.310, -4.473, -4.885, -0.229
0.5, -0.3, 1.366, 8.941, -3.328, -1.420, 1.130
0.2, -1.6, -1.559, 8.712, -5.511, -5.496, -2.992
0.2, 2.5, -9.941, 16.758, -37.466, -2.275, -12.122
0.2, -3.4, -0.128, 7.190, -5.878, 31.511, 0.855
0.2, -1.2, 1.554, 9.491, -3.969, -3.679, -0.214
0.2, -2.5, -0.365, 9.474, 0.290, -3.466, -1.053
0.2, 0.9, 2.071, 9.391, -2.992, -1.588, -0.809
0.2, -1.4, -2.958, 9.327, 2.183, -2.275, 2.504
0.2, -0.6, 0.607, 9.145, -9.954, -1.802, 0.321
0.2, 1.9, -1.528, 9.197, 9.740, 11.527, -1.435
0.2, 2.5, 0.066, 8.309, 5.435, 2.672, 6.290
0.2, 0.5, 0.230, 9.001, -6.809, -6.153, 2.977
0.2, -0.5, -5.084, 8.867, -6.595, -2.931, -0.779
0.2, -0.9, 5.233, 8.825, -9.008, -2.824, -2.672
0.2, -0.3, -4.119, 8.765, 10.397, -12.580, 10.076
0.2, -0.6, -0.895, 9.443, -3.252, -2.412, 7.756
0.2, -1.3, -1.850, 8.074, -9.954, 7.008, 5.878
0.2, -0.0, -3.036, 9.084, 7.450, 0.153, 3.450
0.5, 1.2, -2.015, 9.420, -5.786, -0.198, -2.473
0.5, -1.7, 0.581, 8.655, -6.458, -4.000, -2.061
0.5, -1.4, -0.905, 8.873, -2.458, -2.626, 1.160
0.5, -4.0, -4.433, 11.601, 22.305, -7.252, -2.977
0.5, 0.8, 0.533, 8.122, 13.679, -9.511, -18.595
0.5, 0.3, -0.032, 8.617, -4.550, 2.626, -0.504
0.5, -2.0, 1.194, 9.817, 1.908, -4.366, 0.580
0.5, -2.9, -1.324, 9.552, -2.153, -0.198, -2.458
0.2, -0.1, 0.308, 9.170, 5.099, -11.618, 6.031
0.2, -2.1, 1.074, 8.453, 12.031, 18.015, -3.191
0.2, -0.2, 0.247, 9.215, 0.137, -3.252, -0.382
