0.0, -0.5, 0.122, 9.171, -2.733, -1.802, -0.473
0.0, -0.2, 0.379, 9.068, -1.969, -0.046, 1.374
0.0, 1.7, 0.445, 9.163, -5.435, -11.145, 1.130
0.0, 1.7, 1.150, 9.358, -7.649, -1.908, -1.145
0.0, 0.7, 3.032, 8.932, 0.198, 0.015, 1.450
0.0, 1.3, 1.646, 7.930, 10.885, 13.893, -6.366
0.0, -0.3, -3.027, 9.997, 7.634, -3.969, 3.588
0.0, 1.6, -5.036, 8.516, 7.160, 3.542, -0.076
0.2, -0.5, 3.560, 8.612, -4.626, -1.267, 1.267
0.2, 0.4, -4.879, 8.855, -13.191, -1.985, -8.412
0.2, -0.3, -2.784, 10.004, 3.710, -3.389, 3.023
0.2, 0.4, -2.510, 9.225, 2.687, -3.359, 1.008
0.2, 2.7, 4.044, 8.679, 1.496, -2.565, -1.191
0.2, 0.7, 0.994, 10.713, -8.534, -0.015, 6.534
0.2, -1.4, 1.721, 8.101, -16.504, -24.183, -17.725
0.2, -1.2, -0.041, 7.446, -1.725, 1.786, 6.336
0.2, -0.6, -1.936, 9.184, 1.557, -1.939, 0.061
0.7, -12.4, -15.268, 15.118, -65.084, 6.748, 10.611
0.7, -3.1, -3.083, 9.357, -9.420, 5.328, 2.412
0.7, -2.8, 8.605, 6.709, -21.618, -46.672, -8.336
0.7, -1.6, 0.194, 8.399, 5.511, 10.489, 2.366
0.7, -0.7, -0.685, 9.327, -1.282, -2.733, 3.053
0.7, 0.2, 4.239, 8.352, -10.458, 0.641, 2.382
0.7, -1.0, -1.477, 9.166, -0.305, -13.450, 15.542
0.7, -0.4, 3.913, 8.401, -12.366, -2.565, -0.046
0.7, 1.7, 0.812, 8.983, 1.069, 4.916, 2.992
0.7, 5.2, -7.491, 8.033, -107.145, -64.840, -8.794
0.7, -1.6, -3.249, 7.602, 10.397, -14.626, 3.908
0.7, 0.1, 4.171, 7.865, -3.130, 6.229, 4.702
0.7, -0.4, -1.000, 8.548, -2.550, 5.313, -1.389
0.7, 7.3, -3.710, 5.413, 42.076, 4.275, 12.870
0.7, 3.6, 0.930, 10.206, 48.565, -35.542, -5.267
0.7, 0.2, -2.717, 9.568, -12.397, -4.779, -0.260
0.7, -2.3, 3.084, 9.068, -11.847, -3.344, 0.366
0.7, -1.4, 2.486, 10.490, 1.557, -4.092, -1.405
0.7, -1.2, 0.115, 9.290, 7.130, -2.290, -2.840
0.7, -0.9, 3.555, 9.595, -6.595, -1.710, 0.840
0.7, 2.6, -4.446, 7.683, 63.969, 60.977, -4.168
0.7, 0.1, -4.361, 9.492, 12.000, -2.977, -0.687
0.7, -4.1, -17.496, 5.118, -33.756, 23.435, -3.298
0.7, -1.4, 1.781, 10.994, -2.183, -2.382, -2.916
0.7, -1.5, -0.150, 8.689, 3.084, -2.504, -5.573
0.9, -0.1, -1.259, 7.833, 0.748, -3.664, 1.008
0.9, -2.6, -1.712, 9.712, -5.084, -2.580, -5.038
0.9, -1.1, 1.290, 9.262, -1.435, 1.786, -1.344
0.9, -16.8, -15.784, 6.859, -117.740, 67.740, -6.153
0.9, -1.7, -1.426, 9.859, -36.000, -51.084, 44.427
0.9, -13.1, -2.376, 9.026, 2.275, 30.092, 82.626
0.9, -7.5, 2.746, 7.903, -7.374, 1.130, 78.855
0.9, 1.2, -0.836, 9.353, 2.641, -3.115, 2.901
0.9, -0.8, -0.117, 9.208, -2.992, -1.496, -0.321
0.7, 4.2, 18
