0.0, -0.6, 0.085, 9.181, -2.824, -1.527, -0.641
0.0, -0.6, 0.250, 8.897, -2.580, -1.954, -0.794
0.0, -1.4, 0.182, 9.288, -3.603, -6.351, -0.977
0.0, -0.5, 0.059, 9.062, -2.473, -1.527, 0.504
0.0, -1.4, -0.781, 9.051, -1.908, -4.321, -0.870
0.0, 1.1, -0.384, 9.371, 0.137, 4.504, 1.130
0.0, 0.0, 0.175, 9.158, -3.359, 4.198, 1.893
0.0, -0.7, -1.472, 9.451, -1.359, 3.878, -1.695
0.0, 0.2, 1.069, 9.651, -3.038, -2.229, 2.687
0.0, 0.9, 0.368, 9.104, -2.611, 5.542, -5.237
0.0, -1.5, 0.324, 9.184, 0.305, -1.374, -0.168
0.0, -3.7, 1.493, 10.228, -12.122, -13.389, -6.718
0.0, 0.2, 0.481, 9.052, -3.985, -1.878, -5.237
0.0, 1.0, -0.882, 9.476, 0.382, -0.672, 3.893
0.0, -1.0, 0.930, 8.657, -3.481, -2.718, 2.031
0.0, -0.1, 0.013, 9.307, -0.183, 1.053, -2.122
0.0, -0.3, -0.087, 9.304, 1.695, -1.405, 3.099
0.2, -0.9, -5.901, 9.080, -7.924, -2.076, 0.015
0.2, -1.1, -1.840, 9.264, 0.198, 0.809, 3.252
0.2, -0.4, -0.739, 8.885, -1.527, 0.534, 0.000
0.2, -0.0, -2.673, 9.341, 5.664, -1.053, 0.672
0.2, -1.6, -4.068, 9.382, 4.962, 1.832, 0.443
0.2, 0.1, -0.342, 10.153, 17.557, -1.435, 0.000
0.2, -0.2, 0.723, 9.037, -7.603, -1.756, 0.824
0.2, 0.0, -1.595, 9.482, -0.977, -0.672, -0.183
0.2, -1.8, 1.866, 9.592, 4.809, -5.237, 1.771
0.2, -1.1, 3.867, 9.674, -13.664, -2.916, -1.481
0.2, -0.0, -1.720, 9.183, 6.977, 3.832, 1.802
0.2, -0.1, 2.392, 8.596, -15.969, -6.260, -13.893
0.2, 0.1, 0.022, 9.547, 9.939, -0.076, -2.962
0.2, -1.3, 0.842, 8.704, 4.290, 1.710, -2.534
0.2, -1.2, 2.632, 9.019, -3.939, -5.588, -3.450
0.2, -0.5, 0.648, 9.008, -9.267, -2.107, -0.443
0.2, -0.9, -0.554, 9.213, 8.885, 3.679, 0.672
0.2, 0.1, 0.441, 10.100, -15.221, -0.947, -0.107
0.2, 2.1, 1.787, 8.217, -0.260, 32.351, 0.977
0.2, -1.7, 1.472, 9.900, -7.435, -2.794, -3.847
0.2, -0.9, 2.358, 8.756, -7.817, -0.489, -1.038
0.2, 1.4, 0.142, 9.459, -1.115, 1.435, -2.885
0.2, 0.9, 1.738, 9.285, -4.550, -3.008, 1.817
0.2, 0.7, -0.912, 8.086, -8.382, -10.412, -1.908
0.2, -1.3, 0.621, 8.074, -8.611, -3.115, 0.107
0.2, -3.3, 0.018, 7.718, -4.947, 25.969, 2.214
0.2, -1.0, 2.513, 9.742, -1.679, -3.954, -0.901
0.2, -0.6, -0.181, 8.824, -11.389, -2.992, -3.908
0.2, 0.1, -1.209, 8.941, 6.977, -0.137, 0.962
0.2, -0.0, 3.172, 9.847, -13.008, -1.847, -0.977
0.2, -4.3, 9.442, 8.017, -5.450, -5.237, 1.313
0.2, 0.5, 1.111, 8.104, -23.115, -18.092, 10.580
0.2, 1.3, 0.488, 9.373, -5.740, -0.763, 0.183
0.2, -0.9, 0.120, 8.623, -6.427, -1.511, 0.275
0.2, -2.7, 1.174, 8.969, -2.702, -4.718, -1.206
0.2, 2.1, 2.212, 10.161, -31.634, -1.389, -16.977
0.2, -1.7, -0.074, 8.859, -0.137, 16.733, -0.656
0.2, 0.4, -0.007, 9.061, 1.450, -2.962, -0.366
0.2, -0.0, 0.284, 8.903, -3.664, -1.908, 0.595
0.2, -2.0, 1.788, 9.365, -0.198, -1.420, -3.649
0.2, -2.0, 5.898, 9.450, -0.840, -0.519, -5.099
0.5, -6.9, -11.228, 15.340, -63.038, 6.382, -16.611
0.5, -4.6, 0.794, 9.208, 16.611, -23.496, 14.336
0.5, -2.0, 3.907, 8.970, -1.878, -4.214, 4.809
0.5, 0.6, -0.758, 8.651, 0.870, -1.023, -0.076
0.5, 0.4, 2.770, 9.251, -15.206, -6.214, -2.443
0.5, 0.6, -3.473, 11.079, 22.595, -6.031, 6.260
0.5, -1.2, 3.955, 8.970, -6.275, 22.519, 6.595
0.5, -0.8, -0.231, 9.470, -3.771, 3.069, -3.695
0.5, -1.5, 0.488, 8.581, -2.168, 0.885, 4.809
0.2, -0.8, -0.815, 8.675, 0.137, -1.405, 0.824
0.2, 1.1, 0.423, 8.849, -3.527, 1.695, 2.519
0.2, -0.9, -5.742, 10.065, 6.015, 68.458, -9.115
0.2, -3.9, -3.796, 7.815, 9.756, -59.496, 9.802
0.2, -2.0, 0.713, 9.008, -4.595, -4.855, -0.321
0.2, -1.8, -1.097, 9.161, 0.870, 0.076, -3.160
0.2, -0.8, -1.771, 9.127, -1.542, 0.000, 0.382
0.2, -1.3, -2.600, 7.678, 7.344, -35.817, 1.450
0.2, -0.5, 0.735, 8.744, -14.855, 7.817, -0.260
0.2, -2.6, -2.149, 8.768, -2.901, 4.076, 3.863
0.2, -0.1, 0.882, 9.361, -0.412, 0.336, 0.076
0.2, -2.1, -0.527, 9.670, -4.382, -4.992, -2.061
0.2, -1.2, -0.122, 8.871, -3.893, -3.939, -3.481
0.2, -2.6, 1.517, 9.239, -8.183, -3.878, -2.229
0.2, -1.6, 0.648, 9.596, -2.580, -2.275, -1.282
0.2, -0.1, -0.827, 9.389, 0.824, 2.260, 0.153
0.2, 0.6, -1.085, 8.730, 19.863, 26.122, -7.771
0.2, -8.3, 5.541, 12.633, 0.901, -14.229, -0.366
0.2, -0.3, -1.610, 8.979, -6.229, -1.908, -5.298
0.2, -2.1, -0.005, 9.251, -10.809, -2.534, -2.244
0.2, -1.0, -1.851, 9.266, 1.649, -3.115, -2.214
0.2, -1.2, 1.263, 9.378, 10.763, -7.847, 11.695
0.2, -2.2, -0.379, 8.997, -5.649, 1.176, 8.962
0.2, -2.2, -2.624, 8.340, -22.443, 9.374, 5.267
0.2, -0.8, -1.936, 9.817, -12.702, -1.206, -0.626
0.2, -1.4, 0.555, 10.038, 9.435, -1.756, 1.328
0.2, -0.2, 1.707, 8.690, -11.282, -1.450, -2.382
0.2, -0.5, 1.776, 8.951, 1.924, -2.473, 3.405
0.2, 1.5, 2.175, 8.307, -31.985, 18.168, 5.191
0.2, -6.0, -3.742, 11.961, -12.550, -22.183, -6.840
0.2, 0.9, 0.281, 8.748, -8.336, -0.824, 5.985
0.2, 0.3, 1.210, 8.769, -11.145, -2.931, 3.695
0.2, 0.7, -1.223, 9.311, 2.809, -4.840, -3.527
0.5, -0.3, 0.800, 8.905, -2.000, -9.756, -5.847
0.5, 1.0, -1.010, 9.470, -4.443, 3.481, 2.641
0.5, -2.1, 0.253, 8.376, 2.153, 11.115, -4.183
0.5, 1.5, -0.826, 9.242, 1.450, 0.031, 0.198
