0.0, -0.6, 0.130, 9.221, -2.885, -1.664, -0.504
0.0, 0.5, 1.269, 8.800, -2.015, -12.214, -0.809
0.0, -2.0, 0.464, 9.367, -2.427, -4.351, -0.779
0.0, 0.5, -0.060, 9.421, -3.466, 0.733, 0.092
0.0, 0.1, -0.347, 9.313, 0.473, -0.931, -2.992
0.0, -1.0, -0.226, 9.410, -0.305, -1.603, -1.160
0.0, 1.1, 0.493, 10.040, -3.252, -1.679, 4.366
0.0, 1.1, -0.575, 8.897, 5.237, 10.382, -5.496
0.0, -1.2, -0.323, 9.145, -9.908, -5.405, -0.260
0.2, -0.4, -0.663, 9.485, -3.618, -9.115, 3.282
0.2, -1.5, -0.840, 8.311, -3.511, -1.176, 0.000
0.2, 1.8, 1.310, 9.905, 1.542, 1.282, -2.275
0.2, -1.5, -1.772, 9.461, 13.817, -12.031, 10.412
0.2, 0.5, 1.422, 8.583, -4.824, 1.710, 2.489
0.2, 0.3, 2.350, 8.437, -7.374, -1.863, 0.977
0.2, -0.5, 1.745, 9.419, 3.160, -1.145, -2.137
0.2, 1.9, 1.889, 9.282, -5.298, 6.427, 0.977
0.2, 0.3, 3.299, 9.076, 2.931, 3.603, -2.809
0.2, -0.8, -1.743, 8.492, -14.000, -2.412, 7.786
0.2, -0.6, -3.321, 10.306, 3.802, -0.565, 0.351
0.2, 4.2, -4.441, 10.551, -4.840, -10.489, -3.618
0.2, -2.5, -2.077, 8.193, -4.107, 3.084, -6.733
0.2, -2.1, 0.620, 9.668, -6.137, -7.359, 1.069
0.2, -0.8, 2.654, 9.048, -7.420, -3.557, -1.954
0.2, 4.5, 2.203, 8.800, 1.664, 54.672, 3.649
0.5, -9.8, 1.818, 10.587, -9.557, -55.359, 0.702
0.5, 1.2, 0.587, 8.323, -0.870, 0.412, -3.038
0.5, -4.0, 1.094, 7.066, -0.214, -27.740, -0.870
0.5, 3.6, 0.001, 12.607, 5.359, 29.740, 6.779
0.5, 0.5, 2.204, 9.079, -2.580, -1.573, -0.595
0.5, -0.6, -3.462, 10.059, -6.580, -2.824, 0.901
0.5, 2.1, -1.766, 8.892, 44.763, 45.847, 1.176
0.5, 3.2, -3.844, 7.691, 19.710, -7.588, 11.817
0.5, -1.4, 0.581, 8.946, -5.481, -7.191, 1.725
0.5, -0.3, 0.654, 11.714, 49.664, -40.153, -8.931
0.5, -3.1, -1.168, 7.553, -2.321, 1.389, 9.313
0.5, -1.5, -1.314, 9.628, 7.038, -2.733, 0.031
0.5, 0.7, 2.206, 9.404, -10.458, -0.137, 3.023
0.5, -3.3, 2.501, 11.047, 30.794, -10.947, -10.733
0.5, -0.5, -4.407, 8.594, -2.046, -4.855, -9.405
0.5, -0.3, 3.606, 9.110, -6.748, -3.511, -0.855
0.5, 1.8, 0.389, 8.942, -4.336, -0.580, 5.481
0.5, -0.0, 0.703, 10.327, 8.565, 6.626, 6.885
0.5, -0.8, -1.320, 8.915, -0.611, -2.183, 3.282
0.5, 6.2, -0.570, 5.822, 1.542, 77.557, -4.931
0.5, 1.9, -0.967, 6.261, 37.374, -63.344, 18.244
0.5, -0.1, -2.812, 8.464, -2.473, -1.756, 2.580
0.5, -3.8, -1.726, 6.613, 3.511, -49.328, 2.458
0.5, -0.3, -5.187, 10.973, 15.588, 74.366, 18.458
0.5, -1.5, 0.645, 9.030, -4.794, -3.160, 1.527
0.5, 0.8, 0.441, 9.802, -1.725, 1.130, 3.664
0.5, -2.3, -3.698, 9.153, 0.489, -2.534, 2.382
0.5, 0.0, -4.022, 9.128, 43.145, 28.107, -3.084
0.5, 2.5, -3.087, 7.939, -27.756, -36.290, 8.244
0.5, 0.0, -0.087, 9.409, -3.313, 0.366, -2.580
0.5, -3.0, 3.263, 9.076, -7.237, -3.969, 8.473
0.5, 0.0, 7.837, 11.228, -34.641, 22.702, -30.580
0.5, -1.0, 2.732, 8.341, -7.878, -1.725, -5.634
0.5, -0.1, 2.822, 9.687, -7.954, 0.473, 1.374
0.5, -0.7, 0.637, 10.369, -3.023, 1.374, 4.947
0.5, 0.4, -0.135, 8.956, 4.824, -9.145, -3.588
0.5, -1.7, 1.906, 8.693, -11.740, -5.771, 6.031
0.5, 0.6, 2.756, 8.618, -10.962, -1.588, 3.038
0.5, 1.4, -3.812, 12.832, 19.542, -16.626, -2.443
0.5, -2.0, 2.464, 8.528, -6.092, -1.313, -5.176
0.5, -0.9, -2.931, 8.733, -7.939, -3.725, 5.420
0.5, -0.6, 1.210, 8.886, -9.420, -5.802, -3.511
0.5, 4.2, -0.352, 7.895, 14.015, 23.954, -10.443
0.5, 1.5, -8.331, 8.252, -57.832, -47.695, 7.359
0.5, -0.3, 0.371, 10.245, -4.565, -4.061, -1.710
0.5, -1.1, -0.163, 8.534, -3.099, -8.672, -1.710
0.5, 2.2, 6.027, 10.625, -49.359, 32.458, -56.504
0.5, -1.1, -2.454, 9.290, 2.611, -3.115, -4.214
0.4, 3.3, 14
