0.0, -0.5, 0.049, 9.331, -2.580, -1.695, -0.290
0.0, -0.5, 0.026, 9.390, -2.595, -1.756, -0.305
0.0, -0.5, 0.053, 9.364, -2.519, -1.679, -0.290
0.0, -0.5, 0.053, 9.331, -2.641, -1.649, -0.397
0.0, -0.6, 0.294, 9.390, -2.504, -1.771, -0.229
0.0, -0.6, -0.035, 9.281, -2.489, -1.740, -0.107
0.0, -0.4, 0.336, 9.103, -0.061, -2.977, -0.840
0.0, -1.1, 2.513, 9.492, -5.802, -11.939, -1.924
0.0, 5.0, -2.555, 9.400, -1.802, 6.092, 2.168
0.0, -1.8, 0.792, 9.900, 7.740, -4.015, 0.061
0.0, -0.7, -0.657, 9.219, -2.534, -3.985, -1.328
0.0, 4.2, -0.303, 9.294, -1.069, 0.656, 0.855
0.0, -2.6, 0.381, 9.585, -2.427, -7.802, 0.366
0.0, 0.2, 0.646, 9.510, -3.267, -4.519, 0.656
0.0, 1.9, -0.891, 8.898, -0.580, 2.366, -1.802
0.0, -0.6, 0.482, 9.623, -1.664, 2.229, -3.481
0.0, -2.5, 0.573, 9.550, -2.656, -5.191, -2.687
0.0, 1.9, -0.346, 9.154, -4.809, -1.924, -3.328
0.0, 0.6, -0.379, 9.164, 0.824, 2.321, 1.435
0.0, -2.4, 1.513, 9.623, -0.718, -0.656, 1.863
0.0, 1.6, -1.774, 9.456, -0.763, -3.252, -2.901
0.0, 0.2, -0.260, 9.236, -3.588, 0.519, -3.053
0.0, -0.4, 0.409, 8.909, -3.313, 0.198, 1.267
0.0, -1.4, -0.020, 9.550, -3.527, -2.458, -2.687
0.0, 0.7, -0.436, 10.098, -0.534, -1.450, -1.160
0.0, 1.4, 0.771, 9.085, -2.137, -1.985, 1.099
0.0, -0.1, 0.861, 8.286, -5.435, -2.229, 1.053
0.0, 0.5, 0.742, 9.560, 0.412, -1.954, -2.824
0.0, -0.9, 0.591, 10.215, -0.031, -2.595, 1.939
0.0, 0.2, 1.531, 8.797, -9.450, -3.160, -0.427
0.0, 1.1, -1.882, 8.377, -2.611, -1.603, -0.504
0.0, -1.8, 1.907, 10.011, -2.550, -4.580, 0.489
0.0, -0.4, -0.412, 9.359, -4.107, -2.031, 2.046
0.0, 0.3, -0.017, 9.328, -2.412, -0.519, -2.840
0.0, -0.5, 1.836, 9.178, -0.122, -2.397, -3.649
0.0, 0.7, 0.783, 9.655, -2.015, -1.634, 0.977
0.0, -0.4, 0.713, 9.121, -1.344, -2.015, 0.366
0.0, -0.0, 0.509, 9.622, -2.397, -1.206, 1.038
0.0, -0.6, 0.334, 9.246, -6.061, -2.153, 2.183
0.0, -0.4, -1.300, 9.480, 1.542, -0.641, 1.588
0.0, -1.6, 0.840, 8.823, -4.519, -1.603, 3.603
0.0, 0.9, -2.156, 9.187, 3.924, 0.779, -1.466
0.0, -0.2, 2.113, 9.728, -7.008, 3.847, -2.580
0.0, 2.4, -0.272, 7.924, 5.756, 16.794, -5.298
0.0, 1.7, -4.709, 8.435, 31.069, 27.282, -9.817
0.0, 0.6, -0.640, 9.584, 37.878, 21.786, 3.344
0.0, -3.5, 8.774, 9.694, -3.908, 0.336, 3.863
0.0, -2.0, -0.059, 11.335, -46.672, -2.855, 3.985
0.0, 1.2, -4.004, 8.334, 9.863, 2.824, 3.817
0.0, 3.4, -0.578, 9.208, 11.908, 9.573, -0.336
0.0, -4.8, 3.332, 10.081, -13.420, -6.290, 0.672
0.0, -1.7, 0.947, 11.134, -7.863, -5.802, -1.969
0.0, -1.0, 4.487, 11.904, -0.519, -12.015, 5.695
0.0, -6.7, 5.940, 9.183, -33.023, -27.466, -4.214
0.0, -2.7, -2.400, 8.569, -39.221, -29.298, 4.397
0.0, 2.8, -2.316, 7.355, -9.908, -20.397, 4.489
0.0, 1.6, -0.886, 8.412, -8.321, -7.267, 11.191
0.0, 0.3, -0.111, 8.738, -19.481, -3.542, 0.824
0.0, 1.5, -3.029, 9.550, 7.786, -2.046, -4.382
0.0, -2.3, 0.497, 9.813, 0.137, -2.321, -1.832
0.0, 1.7, 1.464, 10.196, -2.382, -1.756, -6.992
0.0, -2.0, 0.557, 9.614, -6.763, -1.939, -0.336
0.0, 0.5, -1.737, 9.094, -1.420, -1.924, -0.519
0.0, -0.7, 1.425, 8.886, -2.244, -2.092, 2.931
0.0, 0.3, -0.909, 9.232, -2.092, -1.450, -2.000
0.0, 0.2, 0.779, 8.853, -5.954, -0.443, -1.466
0.0, 1.8, 1.263, 9.578, -6.366, -4.748, -0.611
0.0, -1.2, -0.725, 9.424, -0.153, -2.763, -2.015
