0.0, -0.5, 0.089, 9.213, -2.855, -1.649, -0.534
0.0, 0.0, 1.014, 9.194, -6.489, -9.618, -3.130
0.0, -0.6, 0.734, 9.374, -0.214, -0.107, -0.122
0.0, 3.7, -1.064, 8.781, -4.137, -1.756, -1.817
0.0, -0.3, -0.236, 9.450, -4.260, -1.084, -2.534
0.0, 0.1, -1.447, 9.451, -1.878, -1.344, -1.756
0.0, 0.7, 1.775, 8.596, 0.748, -2.809, 1.771
0.0, -1.6, -1.317, 10.633, -20.962, -4.107, 1.985
0.0, -1.5, -0.048, 9.487, -12.489, -5.573, -0.473
0.0, 0.3, -1.129, 9.612, 4.122, -0.916, -1.527
0.0, -0.6, 0.054, 9.226, -13.817, -1.893, -0.870
0.0, -1.0, 1.391, 9.463, 0.473, -0.656, -1.084
0.0, 2.6, 1.863, 11.079, 23.038, -11.008, -5.008
0.0, 0.5, 1.670, 10.393, -32.260, 16.947, -31.099
0.0, -0.7, -0.753, 9.485, 1.084, 3.191, -0.031
0.0, -0.6, -2.343, 9.509, 8.092, -2.443, -5.328
0.0, 0.3, -1.714, 8.977, -20.321, 9.588, 1.679
0.5, -4.5, -3.403, 10.951, 4.458, -8.916, -7.878
0.5, 0.1, -1.749, 9.199, 0.000, -0.198, 0.672
0.5, 0.4, 0.570, 9.718, 3.450, 2.641, 4.244
0.5, -1.7, -1.680, 8.422, -1.038, -6.626, 7.893
0.5, -0.2, -0.114, 8.461, 12.366, -1.328, -8.656
0.5, -0.8, -2.109, 8.812, -0.473, -6.122, -0.565
0.5, 0.8, 1.003, 8.608, -4.550, 0.412, -4.412
0.5, -1.3, -3.188, 10.652, -8.779, 47.206, -0.504
0.5, -3.2, 2.983, 7.851, 1.053, -56.458, -4.763
0.5, 2.5, 0.174, 9.940, -3.328, 0.824, -3.878
0.5, -4.3, 0.195, 6.858, 1.802, -35.878, -2.733
0.5, 4.8, 5.720, 12.614, -2.229, 37.115, 16.275
0.5, 0.8, -0.016, 10.172, 8.656, -0.748, -0.779
0.5, -1.4, 0.194, 9.579, -3.466, 3.756, -3.359
0.5, 1.3, -1.772, 8.906, 47.466, 42.809, 3.924
0.5, 1.9, -1.393, 11.280, 26.977, -1.511, 10.779
0.5, -1.6, -0.268, 8.819, -8.779, -7.160, -2.443
0.7, 2.3, 2.356, 13.507, 42.824, -26.748, -14.046
0.7, -1.7, 1.803, 7.933, -12.198, 0.260, 11.389
0.7, -1.9, -0.028, 8.800, -7.099, -4.534, -1.160
0.7, 0.4, 5.663, 9.625, 2.168, -2.687, 1.023
0.7, 2.2, 0.615, 8.624, -4.137, -2.916, -5.603
0.7, -2.2, 2.218, 8.548, -12.519, -6.687, 6.168
0.7, 0.0, 1.560, 9.431, -7.420, -1.527, -2.000
0.7, -0.9, 1.210, 8.784, -11.115, -0.321, 11.099
0.7, -0.8, -2.252, 8.480, 6.061, -5.191, 3.771
0.7, -0.0, 3.247, 8.697, -7.542, -1.832, -0.794
0.7, 6.9, 1.280, 5.792, -28.336, 89.511, 3.725
0.7, 5.1, 4.459, 6.865, 5.145, -54.763, -1.954
0.7, -0.0, -0.018, 9.045, 1.878, -2.351, -2.000
0.7, -3.9, 0.596, 5.204, 4.168, -55.405, -2.855
0.7, -3.8, 0.230, 9.184, -14.611, 70.824, 14.458
0.7, 0.9, 1.749, 9.276, -6.336, -4.855, 3.237
0.5, -1.4, 0.196, 8.989, -5.008, -2.687, 3.008
0.5, -0.3, -2.328, 8.914, 1.511, -2.824, -3.099
0.5, 0.8, -2.905, 8.429, -3.634, 17.786, -8.229
0.5, -5.6, 4.474, 8.383, -70.519, -49.847, -20.580
0.5, -0.3, 3.387, 9.033, -2.947, -4.595, -5.664
0.5, -0.5, -1.385, 8.489, 2.458, -3.817, 2.122
0.5, 1.2, 0.373, 7.154, -2.947, 4.687, 5.542
0.5, 0.2, 3.402, 8.363, -9.954, -3.695, 3.573
0.5, -0.6, 5.356, 8.460, -7.160, -1.710, -1.481
0.5, -0.2, 4.475, 8.826, -8.031, -4.382, -2.534
0.5, 1.4, 1.409, 9.063, -16.489, -4.305, -2.244
0.5, 0.9, 1.690, 10.396, -4.534, -3.863, 5.511
0.5, -1.2, -3.189, 8.738, -3.695, -3.374, 3.252
0.5, 5.2, -12.980, 10.092, -18.962, -31.649, -1.817
0.5, -2.5, 3.127, 7.977, 2.305, -0.840, -11.221
0.5, -2.1, -3.077, 9.590, -2.580, -3.008, -5.664
0.5, -0.6, 0.801, 9.729, -2.626, -3.389, 1.939
0.2, 0.1, 0.909, 9.236, -5.237, 0.763, -3.725
0.2, 0.0, -2.570, 10.999, 3.817, -15.649, -6.260
0.2, -1.7, -0.522, 9.859, -1.985, 1.481, -2.244
0.2, -0.8, 0.551, 9.784, -4.244, -1.908, -0.489
0.2, -3.7, 0.091, 6.985, -3.893, -54.565, -2.687
0.2, -2.0, -6.104, 7.787, -14.153, 76.901, -12.824
0.2, -0.7, 0.408, 9.213, -3.588, -5.374, 1.603
0.2, 0.4, 0.445, 9.410, 1.145, -0.626, -1.023
0.5, 4.0, 17
