0.0, -0.7, 0.175, 9.173, -2.763, -1.710, -0.595
0.0, 1.4, 0.268, 9.948, -1.191, -9.466, 1.908
0.0, 0.5, -1.007, 8.930, -0.977, -3.145, -3.740
0.0, -3.6, -4.870, 15.481, -57.206, -0.824, -18.061
0.0, 2.0, -3.810, 9.352, -5.771, -0.702, 5.237
0.0, 0.4, -1.028, 9.309, -0.702, 2.901, 16.397
0.0, 2.6, 3.311, 9.179, -10.824, 1.359, 8.382
0.0, -0.8, -2.014, 9.616, 2.748, -2.458, 9.542
0.7, 1.5, 3.891, 12.746, 22.076, -2.443, 10.076
0.7, 0.4, 3.748, 6.438, -40.748, 0.763, -0.534
0.7, -0.2, -3.925, 8.384, 8.504, 7.389, 2.519
0.7, -2.2, -5.570, 8.720, -8.336, -5.878, 2.153
0.7, 5.2, -0.111, 8.559, -3.267, 14.107, 17.496
0.7, -3.4, -3.741, 14.596, -66.748, -53.954, 45.328
0.7, -7.8, -39.227, 17.625, 30.916, -66.580, 124.321
0.7, -10.2, 14.060, 5.814, -61.023, 12.580, 21.206
0.7, -4.3, 6.229, 9.916, -18.046, -8.427, -6.718
1.9, -2.9, 1.580, 10.883, -13.359, 4.305, -0.092
1.9, -2.4, -8.229, 6.050, 11.695, -41.695, 36.763
1.9, 3.0, 2.705, 9.859, 7.450, 7.176, 2.534
1.3, 2.6, 11
