0.0, -0.5, 0.080, 9.240, -2.763, -1.588, -0.534
0.0, -0.1, 0.955, 9.384, -3.618, -0.061, -1.450
0.0, -0.2, -0.214, 8.985, -0.122, 1.298, -1.160
0.0, -0.1, -0.494, 9.462, 1.649, 2.824, -0.229
0.0, -2.9, 1.574, 9.011, -0.153, -7.313, -1.634
0.0, -0.7, 0.018, 9.202, -1.603, 0.198, -0.595
0.0, 0.4, 0.455, 8.879, -0.382, -1.924, -0.763
0.0, 0.7, 0.339, 8.728, 0.427, 1.878, -4.412
0.2, -1.4, 0.558, 11.885, -29.450, -6.015, 3.099
0.2, -0.7, 0.090, 9.760, -4.962, -0.412, -0.412
0.2, 0.6, -1.239, 9.281, -10.458, -5.786, 1.527
0.2, -2.4, 0.642, 8.793, -0.397, -4.641, -0.015
0.2, -0.3, 1.202, 8.874, -6.473, -2.122, 1.435
0.2, 1.3, -0.333, 9.146, -1.511, -0.198, -2.046
0.2, -0.8, 2.284, 10.075, -10.168, -1.023, -8.275
0.2, -0.1, 1.755, 10.093, -12.916, 13.847, -17.313
0.2, -0.7, 1.487, 9.348, -8.641, -3.847, -4.336
0.2, -0.4, 0.412, 9.615, 1.939, -3.099, -3.725
0.2, 0.8, 0.317, 9.670, -3.267, -1.802, -4.885
0.2, 0.6, 0.190, 8.481, 4.168, -6.748, -0.779
0.2, 2.2, 1.069, 8.510, 23.267, -7.969, -9.679
0.2, 0.2, 1.483, 8.663, -6.443, 1.405, -2.076
0.2, -1.4, -0.971, 9.224, -4.977, -2.122, 2.076
0.2, 3.0, 0.169, 10.776, -24.733, -18.382, -0.931
0.2, -2.1, 1.307, 8.707, 0.137, 14.214, 9.313
0.5, 1.4, -0.029, 9.515, 2.824, 3.466, -4.107
0.5, -3.1, -5.266, 10.300, -3.817, -8.000, -1.893
0.5, -1.0, 0.051, 9.066, -4.351, 1.160, 2.718
0.5, -8.6, -4.023, 12.352, -8.336, 8.595, 6.504
0.5, -1.6, -4.799, 9.048, 8.336, -50.763, 1.527
0.5, 0.6, -0.857, 8.881, -3.802, -2.565, 1.618
0.5, -0.2, 0.551, 9.030, -2.137, -4.626, 3.527
0.5, 0.6, 2.623, 10.088, -2.534, -1.328, 0.061
0.5, -1.6, -0.885, 7.517, 2.107, 25.847, 3.099
0.5, 0.9, 2.616, 9.017, -0.656, 0.550, -5.191
0.5, 1.9, -0.654, 9.098, 5.893, -2.855, -5.221
0.5, 2.6, -1.544, 8.443, 5.267, 4.580, -7.160
0.5, -6.8, 4.385, 9.902, -24.656, -20.534, 6.076
0.5, -0.8, 2.245, 8.758, -1.863, -0.305, -1.649
0.5, -0.9, 1.283, 8.613, -2.702, -2.015, -2.656
0.5, 3.6, 5.104, 13.157, 44.519, -20.076, -3.725
0.5, -3.1, -0.731, 7.491, -9.802, 7.863, 6.137
0.5, -0.2, 3.703, 9.167, 4.702, -0.168, -3.649
0.5, 0.7, 2.427, 9.378, -3.282, -0.275, -0.901
0.5, -0.7, -1.362, 8.465, -14.015, 6.198, 5.893
0.5, 1.8, 1.366, 8.035, -2.885, 3.985, 2.504
0.5, -0.7, -1.446, 9.985, -7.710, -9.298, -2.351
0.5, -0.4, -2.016, 9.462, 1.771, -0.718, -1.618
0.5, 7.0, -7.216, 10.894, -22.275, -23.176, -0.824
0.5, -2.3, -1.688, 8.188, 0.855, 20.962, -6.366
