0.0, -0.5, 0.168, 9.214, -2.794, -1.679, -0.565
0.0, -1.4, 0.966, 9.986, -2.031, -6.458, -2.931
0.0, -2.1, -0.057, 9.680, -1.969, -6.885, -0.626
0.0, 3.4, -0.698, 9.290, -3.282, -0.458, -0.473
0.0, 0.1, -0.111, 9.048, -1.405, -1.282, -0.183
0.0, -1.3, 0.617, 9.572, -2.198, 1.237, -1.420
0.0, -0.7, 0.522, 9.219, -2.305, -1.756, 0.198
0.0, 2.8, -0.113, 9.014, -2.550, -1.252, 0.626
0.0, -1.2, -0.537, 9.511, -2.031, -6.916, -0.489
0.2, 0.4, 0.077, 8.971, -5.099, 0.916, -2.611
0.2, 0.4, 0.555, 8.359, -7.313, -2.092, 1.099
0.2, -5.7, 6.905, 8.345, 17.191, 4.565, -0.824
0.2, -0.3, -0.249, 8.531, -0.702, 0.382, -1.328
0.2, -0.8, 1.530, 9.220, -17.359, -8.687, 8.489
0.2, -0.1, 0.751, 8.853, -3.557, -4.366, 0.519
0.2, -0.7, -0.584, 9.372, -1.435, 2.198, -0.183
0.2, -1.2, -0.873, 9.859, -1.252, -0.977, 1.588
0.2, -1.9, -0.120, 9.560, 6.748, -6.672, 0.779
0.2, -1.2, 1.451, 9.160, -7.038, -1.939, 7.679
0.2, -2.2, 1.532, 8.709, -7.634, 12.015, -3.252
0.2, 0.0, 1.247, 9.609, -1.832, -0.855, -1.038
0.2, 0.2, 2.978, 9.714, -6.183, 0.290, -2.183
0.2, -1.4, -0.699, 8.321, 1.084, -3.863, -2.641
0.2, 0.7, 2.230, 8.559, -25.557, 13.725, 1.115
0.2, -2.3, 3.086, 9.864, -1.908, -3.573, -6.137
0.5, -1.1, -0.010, 9.722, -5.099, -2.214, 7.771
0.5, 0.4, 0.243, 9.871, -1.618, -0.718, -1.344
0.5, -0.2, 1.259, 9.298, -1.206, -1.710, -0.443
0.5, 1.1, -1.258, 11.022, 14.672, -2.473, 5.756
0.5, -0.6, 2.037, 9.118, -2.901, 12.992, 7.450
0.5, 0.6, -0.813, 9.305, -9.603, 1.008, -1.588
0.5, 0.2, 0.022, 9.133, -5.847, -4.321, -4.092
0.5, -1.5, -0.011, 8.970, -2.718, -1.832, -1.924
0.2, -1.6, -0.523, 9.284, -3.313, -2.550, 3.023
0.2, -5.4, -3.670, 11.230, 7.634, -1.679, 6.473
0.2, -8.5, 2.719, 10.999, 6.702, -29.679, 4.076
0.2, 0.8, -0.017, 9.780, -6.260, 0.153, -2.137
0.2, -1.5, 1.445, 8.879, -4.275, -1.298, 0.473
0.2, 0.6, -1.870, 9.765, 0.290, -2.046, 0.519
0.2, -0.4, -1.120, 9.261, -9.267, 0.260, 0.947
0.2, -2.5, 2.491, 9.786, 2.992, 37.267, -0.489
0.2, 0.4, 0.892, 9.566, -7.878, -1.786, -0.779
0.2, -2.1, -0.532, 8.841, 0.214, -0.748, 0.458
0.2, 1.1, -2.470, 9.444, -3.664, -1.084, -0.412
0.2, 1.6, 0.405, 8.860, 0.336, 0.977, -1.863
0.2, 0.2, -2.931, 10.596, -27.664, -10.275, 2.351
0.2, 1.4, -0.384, 8.796, -14.153, -8.275, 7.527
0.2, -2.1, 1.148, 9.008, -6.168, -4.397, 1.298
0.2, -0.2, -0.505, 9.074, 3.481, -0.443, 0.229
0.2, -0.7, -2.031, 9.646, 7.389, -10.198, 3.634
0.5, -2.7, 2.606, 8.466, -0.931, -1.298, 0.595
0.5, 1.1, 0.176, 8.878, 1.527, -0.550, 9.099
0.5, -0.3, -1.820, 9.114, -3.023, 0.015, -0.031
0.5, -2.1, -2.040, 9.291, -3.649, -2.305, -2.015
0.5, -0.5, -1.857, 8.953, -6.794, -1.435, 0.290
0.5, 0.1, 0.098, 8.174, -20.153, 10.397, 0.977
0.5, -1.4, 3.078, 9.258, 2.641, 0.992, -2.931
