0.0, -0.4, 0.476, 9.240, -3.038, -1.542, -0.672
0.0, -1.0, -0.004, 9.069, -2.565, -3.038, -0.015
0.0, -1.3, 0.572, 9.195, -2.809, -3.878, 0.595
0.0, -2.4, 0.415, 9.224, -1.359, -1.588, 0.061
0.0, -2.3, 0.260, 9.088, -2.687, -5.817, -2.687
0.0, -1.7, -0.176, 9.614, 0.611, -1.176, -2.947
0.0, 0.5, -0.449, 9.275, -1.634, 3.053, 1.740
0.0, -1.1, 0.597, 9.451, -1.924, 2.015, 0.901
0.0, -2.6, 1.763, 11.001, -20.046, -6.916, 2.122
0.0, -1.7, 2.411, 8.956, -4.809, -1.237, -1.542
0.0, -1.3, 0.132, 9.316, -14.962, -11.267, 0.153
0.0, 1.7, -1.135, 9.041, -3.328, 0.336, 2.595
0.0, -1.4, -0.867, 9.366, -1.786, 3.374, -0.580
0.0, -1.5, -1.935, 9.469, -0.489, 0.718, -3.282
0.0, 1.1, 0.985, 9.550, -9.679, -2.931, 3.237
0.0, 1.0, -2.745, 9.012, -7.618, 1.679, -6.229
0.0, -0.4, -0.675, 9.847, -14.641, 16.901, -16.947
0.2, -0.4, 0.409, 9.318, -2.687, -0.748, -5.634
0.2, -1.1, 1.080, 9.370, -5.542, -3.511, -5.374
0.2, -0.9, 0.389, 9.272, -5.435, -4.107, -11.252
0.2, 0.4, 1.037, 8.848, 19.023, -4.305, -0.382
0.2, 0.2, 0.855, 8.633, 24.458, -15.267, -3.466
0.2, -0.2, 1.757, 8.969, -1.634, -1.145, 0.962
0.2, -1.4, 2.743, 9.185, -7.237, -2.687, 0.504
0.2, -1.1, 1.094, 8.847, -10.061, -14.611, -10.947
0.5, -0.2, -1.014, 9.133, 3.756, -2.977, -2.321
0.5, -0.2, -0.186, 9.181, -4.198, -1.679, 0.901
0.5, 0.5, -0.946, 8.904, -0.794, -2.626, 1.115
0.5, 2.4, 0.239, 9.161, -3.557, 0.153, 2.412
0.5, 0.4, -0.110, 9.474, -2.473, 2.351, -1.221
0.5, -9.2, 0.209, 12.714, -9.099, 11.832, -0.275
0.5, -7.6, -1.505, 11.082, 17.420, -26.595, -6.351
0.5, -0.6, 2.750, 8.763, -9.252, 7.634, -1.176
0.2, -1.2, 0.177, 9.044, -11.313, -2.901, -0.855
0.2, -1.9, -1.256, 7.660, 1.435, -48.519, 2.977
0.2, 2.3, -4.112, 9.936, 9.069, 21.069, 19.802
0.2, -0.7, -3.142, 9.227, -1.267, -1.160, 2.122
0.2, -1.3, -0.017, 9.045, -6.992, -3.878, -0.458
0.2, -0.2, 1.271, 8.035, -5.160, -2.412, -0.992
0.2, -4.1, 11.298, 10.169, -20.611, -5.206, 0.763
0.2, 1.2, 2.392, 7.717, -15.206, -0.290, 6.504
0.2, 1.2, 3.060, 9.286, 3.496, 1.023, -2.855
0.5, 1.3, 0.745, 9.462, 6.275, -4.275, -2.901
0.5, -1.4, 0.638, 9.330, 1.420, 0.534, -3.481
0.5, 0.0, 0.336, 8.896, -13.344, -4.580, 3.542
0.5, -0.9, 1.761, 8.732, -6.000, -2.122, -4.137
0.5, -2.4, -0.263, 9.268, -11.130, -3.847, -1.099
0.5, 0.1, 6.373, 7.532, -50.198, 25.802, 2.153
0.5, -2.9, -0.254, 10.760, 38.947, -26.504, 23.466
0.5, 1.5, -2.541, 9.183, -6.458, -4.015, 7.038
0.2, -2.6, -0.122, 8.651, -6.595, -3.985, 3.359
0.2, 5.5, -8.236, 9.712, -20.198, -16.931, 6.153
0.2, -1.3, -3.631, 9.141, -8.718, 27.099, 1.985
0.2, -1.4, 2.073, 8.898, -2.275, -4.718, -2.244
0.2, -2.0, -2.031, 9.434, -1.924, -0.733, 3.969
0.2, -0.5, 2.751, 9.433, -7.603, 0.031, 0.321
0.2, -9.6, 11.256, 3.560, -56.763, -19.634, 7.069
0.2, 3.2, 2.140, 6.736, 10.321, -22.107, 2.550
0.5, -0.2, 2.065, 9.710, 7.115, -3.740, 1.496
0.5, -0.8, 5.167, 8.951, -10.626, -2.565, -1.542
0.5, 10.1, 10.230, 11.467, 8.916, -36.458, 1.206
0.5, -3.3, 0.706, 6.628, 0.702, 42.244, 5.511
0.5, -0.9, -3.190, 9.868, -1.130, -3.221, -0.229
0.5, -1.4, -1.128, 9.252, -6.260, -6.031, -1.176
0.5, -0.3, -1.392, 9.194, -0.015, -3.084, 0.000
0.5, -0.5, -0.948, 9.893, 9.557, 2.015, -0.198
0.2, 1.2, 0.098, 8.849, 4.733, 9.206, -3.344
0.2, 2.7, -2.591, 9.048, 3.878, -0.183, 8.351
0.2, -0.3, -3.241, 8.279, -2.397, 0.397, -1.115
0.2, -0.4, -1.844, 8.830, -4.443, -1.725, -0.122
0.2, -0.8, -2.957, 9.422, 0.275, -3.267, -0.855
0.2, 0.3, 0.390, 10.428, -32.977, -9.176, -8.168
0.2, -1.6, -0.640, 7.896, -15.252, 19.221, 6.794
0.2, 1.5, -0.614, 10.208, -5.420, 1.313, -2.611
0.2, 0.0, 0.815, 9.281, -2.137, -0.107, 1.282
0.5, -2.2, 2.777, 8.704, -2.153, 0.198, -1.817
0.5, 1.5, 0.504, 8.721, -17.206, 16.321, 2.595
0.5, -6.2, -3.147, 11.028, 36.870, -18.840, 26.229
0.5, 2.3, -0.075, 9.693, 2.672, 0.214, 8.580
0.5, 1.5, 2.192, 9.210, 4.000, -2.702, 2.244
0.5, 0.7, 1.310, 9.007, -6.214, -2.061, -5.069
0.5, 1.3, -0.249, 9.998, 9.924, 0.092, -1.832
0.5, -2.0, 2.660, 8.282, -1.695, -1.527, -4.122
0.2, -0.4, -2.521, 9.110, -9.466, -1.649, 1.069
0.2, -1.9, 3.250, 8.525, -14.229, -2.763, 2.382
0.2, 0.1, 0.478, 9.282, -16.107, 0.733, -7.344
0.2, -0.9, -4.165, 9.525, 5.618, -3.969, 1.756
0.2, 3.8, 1.003, 5.935, -10.763, 62.244, 4.183
0.2, -0.3, -2.721, 7.444, -1.298, -80.122, -6.290
0.2, -1.3, -0.175, 9.348, -2.351, -4.947, -0.061
0.2, -0.8, -2.849, 9.061, -0.031, 0.611, 1.405
0.5, -0.2, -0.248, 9.716, 3.908, -4.855, 3.817
0.5, -1.5, 2.042, 7.582, -7.115, -27.267, -5.481
0.5, 1.2, -7.385, 9.129, 15.099, 29.206, 27.450
0.5, 0.8, 0.664, 9.013, -7.817, 2.718, -4.565
0.5, 0.5, 0.755, 9.464, -5.573, -2.458, -1.115
0.5, -0.5, -0.365, 9.038, 1.511, 2.137, -2.260
0.5, -0.2, -1.653, 9.731, -7.679, -1.802, -1.450
0.5, -1.4, -3.761, 9.415, -2.855, -0.168, -2.168
0.4, 3.5, 15
