0.0, -0.5, 0.242, 9.250, -2.916, -1.756, -0.473
0.0, -0.5, 1.165, 8.951, -3.740, -7.740, 0.702
0.0, 1.0, -1.080, 8.908, 7.573, 0.076, -0.183
0.0, 1.3, -0.621, 9.681, -10.244, -2.779, -4.275
0.0, 2.3, -1.523, 9.213, 17.344, 10.473, -1.802
0.0, 0.8, -3.451, 8.279, -1.008, -2.107, 11.466
0.0, 1.9, 2.847, 9.898, -6.443, -6.519, 4.580
0.0, 2.5, -0.639, 8.550, -3.115, 1.878, -0.153
0.7, 1.7, 0.789, 9.953, -3.099, 5.405, 6.962
0.7, -1.8, -0.584, 10.786, 10.427, 6.015, 27.298
0.7, -1.6, -0.752, 9.322, -1.206, 1.756, 0.351
0.7, -1.6, -1.389, 6.358, -0.626, -1.084, 4.015
0.7, 0.8, -2.855, 5.735, 4.840, 27.603, -7.450
0.7, -2.3, 2.315, 13.985, -122.076, -60.824, -39.176
0.7, 5.4, 5.335, 12.027, -73.313, 14.901, -27.847
0.7, 4.3, 6.667, 6.675, -34.595, 31.145, 4.901
0.7, -3.7, 4.175, 6.184, -21.405, -30.718, -9.450
1.4, 4.7, -1.475, 6.634, -5.985, 17.939, 8.855
1.4, -6.7, -8.369, 5.189, 21.893, -41.145, -5.618
1.4, 0.3, 2.953, 8.430, -7.176, -0.504, -1.511
1.4, 1.6, -2.525, 8.337, -3.328, -0.656, 3.206
1.4, 0.4, 3.919, 10.156, 19.328, 1.679, -2.061
1.4, 2.7, 2.829, 7.028, 24.947, -3.893, 19.863
1.4, 0.5, 3.551, 8.938, -64.672, -9.069, -11.985
1.4, 6.9, -6.529, 4.784, 44.611, -1.267, 0.107
1.3, 3.8, 16
