0.0, -0.6, 0.129, 9.292, -2.763, -1.695, -0.229
0.0, -0.6, 0.054, 9.321, -2.626, -1.771, -0.366
0.0, -0.5, 0.098, 9.279, -2.779, -1.695, -0.305
0.0, -0.4, -0.069, 9.273, -2.198, -0.870, -0.473
0.0, 0.4, 0.207, 9.734, -7.160, -4.962, 0.183
0.0, 3.9, -1.123, 9.196, 2.214, 2.809, -1.130
0.0, -0.7, 0.680, 9.412, -1.542, -4.794, 2.382
0.0, -0.1, 0.766, 9.020, -3.252, -5.084, -0.733
0.0, 0.1, 0.682, 10.242, -2.092, -2.733, -1.725
0.0, 0.2, 0.451, 9.086, -2.794, -3.420, -0.366
0.0, 0.6, 0.514, 9.244, -4.870, -1.359, 2.244
0.0, 1.4, -0.764, 10.713, 2.229, -2.000, -3.557
0.0, 1.0, 0.573, 9.761, -0.687, -3.344, 0.351
0.0, 1.7, 0.192, 7.981, -4.397, -4.061, 3.237
0.0, 1.8, -1.578, 9.548, -7.405, -1.420, -0.458
0.0, 0.1, -0.287, 8.981, -0.214, -3.405, 3.267
0.0, 0.5, -0.721, 9.037, 0.031, -3.466, 3.359
0.0, 1.5, 0.498, 9.401, -7.695, -1.389, 0.550
0.0, -0.4, -0.269, 9.380, 5.237, -4.122, 5.832
0.0, 3.7, 1.555, 9.737, -3.298, -0.840, 0.626
0.0, -2.0, 0.772, 10.344, 0.351, -2.947, -1.557
0.0, 0.7, 1.026, 8.213, -8.855, -5.924, 0.534
0.0, 1.5, -2.904, 9.365, 11.069, -6.336, 2.504
0.0, 4.5, 1.645, 8.501, 6.916, 0.733, -2.580
0.0, 1.9, -3.557, 9.459, 5.084, 8.595, -8.137
0.0, 2.6, -3.020, 8.319, 19.695, 22.855, -8.122
0.0, -4.2, 0.132, 7.762, -40.031, -15.420, 3.450
0.0, -0.0, -5.711, 9.094, 4.489, 3.069, 8.916
0.0, -0.9, 5.681, 9.367, 8.137, -9.191, 8.992
0.0, -6.9, 9.070, 11.254, -18.992, -26.626, -12.595
0.0, -0.8, 2.406, 9.269, -62.763, -23.802, 11.450
0.0, 4.3, -4.064, 6.856, -6.626, -10.458, 6.168
0.0, 4.3, -5.417, 7.442, 26.137, -3.618, 19.176
0.0, 1.5, 2.506, 11.287, -8.260, 3.206, -3.863
0.0, 0.4, 0.084, 11.015, -7.908, 3.679, -2.977
0.0, -0.3, -1.107, 8.256, -6.351, -1.649, 3.725
0.0, -0.2, 0.687, 8.468, 1.527, -4.122, 6.504
0.0, 0.2, -0.087, 9.498, -1.969, -6.916, 7.389
0.0, -0.7, -1.731, 7.718, 14.794, -19.863, 20.504
0.0, -1.9, -3.105, 7.233, 14.870, -27.252, 3.603
0.0, 4.1, 2.216, 10.847, -31.802, -5.802, -3.924
0.0, -1.6, -6.135, 13.934, 14.382, 17.206, -29.237
0.0, -1.6, -7.023, 8.238, 2.534, 1.817, 6.107
0.0, -3.2, -1.647, 10.380, 30.641, -0.229, 1.710
0.0, -0.9, 3.123, 6.867, -11.725, -6.687, 6.718
0.0, 1.6, -1.602, 8.720, -11.435, -6.489, 0.198
0.0, 2.4, 2.781, 9.510, -2.931, -0.061, -1.802
0.0, 0.1, 2.513, 8.543, -0.031, -0.962, -10.244
