0.0, -0.6, 0.138, 9.208, -2.870, -1.725, -0.504
0.0, -1.3, 0.587, 9.187, -1.756, -6.824, 0.214
0.0, -0.7, -0.032, 8.972, -1.511, -3.969, 0.931
0.0, -0.2, 0.041, 9.552, -0.504, 3.954, -0.794
0.0, 1.2, -1.318, 8.942, -0.489, -0.137, 0.260
0.0, -2.5, 1.161, 9.297, 1.649, -2.977, -0.641
0.0, -0.2, -1.797, 8.947, -0.702, -0.931, -2.489
0.0, -0.8, -0.563, 9.293, 12.947, 7.802, 0.397
0.2, 0.1, 0.916, 9.256, 3.359, 0.229, -1.038
0.2, -1.4, 0.110, 9.017, -17.618, -14.809, -3.588
0.2, -0.1, 0.415, 9.206, -9.115, -2.656, -1.511
0.2, -1.3, -1.107, 9.274, -4.947, -2.779, 1.969
0.2, -1.2, -1.976, 9.555, 1.328, 0.443, 0.351
0.2, -0.7, -0.356, 8.885, 15.511, -20.397, 8.855
0.2, 1.9, -4.043, 10.029, 3.115, 2.031, -9.725
0.2, -1.4, 1.386, 9.031, -1.130, -0.763, 0.122
0.2, -0.4, -1.274, 10.396, 4.550, -3.771, -4.656
0.5, 0.4, -0.691, 8.134, -7.282, 5.023, 4.427
0.5, -0.5, 0.285, 9.363, -7.450, -2.412, -3.832
0.5, -1.0, 2.576, 9.263, -7.817, -0.229, 3.969
0.5, -0.2, 0.084, 9.328, -2.992, -1.557, -1.618
0.5, -0.6, -0.444, 10.068, -22.458, -29.481, -1.389
0.5, -0.4, 1.100, 7.806, -6.092, 19.450, 4.168
0.5, 1.5, 0.569, 9.750, -2.397, -2.580, -3.374
0.5, -1.0, -3.828, 8.878, 0.122, 4.718, 5.664
0.5, 1.2, 3.061, 6.645, -13.237, 12.962, -0.916
0.5, -3.7, -1.998, 11.059, -5.527, -0.962, 4.168
0.5, -2.0, 1.397, 8.972, -1.099, 1.710, 0.168
0.5, -1.5, -0.214, 9.073, -7.145, -0.153, 1.618
0.5, -0.9, -1.164, 8.923, -3.924, -1.527, 4.672
0.5, -0.4, -0.454, 8.388, -7.435, -3.695, -2.458
0.5, 0.3, 0.438, 9.178, -2.595, -1.527, 2.412
0.5, 2.1, 2.046, 9.292, 4.901, 0.550, -7.695
0.5, -10.4, 4.741, 11.438, -2.427, -22.031, -0.061
0.5, -1.4, -0.194, 8.684, -12.565, -3.405, 0.733
0.5, -1.4, -2.957, 8.771, 2.107, -1.817, 6.290
0.5, 2.8, 7.639, 10.272, -34.397, 29.786, -35.664
0.5, -1.8, 2.301, 8.967, -4.641, -6.779, -7.374
0.5, -1.9, -1.452, 9.134, -5.496, 0.168, 4.565
0.5, 3.1, 3.600, 7.736, -14.046, 23.176, 9.634
0.5, -3.2, -0.627, 8.969, 35.771, -34.412, 15.389
0.5, 3.4, 0.681, 9.386, 12.580, -6.412, 1.832
0.7, -1.8, 2.193, 7.415, -16.183, -33.740, -14.366
0.7, -1.6, 2.860, 8.177, -8.840, 23.527, -0.107
0.7, -2.7, 1.580, 8.604, -13.588, -4.809, -0.534
0.7, -1.9, -1.404, 8.625, -2.519, 0.687, 3.069
0.7, -3.8, 3.200, 8.742, -5.786, -20.458, 2.626
0.7, -1.9, 2.376, 9.406, -1.359, 1.527, -0.992
0.7, -2.1, 2.452, 9.498, -6.931, -6.779, -2.885
0.7, 3.0, 0.703, 14.135, 19.832, -22.107, 0.351
0.5, -3.1, 0.992, 7.106, -3.160, 16.107, 1.359
0.5, -0.7, 4.442, 8.985, -3.084, -4.824, -4.153
0.5, -0.1, 3.812, 8.893, -4.687, -1.847, 0.840
0.5, -0.5, -4.082, 9.220, -2.046, 0.290, 1.740
0.5, -13.1, 11.557, 12.741, 66.702, 34.137, 10.962
0.5, 0.7, 2.173, 6.715, 4.931, -7.618, 9.786
0.5, -1.8, 1.881, 8.940, -10.824, -1.496, -2.336
0.5, -2.4, -1.407, 7.506, 30.137, -38.595, 12.397
0.5, -4.5, -0.706, 8.200, 0.962, 23.481, 3.084
0.5, -1.1, 0.430, 8.107, -12.779, 0.443, -0.168
0.5, -1.4, 0.655, 9.365, -10.550, -0.290, 0.947
0.5, 2.3, 2.381, 7.647, -73.802, 42.947, 1.267
0.5, 3.1, 7.374, 6.594, 17.176, -10.748, -23.771
0.5, 2.1, -0.019, 9.042, -4.595, -1.069, -6.214
0.5, -2.4, 1.725, 8.789, -21.405, -34.534, -15.786
0.5, -2.4, -1.980, 8.574, -7.588, 30.137, -5.847
0.7, 0.6, 4.842, 9.051, -1.344, -2.550, -5.344
0.7, -0.5, 0.690, 9.255, -6.931, -4.687, -6.687
0.7, 1.5, 0.552, 8.926, -2.092, 0.046, 0.092
0.7, -16.0, 6.042, 9.456, -56.992, -63.282, -48.366
0.7, -2.4, 0.812, 8.775, -6.779, -5.908, 4.794
0.7, -0.1, 0.201, 8.801, -6.443, -3.069, 3.710
0.7, 8.5, 4.535, 14.163, -30.809, -71.191, 7.771
0.7, -4.1, 4.408, 6.727, 0.031, 33.893, 3.481
0.7, 0.1, -2.127, 9.291, 5.954, -1.527, -2.122
0.5, 4.5, 19
