0.0, -0.6, 0.121, 9.288, -2.702, -1.771, -0.336
0.0, -0.6, 0.156, 9.307, -2.855, -1.756, -0.504
0.0, -0.8, -0.060, 9.335, -2.214, -2.779, 0.565
0.0, 0.9, 0.561, 9.398, -3.802, -0.748, 3.695
0.0, -0.6, -0.539, 9.446, -2.122, -3.710, -0.214
0.0, 1.5, 1.190, 9.500, -6.076, -7.634, -3.023
0.0, 1.8, -0.746, 9.524, -1.527, -4.580, 0.702
0.0, 2.0, 0.314, 9.425, -1.221, 0.855, -1.695
0.0, 0.6, 0.178, 9.284, -1.069, -6.015, -0.504
0.0, 0.3, 0.532, 9.565, -3.344, -3.954, -4.321
0.0, 2.4, 1.670, 9.699, -9.878, -3.725, 3.618
0.0, 0.3, 0.543, 9.613, -5.603, -0.611, -3.008
0.0, -1.5, -1.314, 9.584, 1.389, -2.214, -0.198
0.0, 1.6, 1.498, 8.672, -3.634, -2.137, -3.786
0.0, 1.6, -3.324, 10.114, -5.573, -0.061, 0.687
0.0, -0.5, 2.431, 9.256, 7.206, -1.191, -2.519
0.0, 0.5, 2.175, 9.533, -18.336, -3.450, -1.847
0.0, -1.3, 4.889, 9.443, 0.931, -7.756, 2.260
0.0, 0.2, 0.488, 9.807, 9.435, -4.260, 3.481
0.0, 1.3, 1.805, 8.503, -5.542, 3.069, 2.550
0.0, 1.4, -3.944, 9.015, 21.740, 10.672, -0.412
0.0, 1.2, 0.007, 8.988, 25.313, 22.092, -0.840
0.0, 1.5, 0.141, 13.397, 49.389, 16.748, 15.069
0.0, -8.8, 7.657, 10.811, -34.214, 3.557, 0.565
0.0, -2.4, 3.658, 8.648, 0.534, -16.061, 6.382
0.0, -7.8, 1.926, 10.485, -41.359, -36.947, 2.504
0.0, 2.4, -2.788, 6.501, -36.092, -28.977, 2.153
0.0, 3.5, -2.133, 7.007, -5.466, -10.779, 4.611
0.0, 1.8, -3.293, 9.352, 2.855, 7.542, 12.656
0.0, -0.3, -0.150, 8.912, -8.901, 2.565, 2.412
0.0, -0.5, 0.055, 11.106, -7.099, -2.779, 0.916
