0.0, -0.5, 0.150, 9.209, -2.672, -1.695, -0.641
0.0, -1.9, -0.019, 9.747, -3.588, 4.183, -1.954
0.0, 2.6, 0.529, 9.427, -1.664, -4.580, -1.389
0.0, -0.5, -0.849, 9.538, -4.534, -9.847, 0.794
0.0, -2.4, 0.795, 9.011, -12.458, -4.198, -0.443
0.0, -0.6, 0.217, 9.371, -6.198, -4.550, 3.160
0.0, -1.7, 2.126, 9.261, -8.031, -0.290, 1.847
0.0, -1.8, 0.049, 9.594, -8.351, -3.710, 0.351
0.2, 0.1, 0.596, 9.164, -2.489, -0.336, -0.672
0.2, -1.2, 1.252, 8.891, -2.412, -3.191, 1.450
0.2, -1.7, -1.178, 8.690, -2.046, 1.023, -0.092
0.2, 1.8, 7.969, 10.812, 0.718, -7.435, -5.496
0.2, -1.3, -0.181, 9.024, -10.183, -0.321, 1.710
0.2, -1.0, 0.470, 9.485, -2.962, -1.847, -0.443
0.2, 1.8, 3.466, 7.287, -17.985, 11.847, 7.695
0.2, 1.0, -2.267, 10.421, -10.000, 7.069, 4.595
0.2, 7.0, -5.296, 10.582, 2.473, -4.351, 1.771
0.7, -1.9, -0.577, 9.524, 2.412, -4.977, 1.389
0.7, 0.4, -1.016, 9.017, 2.412, -0.885, 5.115
0.7, 1.8, 3.294, 8.285, -4.092, 2.443, -2.885
0.7, -2.1, 2.685, 9.201, -5.710, -1.557, -0.031
0.7, -4.9, -2.057, 6.725, -9.481, -32.718, 13.817
0.7, 0.4, -0.667, 9.607, 2.992, 0.000, -1.588
0.7, 3.4, -0.765, 7.324, 10.412, 18.870, -14.229
0.7, -1.8, -3.197, 9.188, 38.870, 3.893, 1.511
0.9, -0.4, 0.310, 8.848, -7.282, 0.519, 4.092
0.9, -0.9, -2.027, 8.830, -2.901, 6.458, 8.626
0.9, -1.4, 5.261, 8.987, 28.427, 22.198, -1.817
0.9, 0.4, 2.960, 9.594, 2.321, 3.863, 2.061
0.9, -2.3, -0.939, 9.273, 2.214, 5.725, 3.145
0.9, -10.4, 5.652, 12.641, -17.634, 26.779, -3.374
0.9, -3.3, -0.789, 6.808, -2.137, -7.893, 1.481
0.9, -3.4, 0.269, 8.021, 1.634, -12.794, -6.656
1.2, -1.5, 1.353, 8.944, 2.931, -1.771, 5.160
1.2, -2.5, -1.593, 9.118, -2.733, -4.550, 2.473
0.8, 3.1, 13
