0.0, -0.4, 0.098, 9.176, -2.840, -1.649, -0.504
0.0, -1.7, 0.044, 9.169, -1.206, -1.160, -0.992
0.0, 1.0, -0.120, 9.404, -0.275, 2.626, 0.321
0.0, 0.7, -1.161, 9.163, -1.450, 0.687, -2.092
0.0, -1.1, -0.123, 9.017, 0.290, -1.496, -0.275
0.0, -0.4, -0.769, 8.863, -5.985, -4.305, -0.885
0.0, -0.4, -0.773, 9.182, -10.031, -3.053, 0.611
0.0, 0.1, -2.380, 9.738, 5.786, -1.618, -1.099
0.2, 0.7, -2.767, 9.540, -5.328, -1.176, 1.771
0.2, 0.9, -0.505, 8.390, -4.229, -1.771, 3.038
0.2, -1.3, -2.604, 9.286, -0.702, -1.496, 3.008
0.2, -2.3, 2.678, 9.969, -17.237, -4.214, -6.824
0.2, 1.9, 1.757, 9.317, -1.542, -0.412, -3.130
0.2, -0.1, 0.111, 8.991, -1.374, -0.397, -0.412
0.2, -0.7, 0.561, 9.167, 9.115, -4.840, -2.061
0.2, -0.2, 3.821, 9.782, -5.863, -0.519, -4.412
0.2, -1.1, 1.964, 9.208, -6.779, -3.817, -1.450
0.5, -2.3, -0.940, 8.401, -9.603, 2.137, 0.458
0.5, -1.6, -0.526, 8.920, -11.405, -4.473, 5.496
0.5, -3.9, -5.948, 10.945, 12.031, -6.122, 1.710
0.5, 1.8, 1.735, 9.468, -4.061, -1.832, -5.237
0.5, -0.1, 0.181, 9.361, -7.985, -3.008, 2.504
0.5, -1.0, -4.543, 8.941, -2.702, -1.771, 8.550
0.5, 0.5, 1.714, 9.692, 3.405, -1.786, 3.603
0.5, -0.2, 1.510, 9.458, -5.969, 2.244, -2.351
0.7, -0.3, 1.265, 9.305, -5.053, 0.473, -7.634
0.7, -3.6, -5.922, 11.096, 6.870, -5.466, -1.405
0.7, 4.0, -2.598, 8.215, 11.099, -2.046, -6.489
0.7, -3.8, 2.936, 6.602, -5.664, 2.962, -2.931
0.7, -0.8, 1.945, 9.614, -16.061, -26.290, 3.756
0.7, -0.2, -0.940, 9.864, 6.107, -0.382, -0.901
0.7, 4.1, -3.631, 8.049, -37.740, -16.443, 10.336
0.7, -8.6, 11.299, 15.176, 38.580, 18.901, -2.504
0.7, 4.2, 2.611, 10.621, -17.069, 21.282, -23.588
0.7, -2.8, -1.117, 8.942, 7.359, -15.939, 16.382
0.7, -0.4, 3.953, 10.063, -8.137, -3.893, -0.397
0.7, 7.7, 2.750, 6.555, 33.389, 3.206, -3.405
0.7, 1.3, 2.144, 7.495, -23.802, 20.366, 8.351
0.7, -1.6, 0.178, 8.942, 17.573, 19.038, 2.809
0.7, -1.4, 0.627, 9.303, -8.122, -11.420, -2.977
0.7, 0.0, -0.178, 9.321, 1.115, -2.000, 2.229
0.7, -0.0, -0.427, 8.505, -2.000, 0.290, 7.878
0.7, -3.7, -2.003, 10.587, 3.985, 19.603, 5.542
0.7, 4.2, -2.096, 8.523, 41.756, -0.168, 17.817
0.7, -4.6, 4.638, 7.442, -44.748, 0.244, -9.786
0.7, -1.0, -5.102, 11.323, 28.244, -2.000, 7.099
0.7, -1.7, 1.425, 7.645, -17.802, -13.405, -8.916
0.7, -0.2, -0.061, 9.025, 1.206, 0.397, -1.481
0.6, 2.8, 12
