0.0, -0.6, 0.128, 9.218, -2.748, -1.725, -0.580
0.0, 0.3, 0.177, 9.068, -6.366, -11.282, 5.450
0.0, -2.1, 0.595, 9.493, -2.351, -3.786, 1.863
0.0, 0.5, 0.995, 8.891, -6.336, -4.519, 1.359
0.0, -1.3, -0.449, 9.595, -5.832, -5.924, -1.176
0.0, 1.5, 1.286, 9.075, -4.794, 0.061, -1.038
0.0, 0.1, 1.352, 9.257, -4.092, -3.573, -2.809
0.0, 0.5, 1.799, 8.966, -0.519, -2.198, -4.443
0.0, -1.2, 1.417, 9.773, -13.389, -0.137, 0.550
0.2, -0.7, -3.552, 9.143, -1.527, -0.565, 0.168
0.2, 2.2, -2.614, 7.791, 4.290, 14.336, -5.435
0.2, -0.4, 1.237, 8.643, -9.313, -1.069, -5.145
0.2, -0.7, 0.832, 9.467, 1.420, 1.466, -0.580
0.2, -0.7, -4.341, 8.310, 11.679, -10.382, 4.626
0.2, -0.6, 1.215, 8.392, 3.389, -0.595, -2.565
0.2, -0.4, 1.141, 9.197, -2.046, -2.214, 0.076
0.2, 0.3, 1.567, 7.526, -0.611, 0.824, -0.153
0.7, -0.9, -4.858, 10.427, 18.855, -6.183, -0.962
0.7, 1.0, -2.413, 11.248, 3.527, 7.969, 6.534
0.7, -0.5, -0.010, 7.077, -13.832, -16.580, -9.176
0.7, 0.3, -0.441, 8.635, -3.237, 0.000, -5.969
0.7, -1.0, 0.034, 9.476, -2.580, -5.298, -7.450
0.7, -1.8, -2.015, 10.399, -6.565, -3.634, -3.649
0.7, 1.2, -2.602, 9.203, -7.130, -2.550, 2.779
0.7, -1.0, 2.579, 9.153, -7.557, 0.000, -1.313
0.7, 0.3, -2.012, 9.589, 13.359, -4.076, -1.252
0.7, -1.9, 0.925, 8.819, -4.718, -3.786, -0.718
0.7, -4.3, 5.987, 9.272, -29.130, -28.275, -3.405
0.7, -3.8, 6.205, 7.165, 23.359, -2.977, 3.267
0.7, -3.0, -2.794, 7.282, 9.588, 7.053, -1.908
0.7, -0.7, 2.901, 8.928, -1.969, 1.573, 2.687
0.7, -6.5, -5.750, 9.910, 14.305, -33.527, -4.092
0.7, 2.2, 5.387, 7.429, -21.374, 26.687, 12.031
0.7, -3.4, 1.633, 6.069, -21.191, 9.069, 1.924
0.7, 2.8, -4.197, 10.862, 9.481, -8.458, 4.992
0.7, 0.3, 2.174, 8.800, 1.206, -1.618, -0.153
0.7, -10.8, 7.802, 13.537, 25.588, -42.321, 3.221
0.7, -14.7, 8.195, 11.351, 1.282, 19.420, -5.267
0.7, -4.6, -7.701, 4.345, 4.733, 22.824, 2.076
0.7, 2.9, -0.172, 10.114, -5.985, 1.924, -0.947
0.7, -3.0, -3.761, 8.720, -4.336, -13.282, 13.267
0.7, -2.4, -0.676, 9.043, -1.847, -1.130, 2.076
0.9, -0.9, 2.544, 9.208, -4.336, 1.817, -2.962
0.9, 1.1, 0.899, 10.015, -5.939, -0.580, -4.824
0.7, 3.3, 14
