0.0, -0.5, 0.170, 9.221, -2.718, -1.740, -0.656
0.0, -0.4, -0.093, 9.045, -2.885, -2.321, -0.779
0.0, -0.5, 0.110, 9.116, -2.580, -1.481, -0.672
0.0, -0.9, -0.005, 9.236, -3.191, -1.435, -0.489
0.0, 3.1, 0.657, 9.401, -4.305, -1.817, -2.000
0.0, 0.1, 0.151, 9.072, -5.603, -1.847, 0.275
0.0, 2.8, 0.339, 9.267, -5.603, -5.008, -0.687
0.0, -1.7, -0.081, 9.442, -4.061, -6.962, 0.794
0.2, -0.4, -0.814, 9.495, -0.672, 4.168, 0.595
0.2, -3.1, 1.117, 8.936, -2.977, -7.359, -0.916
0.2, -2.2, -0.162, 9.442, -0.641, 0.244, 0.656
0.2, 1.1, 0.660, 8.867, -3.267, -4.809, 0.443
0.2, 2.0, 0.770, 9.475, -7.588, -1.985, 0.000
0.2, -3.6, -0.494, 9.206, -2.137, -2.290, -1.099
0.2, -1.4, 0.249, 9.379, 0.031, -3.145, -3.344
0.2, -1.1, -0.593, 9.610, -0.855, -1.756, -1.573
0.2, -1.9, -0.396, 9.656, -5.160, -4.733, -1.832
0.0, 0.6, 0.048, 9.586, -2.672, -2.382, -0.260
0.0, -0.4, 0.080, 9.583, -1.985, -9.130, 3.008
0.0, -0.9, -0.788, 9.501, -3.008, -3.313, 1.237
0.0, 0.9, 0.065, 9.425, -4.198, -3.069, 2.031
0.0, 0.8, -0.157, 9.413, -3.481, 1.344, 0.305
0.0, 0.3, -0.153, 8.990, -1.771, -4.168, 1.267
0.0, 0.8, 0.353, 9.716, -0.458, -1.511, -0.198
0.0, 0.3, -0.679, 8.639, -6.687, 1.786, -2.351
0.2, 0.4, -0.194, 9.682, -4.076, -1.328, -0.794
0.2, -1.7, -0.961, 10.072, -0.580, -1.191, -2.290
0.2, 0.7, 0.775, 8.867, -0.565, -2.595, -3.878
0.2, 0.2, 0.200, 9.096, -4.733, -0.962, -0.855
0.2, -2.1, -1.073, 9.573, -2.305, -4.427, -0.183
0.2, 0.3, 2.148, 8.631, -2.137, -6.595, -1.298
0.2, -2.0, 1.796, 9.226, -6.321, -1.695, -1.237
0.2, -0.1, 1.116, 9.011, -1.924, -1.023, -0.595
0.2, -1.8, 0.537, 9.129, 0.977, -4.214, -0.748
0.2, -1.7, 0.861, 9.246, -3.771, -2.794, -1.252
0.2, -0.5, 2.419, 8.899, -6.153, -3.282, 0.779
0.2, 1.0, -0.266, 8.440, -9.450, -1.191, -0.473
0.2, 0.2, -0.012, 9.032, -2.198, -3.038, -1.145
0.2, -1.3, -0.376, 9.662, -5.466, -1.481, 1.130
0.2, 0.1, -1.189, 9.607, 1.023, -3.221, 1.542
0.2, 0.3, 3.015, 9.307, -5.267, -2.321, -3.053
0.2, 1.4, 1.223, 8.970, -7.069, -2.076, -0.779
0.2, -0.1, -2.187, 9.252, 0.519, 0.565, 1.542
0.2, -2.3, 0.912, 9.078, -0.275, -1.221, -1.252
0.2, -1.0, 2.656, 9.062, -2.275, -2.855, -2.565
0.2, -0.7, 2.597, 9.122, -10.473, -6.473, -7.145
0.2, -0.7, -0.786, 9.566, 3.802, -0.885, -0.824
0.2, -0.7, 1.547, 9.376, -10.779, -3.649, -2.656
0.2, 0.0, -3.949, 9.312, 1.435, -1.603, 3.084
0.2, -0.4, 3.174, 9.133, -10.015, -2.214, -2.107
0.2, -2.1, -0.850, 9.347, 6.702, -2.061, -0.214
0.2, 1.6, 0.749, 9.219, -12.305, 1.893, -1.176
0.2, -1.2, -1.505, 9.149, 9.603, -1.435, 2.519
0.2, -1.5, -1.458, 9.437, -5.939, -2.840, -0.977
0.2, -3.0, 0.911, 9.619, 9.893, -19.573, -3.664
0.2, 1.3, -0.779, 9.443, -7.740, -4.290, 0.366
0.2, -0.3, -2.014, 10.002, -1.725, 1.817, -0.901
0.2, -0.8, -3.719, 9.273, 3.420, 11.664, -2.000
0.2, 0.7, 1.872, 9.546, -11.557, -1.908, -1.069
0.2, -2.3, 0.503, 8.626, 6.931, -2.244, 0.702
0.2, 0.3, -0.735, 9.931, -4.931, -0.565, -0.489
0.2, -0.3, 0.705, 9.445, -2.687, 0.046, -0.611
0.2, -1.7, 1.332, 9.240, -2.840, -4.565, -2.153
0.2, -1.2, 1.126, 8.442, 1.573, -2.779, -2.779
0.2, -0.5, -1.657, 9.559, -8.885, 0.137, -0.916
0.2, -0.2, 0.447, 9.008, -3.878, -3.756, 0.122
0.2, -1.4, -1.517, 9.560, 1.237, -0.595, -1.481
0.2, -0.6, 1.839, 8.450, -5.939, -6.626, -1.542
0.2, 0.9, -1.322, 9.260, -4.794, 0.626, -0.366
0.2, 1.4, -0.596, 10.110, -0.916, 2.718, -0.901
0.2, 1.9, 0.002, 9.154, 3.313, 7.252, -4.427
0.2, 0.0, 0.917, 10.009, -3.908, -0.382, -2.305
0.2, -1.8, 0.199, 8.976, 1.359, -3.115, -0.427
0.2, 0.0, 2.750, 9.088, -6.885, 2.885, -5.328
0.2, 0.5, 0.812, 8.803, -2.137, -2.763, -1.511
0.2, -1.7, 0.012, 9.369, -1.160, -4.183, -1.710
0.2, -0.7, -0.042, 9.643, 4.122, -2.122, 5.634
0.2, 1.2, -1.809, 9.580, -4.107, -1.771, -1.267
0.2, -0.9, 1.035, 10.065, -3.679, 1.542, -2.702
0.2, 1.5, 2.198, 10.066, -1.924, 1.099, -3.374
0.2, 0.2, 0.595, 9.795, -6.183, -0.855, -0.794
0.2, -2.6, -1.229, 10.119, 3.878, -9.053, -3.176
0.2, 0.9, 1.123, 8.835, -0.947, 1.771, 0.809
0.2, -1.5, -0.347, 9.351, -4.031, -2.427, -1.557
0.2, 0.5, 0.473, 8.067, -1.313, -1.878, -0.031
