0.0, -1.0, -0.123, 9.349, -2.855, -1.725, -0.366
0.0, -1.0, -0.126, 9.307, -2.824, -1.695, -0.321
0.0, -1.0, -0.103, 9.301, -2.809, -1.740, -0.489
0.0, -1.0, -0.126, 9.287, -2.901, -1.786, -0.321
0.0, -0.9, -0.085, 9.337, -2.824, -1.649, -0.321
0.0, -1.0, -0.226, 9.426, -2.321, -1.924, -0.427
0.0, -1.0, 0.130, 10.336, -1.115, -24.687, -2.931
0.0, 2.1, -1.043, 9.255, -3.023, -15.282, 6.947
0.0, 3.3, 0.472, 8.892, -1.679, 0.656, 0.733
0.0, 1.3, 1.219, 10.606, -0.275, -6.977, 0.153
0.0, -2.0, 0.243, 10.129, 0.336, -12.916, -0.122
0.0, 3.6, 1.012, 9.573, -1.802, -1.420, 0.962
0.0, 0.5, -0.214, 9.373, -2.290, -2.809, 1.298
0.0, 0.1, -2.155, 11.321, 2.687, -6.305, 2.305
0.0, 1.9, 1.938, 9.365, -7.725, -5.588, 0.351
0.0, 2.8, -1.052, 8.668, 3.023, -4.656, 2.733
0.0, 0.9, 1.800, 8.788, -8.168, -4.107, 1.847
0.0, 2.7, 0.571, 8.849, -10.794, -4.672, -1.542
0.0, 0.8, -2.743, 9.586, 1.282, -4.840, 0.427
0.0, 1.0, 2.306, 8.355, -9.878, -3.817, -0.534
0.0, 3.0, 0.346, 9.533, 3.908, 1.115, 0.458
0.0, 0.5, -1.010, 10.344, -6.198, 0.626, 0.626
0.0, -1.1, 3.711, 8.109, -6.504, -5.298, 2.885
0.0, 2.2, -1.053, 9.280, 2.244, -2.305, -1.618
0.0, 2.0, -4.988, 9.626, -3.847, -2.702, -4.473
0.0, 0.7, -4.372, 8.994, 6.351, -1.817, -3.160
0.0, 0.8, -4.573, 9.918, -3.878, -1.740, -0.992
0.0, 1.5, 4.543, 9.413, -14.092, -5.634, -2.626
0.0, 1.4, -2.228, 9.256, -2.427, -4.275, 2.153
0.0, 0.8, 2.604, 8.936, -4.916, -6.412, 1.099
0.0, -0.1, -1.286, 8.441, 3.557, -5.847, 1.069
0.0, 1.9, 0.490, 9.623, 0.489, -4.351, -3.221
0.0, 1.0, -0.127, 8.335, 4.534, -3.710, -1.267
0.0, 0.2, 1.284, 7.728, -6.458, -3.817, -1.053
0.0, 3.8, -1.174, 7.678, -8.916, -0.580, 4.321
0.0, -10.2, 5.945, 12.541, -11.237, -31.618, -10.412
0.0, 7.4, -2.514, 5.069, -8.214, -5.863, 3.664
0.0, 2.4, -1.630, 8.277, -3.313, 6.336, 3.817
0.0, 3.0, 0.249, 11.492, 17.802, 5.481, -7.557
0.0, -2.7, 5.595, 9.172, -10.000, 0.992, -6.290
0.0, 3.9, -3.590, 7.847, 2.916, 4.718, -4.656
0.0, 5.7, -2.632, 9.244, 23.008, 29.237, -0.977
0.0, -11.6, 4.260, 10.025, -29.298, -12.885, -6.183
0.0, 4.6, -3.734, 8.775, 0.427, -4.718, 2.992
0.0, 0.9, 2.189, 7.727, 10.595, 2.702, 2.870
0.0, 0.6, 3.509, 13.111, -2.504, 4.840, -22.244
0.0, 2.5, 2.289, 9.457, -20.656, 0.931, -2.916
0.0, -0.2, -5.161, 9.167, 22.519, -2.458, 7.252
0.0, 0.6, 2.031, 8.897, -6.305, -11.588, -3.695
0.0, -1.2, -7.876, 7.517, 20.885, -23.542, -22.870
0.0, 5.5, 13.913, 9.881, 14.198, -7.359, -12.061
0.0, 1.4, -0.713, 11.592, -23.252, 0.015, 5.038
0.0, 4.2, -2.735, 7.796, 4.656, 7.221, 3.023
0.0, 0.0, -0.600, 9.682, -4.870, 3.908, 6.290
0.0, -1.8, -0.065, 8.231, -1.557, -0.626, 5.053
0.0, -1.4, -0.637, 10.403, -1.481, -5.420, 9.496
0.0, 2.4, 0.377, 9.389, -7.008, 1.008, 7.771
0.0, -1.9, 0.995, 9.060, 71.939, -23.954, 21.603
0.0, 5.0, 6.545, 7.457, 20.519, -10.260, -7.695
0.0, 6.5, 2.289, 5.835, -10.473, 6.321, -8.137
0.0, -0.5, 4.173, 9.197, -32.656, 3.237, 1.679
0.0, 4.5, 3.349, 6.608, -36.351, 21.863, -17.344
0.0, -12.1, -11.595, 10.574, -3.008, 3.603, 13.588
0.0, -3.8, 2.046, 9.868, 38.763, -6.153, 14.489
