0.0, -0.5, 0.067, 9.495, -2.779, -1.649, -0.489
0.0, -0.5, 0.049, 9.215, -2.870, -1.664, -0.519
0.0, -0.5, 0.083, 9.275, -2.687, -1.588, -0.504
0.0, -0.6, 0.071, 9.202, -2.748, -1.695, -0.595
0.0, -0.6, 0.055, 9.263, -2.672, -1.649, -0.336
0.0, -0.5, 0.087, 9.181, -2.901, -1.817, -0.382
0.0, -0.6, 0.017, 9.212, -2.580, -1.634, -2.794
0.0, -2.7, 1.489, 9.363, -5.069, -10.855, 0.794
0.0, 4.4, -1.506, 8.404, 1.374, 4.855, -2.794
0.0, -3.5, 1.453, 10.179, 0.351, -1.710, 0.885
0.0, -3.0, 0.819, 9.299, -9.511, -4.366, -0.122
0.0, -0.8, 1.809, 9.564, -6.489, -0.260, -1.435
0.0, -0.9, 1.286, 9.165, -2.046, -5.099, -1.313
0.0, 2.9, -0.547, 9.887, 0.366, 1.603, -0.244
0.0, -3.2, -0.447, 9.595, -14.611, -6.947, -0.473
0.0, 1.5, -0.590, 9.437, -1.618, -1.939, 1.832
0.0, 1.9, -0.330, 9.359, -6.977, -4.595, 2.412
0.0, 2.0, 0.430, 9.518, -8.947, -0.702, -2.611
0.0, 0.7, 1.225, 8.772, 3.893, -3.115, 0.885
0.0, 0.3, 1.150, 9.749, -8.092, -3.695, 1.374
0.0, 1.8, -1.340, 8.758, 1.084, -3.344, 1.389
0.0, 0.0, -0.956, 9.529, -1.115, -3.115, 0.595
0.0, 1.9, 0.953, 9.055, 0.168, -2.504, -0.870
0.0, 0.0, -0.692, 9.722, -8.366, -1.908, 0.519
0.0, 0.2, 0.810, 8.929, 2.443, -4.702, 2.809
0.0, 1.7, 1.658, 9.261, -5.603, -0.046, 1.206
0.0, 0.2, -2.399, 8.890, 2.824, -4.092, 2.107
0.0, -0.6, 0.211, 10.106, -4.015, -4.489, 3.756
0.0, -0.0, -2.638, 9.084, -2.947, -7.618, -0.443
0.0, 0.6, 1.846, 9.299, -8.718, -0.870, -4.702
0.0, 1.5, -1.368, 8.855, 0.992, -0.641, 3.863
0.0, -0.2, -0.401, 9.293, -10.000, -1.252, -3.130
0.0, -1.1, 2.373, 9.888, -12.473, -7.985, 1.008
0.0, -1.5, -0.083, 9.523, -19.221, -15.435, 3.527
0.0, 2.1, -1.255, 8.267, -11.206, -4.275, 4.321
0.0, -0.1, 1.088, 9.697, 0.244, -1.985, 0.443
0.0, 0.7, -1.059, 9.471, -2.397, -4.550, 0.336
0.0, -0.4, -0.029, 10.060, -5.282, -2.366, 3.298
0.0, 1.4, 0.734, 8.630, -2.366, -5.557, -3.069
0.0, -0.6, 1.118, 8.836, -8.748, -2.290, 0.473
0.0, 0.2, -1.653, 9.910, -2.183, -3.802, 1.573
0.0, 1.2, 2.136, 9.628, 4.550, -4.137, -4.595
0.0, -0.1, 1.486, 9.430, -5.603, -1.939, -2.855
0.0, -0.0, -3.256, 9.102, -8.656, 0.901, 3.969
0.0, 1.7, 1.341, 9.336, 10.702, 1.618, -1.267
0.0, 1.1, -2.423, 9.432, 6.565, 6.260, -6.931
0.0, 1.2, -2.201, 8.729, 22.840, 12.382, -5.908
0.0, -3.2, 3.834, 8.278, 8.168, 1.664, 3.405
0.0, -5.5, 1.701, 10.069, -16.565, -12.382, 0.458
0.0, 1.5, -2.812, 8.687, 6.656, 2.809, 8.260
0.0, 0.1, 0.973, 8.541, 6.244, 5.191, 5.191
0.0, -1.8, 1.234, 10.116, -17.863, -2.702, -1.847
0.0, -0.4, 1.331, 9.905, -6.733, -0.992, 7.588
0.0, 0.7, -2.207, 7.666, -8.244, -1.038, -3.756
0.0, -0.5, 3.344, 9.062, -2.947, -2.473, -2.031
0.0, -0.1, -0.827, 9.293, -6.275, -7.481, -5.832
0.0, 2.1, 2.619, 10.703, -16.046, 4.412, -0.031
0.0, -3.6, -3.907, 8.191, 6.870, -0.580, 1.221
0.0, -0.7, 1.344, 7.736, -6.046, -3.069, -1.740
0.0, 1.3, 0.245, 9.929, -4.977, -3.252, 1.969
0.2, -0.3, 0.124, 9.585, -6.534, -1.679, 0.840
0.2, 0.4, -1.981, 8.890, -2.046, -1.603, -0.076
0.2, 1.1, -1.498, 9.066, -2.397, -1.924, -1.924
0.2, -1.3, -0.384, 8.395, -1.771, -6.183, -0.840
0.2, -0.3, -3.187, 8.909, -2.687, -3.130, 3.435
0.2, 1.5, 0.463, 9.341, 2.641, -3.191, 2.885
0.2, -0.3, 2.163, 8.939, 7.557, -9.649, 9.542
0.2, -2.2, -3.923, 7.628, 10.321, -13.649, 6.977
0.2, 1.0, 7.315, 11.307, 2.672, -9.771, 0.366
0.2, 1.2, 5.023, 9.853, -21.496, -2.840, -10.504
0.2, 1.7, -4.654, 8.146, -5.298, -0.214, -2.840
0.2, -1.0, -1.587, 9.458, 6.183, 1.496, 6.763
0.2, -2.3, 3.008, 9.827, -9.695, -1.389, 3.115
0.2, 0.4, -1.707, 10.148, -3.023, -2.702, 5.603
0.2, -0.8, 0.958, 10.266, 11.634, -3.130, 1.450
0.2, 0.1, -1.864, 8.430, -4.031, -0.611, 5.344
0.2, -0.6, -0.549, 8.516, -1.908, -0.763, 1.176
0.2, 0.9, 0.807, 9.085, -6.718, 1.542, -6.366
0.2, 1.6, 0.828, 9.791, -7.710, 2.061, -1.954
0.2, 0.2, 2.395, 10.426, -4.397, 1.511, -1.298
0.2, -1.0, -2.173, 9.544, 1.649, -2.611, 3.847
0.2, -0.3, -2.571, 8.793, 5.237, -0.855, 0.840
0.2, 1.5, -0.221, 8.859, -4.580, 0.229, 7.038
0.2, -2.2, 0.897, 9.041, -7.191, -4.412, 3.191
0.2, -0.5, -1.434, 8.860, -6.885, -4.962, 0.244
0.2, 1.3, 0.369, 9.612, -5.313, -2.061, 0.779
0.2, 0.4, 0.705, 9.559, -2.718, -6.626, -0.321
0.2, -2.7, -4.752, 11.576, 1.450, -13.298, 5.298
0.2, 4.0, 3.930, 6.977, -1.344, -1.176, 0.107
0.2, -0.7, 3.692, 8.988, -13.145, 1.466, 2.840
0.2, -2.3, -3.126, 10.675, -5.756, -5.435, 0.840
0.2, -1.8, 3.117, 9.591, -4.687, -7.847, -3.420
0.2, 1.6, -0.156, 7.900, -6.061, -1.282, 1.863
0.2, 3.4, 1.804, 7.869, -8.931, 12.305, 10.565
0.2, 4.5, 2.146, 8.448, -30.214, 19.221, -4.076
0.2, -4.0, -5.544, 10.264, -4.748, 0.748, 0.809
0.2, -1.6, -5.436, 12.785, 26.519, -10.351, 0.626
0.2, 0.9, 3.879, 9.183, -15.878, 2.061, 0.901
0.2, 3.2, -0.790, 7.039, 3.542, 6.611, 0.458
0.2, -1.8, 2.424, 11.074, -1.435, 0.611, 4.947
0.2, -1.7, 1.818, 9.282, -5.450, 0.977, 4.733
0.2, 2.7, -2.241, 10.271, 19.527, 12.992, 13.878
