0.0, -0.5, 0.090, 9.224, -2.763, -1.710, -0.534
0.0, -4.4, -1.743, 11.189, 16.061, 7.038, 4.611
0.0, 0.9, 0.554, 9.310, -4.702, -3.527, -0.321
0.0, 1.3, 0.627, 9.379, -2.321, 0.382, 0.855
0.0, -0.2, 4.069, 8.582, -0.336, -2.382, 0.489
0.0, 0.8, 0.101, 8.896, -5.191, -1.588, -3.603
0.0, 0.3, 1.839, 9.376, -11.603, -1.832, -4.443
0.0, 0.2, 0.887, 9.165, -3.878, -5.496, -5.176
0.0, -2.3, 6.630, 9.773, -3.786, -1.496, -0.992
0.5, 1.5, 2.434, 9.899, 4.076, -2.397, 7.802
0.5, -0.2, 1.946, 7.987, -6.718, -2.076, 1.405
0.5, 0.6, -2.553, 9.190, -3.771, 0.198, -2.672
0.5, 0.6, -1.334, 9.501, -3.893, 4.244, 3.176
0.5, 0.2, 1.334, 9.159, -12.046, -2.840, -2.565
0.5, 0.2, -2.625, 7.574, 0.153, -3.038, -6.550
0.5, -1.4, 3.523, 10.020, -2.885, -6.489, -5.725
0.5, 1.0, 1.300, 9.886, -1.450, -5.954, -2.672
0.7, 0.2, -2.753, 8.289, -7.695, -1.176, 2.443
0.7, -0.4, -1.701, 8.690, -8.504, 3.282, 4.443
0.7, 1.0, -3.508, 9.912, -16.305, 19.954, -15.405
0.7, -1.7, -1.259, 8.031, 16.397, -0.519, 1.527
0.7, 0.0, 3.525, 7.891, 1.145, -5.756, 3.069
0.7, 7.4, -5.592, 6.517, -33.496, -19.160, 3.160
0.7, -1.9, -3.767, 9.500, -2.137, -7.634, -3.069
0.7, -1.9, -5.851, 7.422, 34.015, -15.099, 32.229
0.9, -4.1, -3.569, 12.939, 1.420, -20.962, -4.763
0.9, -6.2, -9.837, 7.356, -50.183, 10.183, -2.595
0.9, 1.2, -1.624, 10.999, 7.893, 2.702, -1.084
0.9, 0.6, -1.340, 9.699, -7.710, -7.557, -9.511
0.9, 5.7, 11.289, 5.440, -24.931, -63.038, -13.863
0.9, 1.5, -1.579, 8.838, 4.504, -10.870, -0.947
0.9, 6.4, 4.835, 11.037, -4.748, -35.313, -4.748
0.9, 2.1, 3.399, 9.601, -13.176, -9.466, -0.840
0.9, 2.3, 1.860, 9.061, -7.053, 0.183, -1.099
0.9, 0.8, 0.259, 8.255, -5.695, 2.305, -1.359
0.8, 3.1, 13
