0.0, -0.5, 0.134, 9.196, -2.809, -1.664, -0.473
0.0, -0.4, -0.283, 9.316, 3.191, 2.031, -1.023
0.0, -1.0, 0.341, 9.346, -0.779, 1.618, 0.244
0.0, 0.7, 0.083, 9.019, -6.107, -3.878, 1.832
0.0, -0.3, -0.819, 9.328, -2.046, 1.206, -0.550
0.0, -0.3, -1.087, 9.754, -3.924, -2.885, -1.237
0.0, -1.2, 0.910, 9.371, -6.702, -1.985, 0.351
0.0, 0.9, -1.194, 9.708, 2.031, 0.656, -4.290
0.0, -0.8, 1.810, 9.255, -6.214, -3.588, -1.878
0.2, -0.6, 1.575, 9.510, -1.878, -2.473, 1.282
0.2, -1.8, -1.480, 9.613, 0.809, -0.855, -5.069
0.2, -1.3, -1.385, 9.115, -3.145, -3.893, -2.855
0.2, 2.1, 0.370, 9.468, -9.588, -0.519, -3.145
0.2, -1.6, 0.192, 9.771, 0.168, -2.321, 1.237
0.2, -0.9, -0.479, 8.951, -2.977, -2.153, 2.321
0.2, -1.1, -0.504, 9.225, -8.504, -0.962, 2.931
0.2, 0.9, -3.220, 10.010, 0.107, -2.824, 3.282
0.2, 1.2, 2.163, 8.100, -3.023, 2.504, 0.550
0.2, -4.3, -7.147, 11.055, -12.962, -0.534, -0.122
0.2, 0.7, -1.445, 9.966, 3.725, 6.427, 1.344
0.2, -0.8, 1.537, 8.818, -8.763, -4.901, -0.672
0.2, -1.7, -2.246, 9.673, -2.183, -2.351, -3.405
0.2, 0.7, -1.183, 8.997, -2.427, 2.947, -2.153
0.2, 0.2, 1.154, 10.411, 0.855, -3.344, 1.267
0.2, -3.0, -4.535, 11.418, 8.458, -12.275, -3.206
0.7, 0.9, -0.927, 9.078, -10.290, 10.244, -0.870
0.7, -0.4, 4.349, 9.141, -4.733, -4.718, 5.145
0.7, -0.2, 3.554, 9.918, -9.725, -7.282, -0.076
0.7, -1.0, 1.538, 10.033, -1.130, -2.641, -4.656
0.7, -1.5, 4.519, 10.039, -10.137, -4.183, 0.366
0.7, 1.7, -1.407, 7.523, 2.992, 8.687, -4.305
0.7, 0.4, 1.573, 9.913, -10.092, -0.534, -4.519
0.7, -1.0, 0.156, 7.160, 10.076, -8.076, 8.397
0.7, -1.4, 1.791, 8.582, -0.901, -3.176, 2.305
0.7, -0.1, 0.894, 8.756, -16.992, 1.679, -3.298
0.7, -2.1, -6.396, 10.518, 23.176, -3.298, 3.756
0.7, -1.0, 1.943, 8.199, -0.519, 3.786, -0.550
0.7, -1.1, 2.079, 10.719, 12.366, 5.344, 1.603
0.7, 1.5, 3.519, 9.507, -4.519, 3.328, -3.328
0.7, -9.6, -3.737, 12.732, 13.588, -33.435, -2.504
0.7, 6.9, 1.164, 5.423, -16.000, 58.061, -2.733
0.7, 2.9, 2.875, 9.445, -12.031, 42.183, -10.153
0.7, 3.8, 0.666, 11.516, 1.435, -30.656, -1.145
0.7, -2.7, 0.696, 7.451, 1.374, -11.695, -2.305
0.7, -0.6, 0.135, 8.762, 3.466, 0.122, -6.855
0.7, -0.9, -0.300, 9.238, -4.916, -3.588, 3.221
0.7, 1.7, -1.426, 8.742, -2.977, -4.901, 5.420
0.7, 0.8, 0.779, 9.257, -5.023, -0.672, 4.290
0.5, 2.6, 11
