0.0, -0.6, 0.108, 9.182, -2.748, -1.573, -0.504
0.0, -1.4, 0.302, 9.616, -3.710, -6.290, -0.641
0.0, -0.2, -0.486, 9.341, -4.183, 1.252, 0.229
0.0, 0.9, -0.678, 9.436, -1.374, 0.382, -0.977
0.0, 0.7, 1.763, 9.024, -6.763, -2.397, -1.084
0.0, -1.6, 0.363, 9.628, -2.153, -2.687, -3.557
0.0, 0.9, 1.478, 9.297, -2.763, -1.450, 1.374
0.0, 0.4, 0.029, 9.762, -1.237, -3.908, -1.756
0.0, -1.0, -1.211, 9.232, -2.015, -0.214, -1.389
0.0, 0.4, 0.942, 8.173, -5.710, -2.183, 3.603
0.0, -0.6, -0.506, 9.346, 0.473, 0.000, -1.802
0.0, -0.7, -2.626, 9.335, -0.595, -0.565, 0.626
0.0, -1.1, 0.129, 8.411, -3.969, -4.977, 1.863
0.0, -1.5, -0.460, 8.732, -3.344, -1.053, 1.588
0.0, -0.8, 1.292, 8.458, 1.573, 0.763, -2.595
0.0, -1.7, -1.512, 9.419, -2.397, -1.481, -2.000
0.0, -0.4, 0.655, 10.028, -6.748, -1.374, -0.443
0.2, -0.8, -0.129, 8.841, -6.305, 5.695, -4.031
0.2, -1.2, -0.735, 8.671, -4.534, -3.191, -0.733
0.2, -0.8, -0.654, 8.547, -4.046, -5.542, 2.015
0.2, -0.2, 0.333, 8.851, -2.962, -0.855, 0.626
0.2, -0.9, 1.110, 10.066, -0.290, -1.221, -1.969
0.2, -1.5, 2.562, 8.683, -3.282, -2.885, 0.916
0.2, 0.4, -0.007, 9.659, -8.504, 0.702, -1.710
0.2, 0.6, 0.700, 8.875, 13.176, -7.649, -2.977
0.5, -0.9, -1.026, 8.438, -2.504, -0.565, -1.603
0.5, 1.3, -1.840, 7.500, -7.863, -2.947, 1.221
0.5, -1.5, -1.159, 8.612, -1.420, -1.893, 1.344
0.5, -1.3, 0.225, 9.069, -0.061, -1.573, -3.710
0.5, -0.1, -4.666, 9.522, 5.359, -1.985, 1.511
0.5, -0.4, 0.259, 9.488, -1.053, -0.763, 1.664
0.5, 0.2, 1.763, 9.511, -1.679, -1.008, 2.504
0.5, -1.7, -2.389, 9.500, 1.344, -2.626, -2.702
0.2, -1.9, 0.745, 9.020, -2.427, -5.008, -0.550
0.2, 0.8, 1.827, 9.525, -5.969, -2.305, -2.046
0.2, -1.6, -2.303, 8.689, -1.893, -1.466, 1.817
0.2, 2.1, 0.854, 8.796, -2.473, -0.977, -3.573
0.2, -2.2, 5.018, 10.041, -13.237, 16.290, -1.435
0.2, 0.3, -0.871, 10.944, -2.427, -0.992, 3.084
0.2, -1.5, 0.199, 8.434, -8.351, -4.336, -1.756
0.2, -1.1, 0.124, 8.985, -4.458, -5.771, 1.954
0.2, -1.3, -0.098, 9.024, -2.458, -1.389, 5.420
0.5, -0.4, 0.373, 8.657, -4.992, -3.069, -2.076
0.5, -0.3, -1.812, 10.900, 9.115, -1.603, 1.084
0.5, -1.1, -0.558, 8.881, -5.435, 1.924, 3.939
0.5, -1.1, 5.918, 11.127, -10.473, -5.878, -4.672
0.5, -0.1, -1.395, 8.947, -2.519, -3.817, 4.031
0.5, -1.4, 0.074, 9.099, -3.084, 2.718, -0.321
0.5, -2.2, 0.866, 8.632, 0.718, -10.718, 7.405
0.5, -0.3, 1.802, 8.787, 0.412, 3.221, -2.473
0.5, -1.8, -0.605, 8.861, -4.565, -2.122, 3.099
0.5, -1.1, -0.229, 9.542, 17.878, -21.878, 1.252
0.5, 0.1, 0.442, 9.301, 0.458, 0.504, -0.397
0.5, 1.8, 1.076, 7.969, -18.672, 18.198, 1.679
0.5, -1.0, -2.267, 9.224, -0.244, 2.489, 4.015
0.5, 0.7, -1.143, 9.983, -0.977, -1.282, -4.305
0.5, -1.1, -0.809, 8.924, -6.779, -1.695, -1.634
0.5, -1.0, -0.377, 9.440, -9.374, -0.183, -2.183
0.5, -1.8, -0.192, 8.610, -4.107, -4.305, -0.336
0.5, -0.7, -0.462, 9.685, -5.939, -4.168, -0.473
0.5, 0.5, 0.934, 9.926, 4.763, -3.389, -1.908
0.5, 2.2, -2.274, 8.762, -0.427, -3.481, 3.664
0.5, 5.1, -2.261, 8.436, 21.252, 34.427, -7.206
0.5, -1.2, -2.173, 9.266, -10.336, -0.351, 2.504
0.5, -2.9, -1.933, 7.590, -22.763, 14.351, 0.305
0.5, -1.1, 0.795, 8.935, 2.489, -8.489, -6.168
0.5, -1.4, 4.751, 8.509, -3.786, -2.260, 1.145
0.5, -2.8, -3.166, 9.661, -4.351, -1.069, 6.977
0.5, -2.0, -2.028, 8.924, -6.382, -3.420, 10.733
0.5, -1.0, -3.017, 10.301, -0.534, 0.824, 0.947
0.5, 0.2, -1.917, 9.596, 8.580, -1.359, -4.977
0.5, -0.8, 5.053, 8.458, -8.779, -3.221, -3.969
0.5, -0.7, -3.442, 8.760, 3.191, 1.405, 0.260
0.5, -0.5, -0.945, 10.323, 5.786, -2.702, -4.885
0.5, -1.2, 0.217, 8.639, -17.542, -3.542, 2.550
0.5, 0.6, 0.054, 10.411, 2.672, -1.710, -6.809
0.5, -0.4, -1.129, 8.589, -4.366, -0.901, 0.733
0.5, 1.4, 2.834, 9.093, 1.832, -0.305, -1.725
0.4, 3.3, 14
