0.0, -0.5, 0.124, 9.232, -2.794, -1.649, -0.489
0.0, -0.5, 0.121, 9.232, -2.672, -1.649, -0.443
0.0, -0.5, 0.120, 9.203, -2.763, -1.542, -0.626
0.0, -0.5, 0.120, 9.230, -2.794, -1.695, -0.534
0.0, -0.5, 0.026, 8.900, -2.672, -1.969, -0.076
0.0, -0.6, 0.158, 9.497, -2.565, -3.405, -0.504
0.0, 0.3, 0.298, 9.260, -2.824, -1.588, -0.809
0.0, 0.5, 0.230, 9.258, -5.527, -1.084, -0.305
0.0, -0.0, 0.662, 9.120, -2.855, -3.145, 0.962
0.0, -0.2, 0.025, 9.215, -3.160, -6.809, -0.885
0.0, 2.4, 0.114, 9.021, -1.969, -1.267, -0.855
0.0, 0.6, -0.225, 9.567, 0.626, -2.076, 1.008
0.0, -0.3, 0.084, 9.476, -2.336, -6.687, 0.702
0.0, 0.7, -0.555, 9.155, 1.817, -4.427, -0.565
0.0, 2.3, 1.258, 9.892, -2.794, -1.252, -1.557
0.0, -1.3, 0.863, 8.939, -1.084, -1.481, 0.992
0.0, 1.2, -0.165, 9.184, -1.695, -2.550, 1.160
0.0, 1.7, 0.017, 9.227, -3.298, -2.763, 4.107
0.0, 0.7, -0.142, 9.731, 0.366, -0.382, 2.244
0.0, 1.0, 0.160, 9.437, 1.496, 0.275, 1.359
0.0, -1.8, 2.638, 9.274, -4.855, -5.649, -1.038
0.0, 1.7, -0.636, 8.823, -6.550, -0.290, -0.382
0.0, 2.4, 0.206, 9.578, 1.908, 1.160, -1.771
0.0, -1.4, 1.760, 9.668, -2.458, -1.023, -0.321
0.0, -0.0, -0.036, 8.820, -4.198, -2.000, 1.847
0.0, 1.0, -1.245, 8.990, 0.046, 0.000, -2.611
0.0, -2.2, -0.114, 8.589, -8.137, -5.832, -3.908
0.0, 0.8, -0.470, 9.586, 4.076, -1.008, -0.626
0.0, -0.0, 0.946, 9.220, -8.198, -3.008, -2.412
0.0, 2.8, -1.861, 9.679, 3.221, -0.031, -1.710
0.0, -1.1, 2.865, 8.577, -15.221, -7.649, 2.550
0.0, 1.2, -2.879, 9.718, 1.695, -3.679, -2.519
0.0, 0.2, 1.405, 9.420, -9.389, -2.931, 0.885
0.0, 2.4, -1.547, 9.256, -1.008, -3.099, -3.664
0.0, 0.5, 1.981, 9.066, -2.366, -1.618, -1.008
0.0, 2.6, -1.093, 9.293, 0.015, -2.290, 1.740
0.0, -1.0, 0.694, 10.100, 2.107, 0.702, -1.084
0.0, -0.9, 3.054, 9.668, -5.481, -4.580, 1.405
0.0, 1.1, -1.253, 9.258, -1.359, -8.824, -1.450
0.0, -0.7, 0.743, 9.510, -1.191, -0.733, -2.504
0.0, 2.3, 2.685, 9.351, -11.298, -1.634, 0.840
0.0, -0.6, -1.680, 8.341, 6.290, -1.008, -5.008
0.0, 1.9, 1.035, 9.590, -12.947, -2.137, 3.985
0.0, 0.5, 3.543, 9.938, 1.023, -5.008, 3.298
0.0, -1.9, -3.639, 10.008, -14.412, -11.802, 0.824
0.0, 0.2, 0.087, 7.584, 5.282, -6.183, 1.542
0.0, 0.5, -0.901, 8.878, -10.519, 0.031, 0.779
0.0, -0.3, -2.749, 9.570, -1.450, -3.389, 0.580
0.0, -0.3, -1.415, 8.905, 3.389, -4.214, -1.160
0.0, 1.8, 2.276, 8.584, 4.046, 6.031, -1.130
0.0, 0.3, 2.886, 10.214, 7.878, 1.237, -4.550
0.0, 0.6, 3.559, 9.246, -1.176, 4.397, 1.389
0.0, 1.2, -2.179, 7.904, 7.924, 9.740, -3.603
0.0, 1.7, -1.010, 7.155, 4.916, 16.748, -5.618
0.0, -6.0, 8.061, 11.289, 14.031, -7.908, 3.038
0.0, 3.1, -3.010, 9.653, 2.458, -5.466, 8.229
0.0, -0.2, 1.450, 9.098, -9.496, -3.282, 2.473
0.0, -0.6, -2.046, 9.348, 0.901, -2.565, -1.267
0.0, -0.2, 0.500, 9.710, -4.061, -2.901, -2.580
0.0, -1.0, -0.532, 8.989, -6.168, -4.824, -2.183
0.0, 1.4, 1.561, 10.769, 5.313, -3.481, -10.611
0.0, 2.8, 4.608, 8.958, -27.206, 9.695, -8.214
0.0, 0.9, -3.602, 8.548, 3.924, 3.969, 2.305
0.0, -3.4, 2.070, 8.569, 4.351, -0.061, -0.794
0.0, 0.6, 2.387, 9.841, -15.130, -6.580, -3.969
0.0, 2.2, -2.088, 9.459, -12.031, -1.145, -1.908
0.0, 1.9, -2.326, 9.105, 11.389, 6.473, -0.687
0.0, 0.3, 2.348, 8.701, -7.313, 0.168, 1.817
0.0, -0.9, 0.983, 8.967, 3.832, -6.107, 1.924
0.5, -0.4, -1.298, 8.394, 0.198, -9.603, 17.786
0.5, 1.1, 0.573, 10.260, 25.802, -10.748, -0.656
0.5, 4.2, 4.221, 8.735, -9.038, -3.924, 3.863
0.5, 1.0, -1.559, 12.481, -28.519, 0.779, -2.641
0.5, 0.4, -4.104, 8.271, 7.405, 1.160, 0.244
0.5, 0.4, 2.664, 9.561, -4.305, -1.130, -0.275
0.5, -0.9, 0.657, 8.690, -6.824, -4.046, 1.924
0.5, 0.1, 3.855, 10.493, -3.649, -6.824, 6.672
0.5, 0.4, 0.211, 9.214, -4.229, -3.145, 4.336
0.5, 0.2, -0.496, 7.818, -10.763, -0.901, 1.878
0.5, 0.8, -1.733, 8.894, 1.847, 2.885, 4.626
0.5, -1.6, 0.523, 9.789, -6.290, -7.038, -2.305
0.5, 0.5, 1.697, 9.578, -3.893, -2.275, -4.061
0.5, 0.9, 1.780, 8.623, -10.061, 0.840, -2.550
0.5, -0.6, 0.353, 10.017, 6.580, -10.534, 0.794
0.5, -0.6, -1.277, 11.524, 1.756, -18.275, -7.573
0.5, -0.8, -3.355, 8.965, 17.130, -17.115, -0.779
0.5, 2.4, 2.049, 8.242, 13.099, 1.588, -6.733
0.5, 0.1, 2.581, 7.713, -5.802, 7.038, -1.527
0.5, -0.9, 0.852, 9.947, -6.092, 6.809, 2.122
0.5, -1.7, 0.406, 9.700, -11.496, -5.786, 0.046
0.5, -5.1, -8.191, 11.290, -38.580, 4.092, 5.756
