0.0, -0.6, 0.090, 9.227, -2.779, -1.634, -0.611
0.0, -2.0, 0.511, 9.718, -1.160, -3.695, -1.176
0.0, -1.8, 1.246, 9.013, -4.168, -0.473, -1.450
0.0, -0.5, -1.186, 9.867, -0.290, -4.275, -0.076
0.0, 0.2, -0.141, 8.696, -8.198, -3.237, 0.840
0.0, -0.8, -0.760, 9.046, -1.313, -4.443, 1.786
0.0, 1.5, 1.059, 8.869, 0.855, -3.038, 3.099
0.0, -0.7, 1.635, 9.743, -2.702, -1.771, 1.969
0.2, -0.9, -0.138, 9.628, -4.672, -0.473, 1.160
0.2, -0.5, -1.354, 8.838, -1.649, -3.252, -1.832
0.2, -0.7, -3.197, 8.098, 1.969, -2.580, 2.214
0.2, 1.0, -2.225, 9.220, 16.061, 3.481, -5.740
0.2, -1.2, -4.164, 8.438, 1.634, 2.122, 1.282
0.2, -0.7, -2.716, 9.304, 1.496, -1.511, -0.794
0.2, -2.0, 4.648, 9.572, -16.107, -6.595, 1.817
0.2, -1.2, -0.045, 9.276, -3.466, -4.015, 3.985
0.2, -3.1, -0.097, 10.676, -21.557, -15.542, -0.947
0.5, 1.1, -3.269, 7.344, -3.557, 0.137, 6.718
0.5, 3.8, 7.177, 10.264, -30.748, 7.038, -4.534
0.5, -15.9, 2.726, 11.381, -26.107, 20.779, 10.244
0.5, -3.5, 4.652, 6.219, 22.229, 12.183, 4.855
0.5, 1.2, 5.104, 13.968, 7.191, -56.153, 5.023
0.5, 0.8, 2.605, 9.027, -2.580, -0.305, 0.382
0.5, 0.8, -2.752, 9.444, 2.947, -3.099, 2.061
0.5, 0.2, -1.342, 8.806, -3.023, 6.565, 2.229
0.7, 3.2, 3.322, 12.990, -26.672, 22.366, -35.863
0.7, -1.8, -3.941, 8.122, 0.336, -16.885, 14.473
0.7, 0.2, -2.375, 7.757, -3.160, 2.244, 9.481
0.7, 0.6, 3.970, 8.114, -10.000, 1.969, -1.252
0.7, -3.2, -1.414, 9.950, -11.023, -10.626, 5.969
0.7, -2.9, -1.772, 8.174, -6.992, -9.435, -0.458
0.7, -0.1, 5.186, 9.527, -5.618, 0.229, -2.656
0.7, -2.3, -4.295, 9.196, 17.069, 1.893, 0.947
0.9, 1.6, 1.568, 9.482, -18.992, 15.618, -4.076
0.9, 1.9, -1.176, 10.660, -41.053, -14.046, 12.626
0.9, -1.4, 2.680, 9.352, -5.557, -6.412, 0.168
0.9, 0.5, -0.146, 8.436, 2.443, 2.534, 5.313
0.9, -2.1, 3.627, 10.682, -2.565, 3.405, 5.557
0.9, 0.6, 1.982, 8.999, -15.756, -9.588, 1.527
0.6, 2.4, 10
