0.0, -0.6, 0.087, 9.238, -2.748, -1.573, -0.565
0.0, -0.7, 0.017, 9.450, -0.153, -3.023, -0.473
0.0, -2.0, 0.260, 9.378, -2.824, -2.076, -1.038
0.0, -0.3, 0.177, 9.122, -2.595, -2.763, -0.641
0.0, -0.8, -0.163, 8.999, -3.221, -2.076, 0.366
0.0, 1.1, 0.206, 9.592, -2.580, 2.565, -1.130
0.0, -0.5, 0.856, 8.705, -3.344, -4.794, 0.534
0.0, -2.4, 0.211, 10.087, -3.511, -2.336, -0.641
0.0, -1.3, -0.085, 9.148, -0.397, -3.099, 1.069
0.0, -0.3, 0.706, 9.426, -2.626, -4.580, 1.038
0.0, -0.9, 0.069, 8.659, -4.458, -5.191, -0.366
0.0, 0.5, 1.475, 9.491, -4.962, 0.809, -1.206
0.0, -0.7, 0.077, 9.167, -1.603, -0.107, 0.824
0.0, 0.5, -0.132, 9.201, -3.435, 2.336, -3.908
0.0, 0.0, 0.220, 9.426, -1.603, -4.855, 1.664
0.0, 0.6, -0.909, 9.352, -8.489, -0.931, -3.832
0.0, -0.7, 0.767, 9.041, -6.168, -1.786, -1.740
0.2, 0.6, 1.571, 8.935, -6.397, 1.710, 2.763
0.2, -0.0, -0.323, 9.343, -1.328, -2.702, 3.405
0.2, 0.8, -0.657, 9.074, -5.267, -2.519, -1.053
0.2, -0.4, 1.177, 9.115, -7.237, 0.351, 0.855
0.2, -0.2, 0.243, 9.412, 0.397, 2.458, 0.931
0.2, -0.3, -1.529, 9.007, -2.779, -2.107, 0.046
0.2, -2.0, 0.087, 9.233, -2.901, -0.458, -1.832
0.2, -1.0, -2.363, 9.317, -5.267, 1.969, -0.901
0.0, 0.8, -0.047, 9.366, -1.130, -4.260, 1.115
0.0, -0.6, -0.259, 9.244, -4.870, -4.031, 1.954
0.0, -1.1, -0.156, 9.862, -2.366, -5.160, 1.420
0.0, 1.7, 0.856, 10.684, -2.870, 0.275, -0.595
0.0, -1.0, 1.039, 8.515, -0.519, 1.206, -1.756
0.0, -2.0, 1.216, 8.902, -2.534, -4.870, 0.550
0.0, -1.8, 1.077, 9.650, -5.420, -3.282, 1.802
0.0, -0.8, -1.358, 8.948, -3.405, -6.504, 1.374
0.2, 2.0, 0.008, 9.717, -2.550, 1.191, 0.168
0.2, 0.0, 1.674, 8.681, -5.954, -0.382, 0.977
0.2, -1.5, 0.500, 8.851, 1.435, -6.015, 2.031
0.2, -3.2, 0.205, 9.389, 1.786, -3.237, -1.282
0.2, 0.2, -1.676, 10.120, -1.069, 0.504, 0.809
0.2, -0.6, -1.711, 9.767, -1.802, -0.626, 0.351
0.2, 0.5, -0.394, 9.766, -5.176, -0.183, -0.366
0.2, -0.9, -0.296, 9.784, -13.542, -2.595, -3.282
0.2, -0.3, -2.588, 9.234, -5.985, -1.557, 1.832
0.2, -0.3, -1.659, 9.242, 2.611, 0.534, 2.107
0.2, -1.3, -0.998, 9.191, 0.244, -2.641, 0.336
0.2, -0.7, -3.157, 9.546, 0.977, 1.252, 0.427
0.2, 2.1, -1.380, 9.331, -9.206, 3.420, 2.153
0.2, -1.0, -1.543, 8.862, -5.924, 3.145, 6.580
0.2, 1.4, 1.415, 9.528, -10.916, 2.321, -1.588
0.2, 0.4, -0.626, 9.306, -1.298, -4.824, 0.122
0.2, -1.3, 2.897, 9.233, -3.618, -3.313, -3.573
