0.0, -0.4, 0.020, 9.212, -2.931, -1.649, -0.519
0.0, -0.4, 0.044, 9.291, -2.824, -1.664, -0.580
0.0, -0.4, 0.012, 9.232, -2.779, -1.634, -0.550
0.0, -0.4, 0.053, 9.227, -2.733, -1.588, -0.626
0.0, -0.5, 0.044, 9.216, -2.779, -2.122, 0.092
0.0, -0.2, 0.140, 9.246, -2.718, -2.534, -1.466
0.0, 0.7, 0.122, 9.219, -2.947, -0.656, -1.115
0.0, -0.1, 0.103, 9.293, -2.733, -2.412, -0.458
0.0, 0.3, -0.050, 9.264, -2.504, -1.664, -1.053
0.0, -0.1, 0.175, 9.172, -3.038, -0.473, -1.374
0.0, -0.7, -0.057, 9.246, -2.748, -1.679, -1.252
0.0, -0.3, 0.059, 9.176, -2.489, -1.237, -1.267
0.0, -0.8, 0.129, 9.218, -2.855, -1.893, -0.794
0.0, -1.0, 0.073, 9.363, -2.733, -5.389, -0.763
0.0, 0.6, 0.645, 9.329, -3.466, -2.443, -1.145
0.0, 2.5, -0.209, 9.273, -0.458, 2.427, -1.389
0.0, -0.9, -0.255, 9.359, -2.397, -1.771, 0.641
0.0, -1.4, 0.512, 9.187, -4.305, -2.137, -0.168
0.0, 0.9, -0.658, 9.019, -1.847, 0.763, -1.420
0.0, -0.1, 0.157, 9.331, -2.214, -2.122, -0.427
0.0, -1.7, 0.200, 9.203, -2.855, -5.145, -1.939
0.0, 3.1, 0.596, 8.835, -5.527, 1.466, -0.305
0.0, 0.6, -0.961, 9.355, 0.458, 2.153, 3.832
0.0, -1.8, 0.335, 9.592, 0.290, -2.687, 0.015
0.0, -2.2, 0.816, 9.665, -4.534, -6.412, -1.893
0.0, 1.2, -0.436, 8.936, -3.649, -1.832, -4.229
0.0, 1.5, -0.618, 8.906, -1.160, 3.176, -1.298
0.0, -1.1, 0.711, 9.201, -1.695, -1.893, 0.794
0.0, -2.8, 0.078, 9.720, -5.206, -7.344, 1.221
0.0, 2.3, -0.779, 8.989, -0.748, -0.595, 0.351
0.0, 2.6, -0.928, 8.917, -0.748, 4.840, 1.985
0.0, -2.5, 0.613, 9.682, 0.779, -3.069, -0.336
0.0, 0.3, 0.711, 9.422, -5.252, -7.206, 0.351
0.0, 0.7, -0.781, 9.798, -1.374, -0.595, -1.573
0.0, -1.7, 0.904, 9.205, -3.298, -5.206, -2.733
0.0, 1.4, -0.663, 8.413, -7.695, 1.756, 0.916
0.0, -0.4, 0.152, 9.322, -0.275, -1.588, -0.534
0.0, 0.1, 1.019, 8.964, -4.733, -0.534, 2.061
0.0, -0.2, -1.098, 9.631, -0.305, -1.282, -3.603
0.0, 0.3, 0.320, 9.519, -0.901, -0.718, -2.000
0.0, -2.4, 0.438, 8.995, -6.046, -4.092, -1.908
0.0, 1.8, -1.225, 8.431, -0.794, -0.351, -0.992
0.0, 0.7, 0.892, 9.339, -2.840, 0.809, -1.069
0.0, -1.3, -0.500, 9.613, 2.031, -3.496, -0.901
0.0, -0.5, -0.655, 9.293, -7.344, 0.244, -0.580
0.0, -1.2, 0.178, 9.743, -2.779, -3.573, -1.221
0.0, -0.6, 2.255, 9.759, -5.099, -0.443, -3.786
0.0, -0.1, -1.144, 9.124, -1.939, -4.351, -2.015
0.0, 0.2, 0.181, 9.161, -6.290, 0.229, -1.191
0.0, 0.5, -1.533, 8.729, 3.496, -1.496, -1.557
0.0, -0.2, 0.792, 9.822, -3.267, -3.664, -6.855
0.0, -0.1, 1.240, 9.345, -6.519, -1.313, 0.809
0.0, 1.5, -0.633, 9.127, 3.588, 0.733, -0.672
0.0, -0.1, 1.132, 9.068, -2.107, -2.702, -2.519
0.0, 0.2, -0.095, 8.669, -4.733, -0.336, 0.901
0.0, 1.0, -0.169, 8.915, -0.122, 2.611, -2.260
0.0, -1.4, 0.709, 9.449, -7.145, -5.481, 2.321
0.0, 0.0, -0.707, 9.698, -7.023, -5.389, 0.366
0.0, -1.4, 0.602, 9.614, -10.092, -8.092, 1.481
