0.0, -0.5, 0.113, 9.218, -2.809, -1.634, -0.641
0.0, -0.6, 0.078, 9.226, -2.809, -1.679, -0.611
0.0, -0.5, 0.090, 9.252, -2.748, -1.679, -0.534
0.0, -0.6, 0.062, 9.218, -2.885, -1.588, -0.504
0.0, -0.5, 0.113, 9.199, -2.992, -1.817, -0.427
0.0, -0.6, -0.008, 9.480, -2.351, -1.588, -0.366
0.0, -0.5, 0.303, 9.267, -2.763, -2.198, -1.221
0.0, -0.1, -0.086, 9.560, -0.137, -17.405, -3.481
0.0, 8.9, 1.500, 8.329, -6.061, -5.725, -0.885
0.0, 1.1, 1.526, 9.012, -3.634, 3.771, -0.595
0.0, -2.1, -0.719, 9.105, -2.351, -5.405, -0.977
0.0, 2.2, -0.122, 8.978, -2.534, -3.511, 0.031
0.0, -1.9, 0.260, 9.559, -3.511, -5.939, -0.351
0.0, 1.2, -0.642, 9.185, -1.023, -1.237, -0.611
0.0, 0.4, -0.144, 9.278, 0.183, -3.832, -0.870
0.0, -1.3, 1.794, 9.403, -6.748, -4.595, 1.435
0.0, 2.0, -0.553, 9.212, -1.863, 0.229, -0.076
0.0, 0.2, -0.020, 8.999, -2.351, -1.069, 1.954
0.0, 1.2, 0.666, 8.923, -5.206, 0.366, -1.160
0.0, -0.3, -1.241, 9.389, 0.015, -5.038, -0.504
0.0, -1.4, 0.010, 9.686, -0.763, -7.145, 0.397
0.0, 1.7, 0.138, 9.640, -0.809, -2.275, 1.695
0.0, 2.2, 1.255, 9.419, -1.969, 1.298, -0.580
0.0, -1.6, 0.536, 8.807, -1.450, -4.595, 1.893
0.0, -0.2, 0.998, 9.540, -3.206, -7.115, 3.954
0.0, 1.3, 0.208, 9.427, -6.947, -2.427, -1.939
0.0, -1.5, -0.176, 9.732, -2.824, -8.000, 1.267
0.0, 3.0, 1.640, 9.082, -6.947, -3.069, 0.000
0.0, 1.2, -1.270, 9.013, 3.359, -3.618, 1.710
0.0, -0.4, 3.724, 10.110, -8.809, -1.802, 1.756
0.0, 0.6, 1.538, 10.086, -2.962, -1.191, -0.198
0.0, 2.0, 1.518, 9.002, -8.504, -3.756, 0.458
0.0, -0.5, 1.816, 8.648, -4.931, 0.321, -1.634
0.0, 1.3, -0.551, 9.165, -3.481, -3.160, 1.435
0.0, -2.0, 1.453, 9.829, -12.092, -11.023, -0.260
0.0, -3.4, 0.417, 8.940, -13.481, -2.290, 5.588
0.0, 3.2, 1.522, 9.438, -6.763, 1.802, 1.725
0.0, 1.4, -0.153, 8.836, 1.756, -4.473, -3.985
0.0, -1.1, 2.131, 9.499, -2.931, -0.550, -4.000
0.0, 1.8, -1.172, 9.214, -5.878, 0.977, -3.802
0.0, -0.7, 1.080, 9.768, -0.519, -2.702, -2.977
0.0, -1.1, 0.366, 8.340, 5.038, -0.931, -0.901
0.0, 0.1, 0.791, 9.337, -1.588, 1.115, -4.504
0.0, 1.2, 0.545, 8.486, -7.191, 11.282, -1.069
0.0, 2.5, 6.732, 9.752, 16.015, -2.687, 1.511
0.0, 1.0, -5.149, 9.421, -12.427, 2.947, 2.855
0.0, -2.4, 2.970, 8.630, -2.809, -2.550, -0.061
0.0, -1.4, 1.908, 9.233, -0.290, -1.847, 1.603
0.0, -0.8, -0.318, 9.743, -4.855, 2.214, 1.038
0.0, 1.1, -2.048, 8.244, 5.924, -0.351, -0.870
0.0, -0.1, 4.351, 8.481, -7.008, -2.947, 0.687
0.0, 0.4, -0.390, 9.234, -0.626, -3.099, -2.412
0.0, 0.5, -0.534, 10.712, -6.504, 3.802, -7.557
0.0, -1.5, 0.105, 9.159, -18.580, 6.595, -7.099
0.0, -0.6, -2.498, 8.683, -4.321, 2.092, 1.359
0.0, -0.4, 0.494, 8.150, 2.534, 1.176, -0.794
0.0, 0.3, 2.130, 9.383, -10.840, 0.855, 3.176
0.0, 0.3, -1.744, 9.209, -4.962, -4.260, 1.496
0.2, -0.0, -2.515, 8.295, 8.351, 1.542, 0.901
