0.0, -0.6, 0.335, 9.207, -2.763, -1.695, -0.580
0.0, 1.1, -0.170, 9.206, -3.435, -4.382, -1.099
0.0, 1.9, 0.332, 8.855, -7.435, -0.336, 3.405
0.0, 1.0, 1.349, 10.004, -8.870, -1.664, 1.664
0.0, 1.6, -1.866, 8.997, -3.313, 2.076, 2.107
0.0, 5.2, -2.265, 6.867, -5.893, 4.931, -4.534
0.0, 1.3, -2.136, 9.504, -5.557, -2.153, -6.718
0.0, -1.7, 1.639, 9.598, -4.702, 2.626, -0.061
0.0, 0.0, -3.390, 10.266, 10.137, 3.618, -7.634
0.7, 0.3, -0.909, 9.493, -5.221, -8.992, -1.466
0.7, 1.5, -1.702, 8.589, 9.450, 4.214, 2.076
0.7, 2.5, 1.237, 9.719, -10.992, -0.504, -2.473
0.7, -1.4, -0.376, 8.831, -13.511, -6.947, 2.122
0.7, 2.0, 0.883, 8.777, -5.756, 6.015, 9.023
0.7, 2.7, -5.025, 7.421, 2.412, 10.794, -0.275
0.7, -13.7, -6.929, 7.646, 52.000, -14.962, 6.229
0.7, 4.0, 8.186, 7.743, -10.046, 6.107, -4.382
1.6, 1.6, 4.615, 8.794, 4.244, 3.832, -7.557
1.6, -3.7, -2.486, 8.894, -7.740, -0.977, 3.634
1.6, 4.1, 9.117, 5.665, -85.115, 21.771, 15.023
1.2, 2.4, 10
