0.0, -0.5, 0.150, 9.233, -2.702, -1.725, -0.519
0.0, 4.9, -0.326, 9.130, -4.855, -11.008, -0.198
0.0, -0.1, -0.989, 9.337, -0.351, 1.466, 1.267
0.0, 1.2, 1.834, 9.311, -1.496, 0.443, 0.580
0.0, 0.6, -0.314, 9.131, 1.664, -1.237, -1.710
0.0, 1.4, 1.352, 9.583, -4.305, -2.198, -0.214
0.0, 0.1, -0.662, 9.276, 1.756, 1.924, 0.198
0.0, -0.7, -2.284, 9.665, -3.695, -1.924, 4.397
0.0, 0.3, 1.299, 8.973, -6.015, 1.069, 0.885
0.2, 2.3, -1.684, 9.400, -4.321, 13.435, -11.420
0.2, -0.7, 0.376, 10.108, -7.389, -1.969, -0.427
0.2, 0.8, -1.008, 8.842, 0.214, -0.611, -2.443
0.2, -0.9, -2.297, 9.744, 3.023, -3.847, -1.725
0.2, -0.3, -1.452, 9.397, -11.893, -0.366, 3.176
0.2, 0.1, -2.272, 9.178, -10.198, -0.214, -0.611
0.2, -0.4, 0.381, 8.952, 1.985, 4.214, -4.702
0.2, -0.0, -2.508, 10.106, -1.588, -0.336, -2.260
0.7, -1.0, 2.354, 8.711, -1.710, -3.359, -1.664
0.7, 1.7, 3.850, 9.473, -11.725, -0.534, -3.542
0.7, 0.5, -2.339, 8.314, 1.481, 1.649, -3.374
0.7, -2.1, -0.293, 8.811, -10.687, -2.763, 3.924
0.7, 1.5, 1.696, 8.464, 1.756, 2.458, -4.656
0.7, 4.0, 2.571, 12.008, 12.458, 20.916, -2.885
0.7, 6.1, 4.785, 15.066, 26.214, -17.557, -3.313
0.7, -0.0, -1.410, 8.988, -5.740, 1.206, 1.908
0.9, 3.6, -1.221, 9.090, 8.870, 11.939, -3.267
0.9, 1.1, 1.165, 10.126, -27.969, 22.046, -18.031
0.9, 4.9, -4.751, 9.257, -7.542, 3.344, -1.603
0.9, 1.4, 2.399, 9.118, 53.603, -13.878, 6.397
0.9, -5.2, -8.726, 11.472, 6.931, 2.473, 6.641
0.9, -0.7, 1.602, 9.931, -5.206, 0.183, -12.626
0.9, -2.0, -0.429, 10.093, 5.221, -5.344, 2.397
0.9, -3.2, -0.205, 11.259, 0.519, -10.702, -4.855
0.9, -13.3, 0.673, 8.662, -13.191, 20.855, -3.359
0.9, -5.3, 6.041, 8.101, 11.374, -1.756, -2.244
0.9, -1.9, -0.277, 9.268, 6.733, -3.802, 3.725
0.9, -1.0, 2.188, 9.998, -4.962, 1.466, -1.985
0.7, 2.8, 12
