0.0, -0.5, 0.050, 9.195, -2.824, -1.588, -0.489
0.0, -0.5, 0.069, 9.263, -2.748, -1.664, -0.565
0.0, -0.5, 0.080, 9.227, -2.763, -1.618, -0.534
0.0, -0.6, 0.074, 9.239, -2.702, -1.664, -0.534
0.0, -0.5, 0.069, 9.249, -2.840, -1.588, -0.550
0.0, -0.6, 0.057, 9.240, -2.809, -1.679, -0.397
0.0, -0.4, 0.208, 9.106, -2.458, -1.985, -3.588
0.0, -0.8, 0.636, 9.272, -6.321, -28.244, 0.702
0.0, 8.5, 0.248, 8.787, -5.145, -1.634, 0.947
0.0, 5.4, -1.073, 11.005, -3.710, -0.779, 1.649
0.0, -3.4, -1.125, 9.863, -2.092, -5.099, -3.893
0.0, 3.8, 0.627, 8.550, 2.366, -3.832, 0.443
0.0, 3.3, 2.649, 9.372, -9.847, 0.611, -2.824
0.0, 2.1, -1.785, 10.087, -6.748, -2.702, 1.878
0.0, 1.4, 0.433, 9.012, 6.107, -4.107, 0.366
0.0, 2.7, 0.977, 9.676, -12.534, -3.267, -1.237
0.0, 0.8, -2.951, 9.309, 7.008, -4.504, -0.794
0.0, 2.6, 4.784, 8.866, -3.511, -5.450, -1.802
0.0, 0.4, -2.630, 9.568, -12.153, -7.802, 1.511
0.0, 2.9, -3.236, 8.651, 11.130, -2.275, -0.137
0.0, 0.6, 4.605, 8.642, -21.573, -5.969, 0.947
0.0, 2.0, -4.025, 10.965, 8.168, -2.092, -1.924
0.0, 1.5, 0.158, 9.422, -11.176, -5.160, 0.809
0.0, 0.5, 0.462, 10.994, 5.053, -4.626, 0.168
0.0, 2.1, -2.747, 8.678, -3.664, -2.519, -2.611
0.0, 2.6, 4.141, 9.317, -5.282, 3.466, 3.374
0.0, 2.2, -1.190, 10.174, 15.405, -7.618, 1.908
0.0, 1.1, -1.809, 8.844, -8.855, -2.992, -4.947
0.0, 2.2, 5.511, 9.184, -1.771, -0.275, 2.351
0.0, 1.3, -3.470, 8.286, 4.565, 3.878, 0.397
0.0, -1.6, 3.567, 9.054, -15.420, -1.237, -0.641
0.0, 0.5, -4.083, 8.116, 0.137, -0.473, 3.664
0.0, 0.1, 0.351, 9.175, -6.290, -1.084, 1.588
0.0, 0.5, 0.800, 9.137, -9.771, -0.840, 1.557
0.0, 0.4, 4.888, 9.935, -10.962, -9.053, 2.611
0.0, -3.1, 3.853, 9.895, -29.344, -20.366, 6.931
0.0, 3.6, -4.355, 8.938, 4.672, -7.802, 6.519
0.0, 3.7, 2.500, 7.657, -6.168, 0.458, 3.374
0.0, -0.3, 3.206, 9.697, 6.595, -3.557, 0.214
0.0, 1.9, 2.030, 8.095, 0.244, -0.885, 1.206
0.0, 1.7, 0.075, 8.801, -0.366, 3.710, 2.321
0.0, 1.9, 2.398, 8.140, -3.786, 10.015, -5.038
0.0, 2.7, -4.845, 9.486, 15.221, 10.641, 4.214
0.0, -4.8, 3.909, 8.037, 9.237, -7.542, -1.756
0.0, -0.4, -1.075, 8.182, -7.771, -0.412, 3.496
