0.0, -0.5, 0.140, 9.228, -2.794, -1.649, -0.489
0.0, -2.0, 1.736, 9.282, -3.725, -3.878, -0.427
0.0, -1.6, 1.056, 9.263, -3.145, -8.519, -2.153
0.0, 0.9, -1.657, 9.075, -5.893, 0.824, -0.305
0.0, -0.2, 0.420, 9.656, -5.618, -5.511, 1.695
0.0, -0.3, -0.533, 9.334, -1.069, -2.504, 0.214
0.0, -1.0, -1.111, 8.782, 1.069, 0.580, -1.328
0.0, -0.9, -0.502, 9.385, -3.969, -3.420, -0.489
0.2, -0.5, -0.204, 9.246, 5.863, -1.924, 4.656
0.2, -4.0, 3.917, 9.736, 9.710, 2.260, -1.542
0.2, 0.6, -1.068, 9.464, -9.282, -1.313, 0.489
0.2, -1.6, -1.812, 8.893, -2.702, -0.183, -0.366
0.2, -0.2, -0.578, 8.626, 5.053, 0.611, -1.084
0.2, 0.5, -4.239, 8.874, -3.237, 1.527, 2.580
0.2, -0.4, -2.533, 8.744, 4.992, -2.183, 0.504
0.2, 0.1, 0.545, 9.555, -6.489, -3.832, 2.382
0.2, 0.3, -0.508, 9.087, 0.855, -2.809, -0.534
0.5, -0.2, 1.115, 9.367, -10.565, -2.977, 0.977
0.5, -1.3, 2.004, 10.180, -10.107, -3.420, -5.313
0.5, 1.1, 1.225, 9.488, -3.435, 3.542, -1.435
0.5, 0.0, 2.684, 9.347, -11.160, -3.908, 2.015
0.5, -1.7, -0.809, 9.051, -1.099, -1.038, 0.870
0.5, -2.1, -4.075, 10.054, -0.198, -3.954, 3.527
0.5, -4.8, 0.235, 7.280, -4.885, -35.557, 10.382
0.5, -1.4, 1.952, 9.430, -7.695, 1.725, -6.336
0.9, -1.0, -0.317, 9.153, -0.702, 1.389, -5.344
0.9, 1.2, 2.324, 11.643, -6.366, 12.550, -20.061
0.9, 0.2, 5.234, 7.450, -25.221, -7.038, 0.473
0.9, -2.7, -2.151, 11.649, -6.092, -7.099, -9.496
0.9, 3.9, 1.926, 7.415, -16.656, 17.298, 19.832
0.9, -2.2, -7.931, 9.618, -18.794, 2.565, 3.069
0.9, -0.5, 1.504, 8.740, -0.061, 4.687, 1.740
0.9, 1.2, -2.515, 9.549, -3.344, -1.328, 1.496
0.9, 4.1, -1.310, 7.719, 0.168, 30.733, 6.076
0.9, -7.4, 8.841, 10.162, 19.176, 51.908, -3.191
0.9, 2.7, 5.595, 10.114, 3.954, -3.496, 5.374
0.9, 0.7, -1.694, 9.360, 6.565, 2.794, 2.473
0.9, 2.2, 0.785, 10.335, 1.740, -2.550, -2.992
0.6, 2.6, 11
