0.0, -0.6, -0.035, 9.219, -2.718, -1.603, -0.534
0.0, -0.6, -0.016, 9.196, -2.748, -1.710, -0.611
0.0, -0.6, 0.292, 9.232, -2.763, -1.618, -0.519
0.0, -0.6, -0.080, 9.203, -2.916, -1.939, -0.473
0.0, -0.5, 0.007, 9.212, -2.916, -3.313, 1.160
0.0, -4.7, -0.324, 9.148, -0.015, -17.908, -4.916
0.0, 7.2, -3.081, 8.727, 8.534, -4.000, -1.710
0.0, 1.3, 2.786, 9.116, -10.809, 3.511, 1.573
0.0, 1.1, 1.113, 8.953, -0.336, -10.443, 6.229
0.0, 1.9, 1.471, 9.337, -7.557, -3.450, -1.679
0.0, -0.2, -0.093, 9.773, -0.031, -6.351, -3.679
0.0, 2.2, -0.770, 9.212, -0.382, -5.237, 1.771
0.0, 2.3, -0.454, 9.692, -4.153, -6.489, -0.977
0.0, 2.1, -0.654, 9.147, -1.221, -5.344, 1.985
0.0, 1.4, 1.043, 9.388, -2.504, -1.008, -0.626
0.0, 1.6, -0.429, 8.855, -1.069, -2.244, -7.282
0.0, 0.9, 0.171, 9.046, -5.099, -2.626, 0.504
0.0, 0.8, 1.002, 9.538, 1.802, -0.153, -4.672
0.0, 1.2, -0.502, 8.905, -7.573, -1.176, 4.718
0.0, 1.3, 0.529, 9.038, 2.855, 0.275, 5.328
0.0, 0.9, -2.958, 9.652, 2.336, -1.863, -2.931
0.0, 0.1, -2.512, 9.947, 3.084, -4.489, -4.458
0.0, 2.7, 2.043, 9.228, -0.305, -2.305, 2.580
0.0, 1.7, 2.212, 8.587, -10.260, -2.183, 6.718
0.0, 1.3, -1.968, 8.947, -1.344, -3.527, -5.649
0.0, 2.0, 0.512, 8.592, -5.649, -0.458, 8.397
0.0, -0.4, 2.148, 10.120, -9.771, -6.718, 5.634
0.0, -2.3, 2.649, 10.405, -16.992, -14.977, -4.366
0.0, -0.1, 0.724, 8.691, -20.947, -12.198, 8.504
0.0, 1.5, -3.045, 7.952, -5.969, -4.168, 1.969
0.0, 1.6, -0.399, 10.066, -1.740, 0.000, -3.191
0.0, 0.2, 1.536, 8.891, -4.855, -4.412, -4.595
0.0, 0.6, -0.794, 9.404, 1.878, -0.809, -2.336
0.0, 2.2, 1.302, 8.364, 6.779, 2.122, -7.573
0.0, 0.9, -1.896, 8.880, 0.321, 3.115, -1.145
0.0, 1.1, -0.261, 8.920, 7.893, 7.053, -6.061
0.0, 3.7, -3.021, 8.610, 15.328, 18.412, 3.176
0.0, -4.1, 5.710, 9.252, 17.863, -7.176, 2.611
0.0, -1.6, 2.543, 11.791, -35.328, -12.855, -5.221
0.0, 2.3, -1.338, 9.457, 14.504, 5.420, 0.107
0.0, 0.5, -0.029, 9.574, -5.328, -1.389, 4.443
0.0, -0.3, -3.073, 9.643, 1.511, -5.649, -3.267
0.0, 1.1, 1.684, 7.969, 3.160, -2.763, -1.832
0.0, 5.1, 5.523, 11.338, -18.122, 11.985, -8.443
0.0, 0.2, -2.127, 8.815, -16.595, 17.130, -1.466
0.0, -2.4, -0.935, 7.694, -0.977, -8.962, 2.824
0.0, -0.4, 1.348, 8.431, -5.099, -7.176, 2.076
0.0, 3.4, -1.893, 8.363, 5.160, 5.160, 9.740
0.0, -0.9, 1.073, 9.056, -5.924, -2.305, 9.542
0.0, -2.0, -1.990, 8.525, 8.840, -13.740, 8.275
0.0, 0.9, 5.012, 9.477, -26.198, -2.397, -2.290
0.0, 3.1, -4.905, 10.095, -0.748, 1.053, 3.573
0.0, 0.2, 2.162, 8.475, 5.328, -3.267, 3.374
0.0, 0.3, -1.598, 9.590, -0.672, 1.008, 1.206
0.0, -0.3, 2.677, 8.241, -10.550, -6.718, 6.397
0.0, -0.9, -0.453, 9.060, -2.198, -6.519, 4.519
0.0, 2.4, 0.083, 8.732, -4.595, -4.366, 1.450
0.0, 2.1, 1.535, 10.185, -1.679, 3.679, 6.382
